Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
960,PXL_20250303_092359215~2.jpg,Geschichte,Wann wurde die Abgrenzung nähe Kattowitz laut Karte gezogen?,1900,1900,,50/50 Frage+ Hintergrundwissen anwendbar,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die korrekte Jahreszahl wurde angegeben. <p>1</p>,1
961,PXL_20250303_092359215~2.jpg,Geschichte,Wann war laut Karte in Budapest das Industriegebiet? ,1900,1900,,,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die korrekte Jahreszahl wurde angegeben. <p>1</p>,1
962,PXL_20250303_092359215~2.jpg,Geschichte,Wann war laut Karte in Nantes das Industriegebiet? ,Nicht auf der Karte.,1900,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass das Industriegebiet in Nantes nicht auf der Karte zu sehen ist. <p>0</p>",0
963,PXL_20250303_100234554~2.jpg,Geschichte,Was ist laut Karte an Chemnitz besonders?,Es ist der Sitz des Regierungspräsidenten.,Regierungsbezirk,,,,"Die Antwort des Schülers ist nicht vollständig korrekt, da er ""Regierungsbezirk"" angibt, während die korrekte Antwort lautet, dass Chemnitz der Sitz des Regierungspräsidenten ist. <p>0</p>",0
964,PXL_20250303_100234554~2.jpg,Geschichte,Von welchem Staat ist laut Karte Bayreuth die Hauptstadt?,Von keiner.,Thüringen,,,yes,"Die Antwort des Schülers ist inkorrekt, da Bayreuth laut Karte keine Hauptstadt ist. Thüringen hat als Hauptstadt Erfurt. <p>0</p>",0
965,PXL_20250303_083543378~2.jpg,Geschichte,In welchem Gebiet befindet sich laut Karte Tamar?,Im Siedlungsgebiet der Israeliten.,Edom,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Edom"" angegeben, während die korrekte Antwort laut Schulbuch ""Im Siedlungsgebiet der Israeliten"" ist. <p>0</p>",0
966,PXL_20250303_083543378~2.jpg,Geschichte,In welchem Gebiet befindet sich laut Karte Tipsa?,In den Vasallenstaaten.,Hamath,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat einen spezifischen Ort genannt, während die Lösung ein allgemeineres Gebiet verlangt. <p>0</p>",0
967,PXL_20250303_083543378~2.jpg,Geschichte,In welcher Himmelsrichtung befinden sich die meisten Vasallenstaaten?,Im Norden.,Nord,,,,"Die Antwort des Schülers entspricht inhaltlich der korrekten Lösung, obwohl die Schreibweise leicht abweicht. Da die Himmelsrichtung korrekt ist, wird der Punkt vergeben. <p>1</p>",1
968,PXL_20250303_083543378~2.jpg,Geschichte,Liegt Jerusalem oberhalb oder unterhalb der Grenze von 926?,Unterhalb,Oberhalb,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Oberhalb"" angegeben, während die korrekte Antwort ""Unterhalb"" lautet. <p>0</p>",0
969,PXL_20250303_083543378~2.jpg,Geschichte,In welches Gebiet gehört laut Karte die Stadt Byblos?,Nicht gekennzeichnet.,Phönizien,,,yes,"Die Schüler-Antwort ""Phönizien"" stimmt nicht mit der Schulbuch-Lösung ""Nicht gekennzeichnet"" überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>",0
970,PXL_20250303_091629891~2.jpg,Geschichte,Wie viele Schlachten gab es laut Karte im osmanischen Staatsgebiet nach 1739?,Eine,1,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
971,PXL_20250303_091629891~2.jpg,Geschichte,Wer kämpfte an der mit Z markierten Stelle gegen wen?,1683,Österreich gegen die Osmanen,,Aus historischem Wissen beantwortbar,,"Die Schüler-Antwort ""Österreich gegen die Osmanen"" ist inhaltlich korrekt, aber die Frage verlangt nach einem Jahr, welches der Schüler nicht angegeben hat. <p>0</p>",0
972,PXL_20250303_091629891~2.jpg,Geschichte,"Laut Karte, was bedeutet die eingezeichnete Farbe von Jedisan?",Es war ein osmanisches Staatsgebiet nach 1739,Osmanisches Reich,,,,"Die Antwort des Schülers ist unvollständig, da sie nicht die spezifische Information enthält, dass es sich um ein osmanisches Staatsgebiet nach 1739 handelt. <p>0</p>",0
973,PXL_20250303_091629891~2.jpg,Geschichte,In welchem Jahr wurde das Gebiet rund um Temesvar erworben?,1718,1718,,,,Die Antwort des Schülers entspricht vollständig der korrekten Lösung. <p>1</p>,1
974,PXL_20250303_091629891~2.jpg,Geschichte,Von welchem Ort ging laut Karte der Angriff auf Sarajevo aus?,Mohács ,Belgrad,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Belgrad genannt, während die korrekte Antwort laut Schulbuch Mohács ist. <p>0</p>",0
975,PXL_20250303_083818112~2.jpg,Geschichte,Welche Orte sind laut Karte im Gebiet von Messenien?,Sparta ,Sparta,Olympia liegt schon in Argolis,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat ""Sparta"" korrekt als Ort im Gebiet von Messenien angegeben. <p>1</p>",1
976,PXL_20250303_083818112~2.jpg,Geschichte,Welcher Ort ist auf der Karte südlich des heutigen Izmir eingezeichnet?,Ephesos,Ephesos,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die genannte Stadt Ephesos ist korrekt. <p>1</p>,1
977,PXL_20250303_083818112~2.jpg,Geschichte,Welcher Ort ist auf der Karte nördlich des heutigen Izmir eingezeichnet?,Pergamon,Ephesos,,,,"Die Antwort des Schülers ist inkorrekt, da Ephesos nicht nördlich von Izmir, sondern Pergamon die richtige Antwort ist. <p>0</p>",0
978,PXL_20250303_083818112~2.jpg,Geschichte,Welcher Berg ist auf der Karte östlich eines Kultortes in Epirus eingezeichnet? ,Olymp,Olymp,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat den richtigen Berg genannt. <p>1</p>,1
979,PXL_20250303_083818112~2.jpg,Geschichte,Welche Stadt existiert laut Karte auf der Insel Kreta?,Knossos.,Knossos,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Knossos wurde korrekt genannt. <p>1</p>,1
980,PXL_20250303_083818112~2.jpg,Geschichte,Ist laut Karte Regensburg eine Stadt oder ein Kultort?,Nicht auf der Karte.,Stadt,,,yes,"Die Schüler-Antwort ""Stadt"" stimmt nicht mit der Schulbuch-Lösung ""Nicht auf der Karte"" überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>",0
981,PXL_20250303_090951784~2.jpg,Geschichte,Zu welcher Provinz gehört das Gebiet Bourbon?,Zu den neutralen Provinzen.,neutralen Provinzen,,,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, obwohl sie nicht wortwörtlich übereinstimmt. Da die Lösung aus Fließtext besteht, ist dies akzeptabel. <p>1</p>",1
982,PXL_20250303_090951784~2.jpg,Geschichte,Zu welchen Provinzen gehört Maine?,Zu den Provinzen der Hugenotten.,Liga,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Liga"" als Antwort gegeben, was nicht korrekt ist. <p>0</p>",0
983,PXL_20250303_090951784~2.jpg,Geschichte,Wie lautet das Parlament der Hugenotten am nächsten von Cahors?,Berlats.,Villemur,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Villemur ist nicht das Parlament der Hugenotten, das am nächsten bei Cahors liegt. <p>0</p>",0
984,PXL_20250303_090951784~2.jpg,Geschichte,Zu welchen Provinzen zählt laut Karte das Gebiet um Vassy?,Zu den Provinzen der Liga.,Champagne,,,,"Die Schüler-Antwort ""Champagne"" stimmt nicht mit der Schulbuch-Lösung ""Zu den Provinzen der Liga"" überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>",0
985,PXL_20250303_090951784~2.jpg,Geschichte,In welchem Jahr war laut Karte die Schlacht in Villemur?,Nicht angegeben.,1598,,,,"Die Schüler-Antwort gibt ein spezifisches Jahr an, obwohl die Schulbuch-Lösung angibt, dass das Jahr nicht angegeben ist. Die Antwort des Schülers entspricht daher nicht der Lösung. <p>0</p>",0
986,PXL_20250303_094457700~2.jpg,Geschichte,Wie groß war laut Karte die Wirtschaftshilfe in Griechenland?,694 Millionen Dollar.,694 Millionen US-Dollar,,"Frage angepasst, damit andere Hintergrundinformationen irreführen könnten.",,"Die Antwort des Schülers entspricht der Lösung, da ""US-Dollar"" als Synonym für ""Dollar"" akzeptiert werden kann. <p>1</p>",1
987,PXL_20250303_094457700~2.jpg,Geschichte,Ist Ungarn laut Karte ein Empfängerland?,Nein.,Ja,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Nein"". <p>0</p>",0
988,PXL_20250303_094457700~2.jpg,Geschichte,In wie vielen Ländern war die Wirtschaftshilfe unter 500 Millionen US-Dollar?,Zwei.,5,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""zwei"", nicht ""fünf"". <p>0</p>",0
989,PXL_20250303_094457700~2.jpg,Geschichte,Liegt Belgrad in einem Empfängerland?,Nein.,Ja,,,,"Die Antwort des Schülers ist nicht korrekt, da Belgrad nicht in einem Empfängerland liegt. Die korrekte Antwort lautet ""Nein"". <p>0</p>",0
990,PXL_20250303_094457700~2.jpg,Geschichte,Wie viel Wirtschaftshilfe gab es in Polen laut Karte?,Nicht verzeichnet.,556 Millionen US-Dollar,,,yes,"Die Schüler-Antwort gibt einen konkreten Betrag an, der in der Schulbuch-Lösung nicht verzeichnet ist. Daher kann die Antwort des Schülers nicht als korrekt gewertet werden. <p>0</p>",0
991,PXL_20250303_094143789~2.jpg,Geschichte,Wann wurde laut Karte die Einrichtung östlich von Nürnberg geschlossen?,April 1945,4. April 1945,,,,"Die Schüler-Antwort gibt ein spezifisches Datum an, während die Lösung nur den Monat angibt. Da die Lösung ""April 1945"" lautet und der Schüler ""4. April 1945"" angibt, ist die Antwort des Schülers zu spezifisch und nicht exakt mit der Lösung übereinstimmend. <p>0</p>",0
992,PXL_20250303_094143789~2.jpg,Geschichte,Wie viele Lager gab es Westlich vom Rhein?,Eines,3,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Die korrekte Anzahl der Lager westlich vom Rhein ist eins, nicht drei. <p>0</p>",0
993,PXL_20250303_094143789~2.jpg,Geschichte,Was bedeutet die Farbwahl für den aufgezeichneten Ort Ausschwitz?,Die Farbe signalisiert ein Vernichtungslager.,Vernichtungslager,,,,"Die Schüler-Antwort ist inhaltlich korrekt, da sie das Kernstück der Lösung enthält. Allerdings fehlt die Erklärung, dass die Farbe dies signalisiert, was die vollständige Antwort ergänzen würde. <p>0</p>",0
994,PXL_20250303_094143789~2.jpg,Geschichte,Welche Art von Lager ist auf der Karte am meisten verzeichnet?,Konzentrationslager.,Konzentrationslager,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Bezeichnung wurde genannt. <p>1</p>,1
995,PXL_20250303_094143789~2.jpg,Geschichte,"War Auschwitz laut Karte ein Vernichtungslager, oder ein Konzentrationslager?",Keines von beiden.,Vernichtungslager,,,yes,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Keines von beiden"". <p>0</p>",0
996,PXL_20250303_091842518~2.jpg,Geschichte,Zu welchem Gebiet gehörte laut Karte Peru?,zum spanischen Gebiet.,Vizekönigreich Peru,,,,"Die Antwort des Schülers stimmt inhaltlich nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""zum spanischen Gebiet"". <p>0</p>",0
997,PXL_20250303_091842518~2.jpg,Geschichte,"Gehörte Bahia laut Karte zum spanischen Gebiet, oder zum französischen Gebiet?",Zum ungarischen Gebiet!,portugiesisch,,,yes,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""zum ungarischen Gebiet"". <p>0</p>",0
998,PXL_20250303_091842518~2.jpg,Geschichte,In welchem Gebiet ist Manaus markiert?,In dem Portugiesischen Gebiet.,Vizekönigreich Brasilien,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""In dem Portugiesischen Gebiet"". <p>0</p>",0
999,PXL_20250303_091842518~2.jpg,Geschichte,Wo kann man auf der Karte in Südamerika ein französisches Gebiet finden?,Im Norden bei Guayana.,Santo Domingo,,,,"Die Antwort des Schülers ist inkorrekt, da Santo Domingo nicht in Südamerika liegt und auch kein französisches Gebiet ist. Die korrekte Antwort wäre Guayana im Norden Südamerikas. <p>0</p>",0
1000,PXL_20250303_093226592~2.jpg,Geschichte,In welchem Parteigebiet liegt Königsberg laut Karte?,Sozialdemokraten.,Sozialdemokratie,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da ""Sozialdemokratie"" die Partei der Sozialdemokraten beschreibt. Allerdings ist die genaue Formulierung ""Sozialdemokraten"" gefordert, um den vollen Punkt zu erhalten. <p>0</p>",0
1001,PXL_20250303_093226592~2.jpg,Geschichte,Wie viele Parteien wurden laut Karte in Berlin gegründet?,4,4,,,,"Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Anzahl der Parteien, die in Berlin gegründet wurden, wurde korrekt angegeben. <p>1</p>",1
1002,PXL_20250303_093226592~2.jpg,Geschichte,Welche Partei ist laut Karte in Münster vorherrschend?,Das Zentrum.,Zentrum,,,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, obwohl sie nicht wortwörtlich übereinstimmt. Da die Lösung ""Das Zentrum"" lautet und der Schüler ""Zentrum"" geschrieben hat, ist die Antwort korrekt. <p>1</p>",1
1003,PXL_20250303_093226592~2.jpg,Geschichte,Welche Partei ist laut Karte in Posen vorherrschend?,Nicht in der Karte.,Sozialdemokratie,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Information nicht in der Karte zu finden ist. <p>0</p>",0
1004,PXL_20250303_093226592~2.jpg,Geschichte,Welcher Verein wurde in Leipzig gegründet?,Der allgemeine Deutsche Arbeiterverein.,Allgemeiner Deutscher Arbeiterverein,,,,"Die Antwort des Schülers entspricht inhaltlich der korrekten Lösung, obwohl die Groß- und Kleinschreibung nicht exakt übereinstimmt. Da die Aufgabe keine genaue Schreibweise verlangt, sondern nur die korrekte Bezeichnung, ist die Antwort des Schülers korrekt. <p>1</p>",1
1005,PXL_20250303_094039633~2.jpg,Geschichte,Welches Regierungssystem hat Frankreich laut der historischen Karte?,Eine Demokratie,Demokratie,,,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, obwohl sie nicht wortwörtlich übereinstimmt. Da die Lösung ""Eine Demokratie"" lautet und der Schüler ""Demokratie"" geschrieben hat, ist die Antwort korrekt. <p>1</p>",1
1006,PXL_20250303_094039633~2.jpg,Geschichte,Welches Regierungssystem hat laut Karte Rumänien?,autoritäres Regime und Diktatur,Autoritäres Regime und Diktatur,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Formulierung ist wortwörtlich identisch. <p>1</p>,1
1007,PXL_20250303_094039633~2.jpg,Geschichte,In welchem Jahr gab es den Regierungsantritt in Portugal?,1926,1926,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Jahreszahl ist korrekt. <p>1</p>,1
1008,PXL_20250303_094039633~2.jpg,Geschichte,In welchem Jahr gab es laut Karte den Regierungsantritt in Albanien?,Nicht in der Karte.,1925/26,,,yes,"Die Schüler-Antwort gibt ein spezifisches Jahr an, während die Schulbuchlösung besagt, dass die Information nicht in der Karte zu finden ist. Die Antwort des Schülers entspricht daher nicht der Lösung. <p>0</p>",0
1009,PXL_20250303_094039633~2.jpg,Geschichte,Was bedeutet die Farbwahl von Irland auf der Karte?,Es ist eine Demokratie.,Demokratie,,,,Die Antwort des Schülers ist inhaltlich korrekt und entspricht der Lösung. <p>1</p>,1
1010,PXL_20250303_093842885~2.jpg,Geschichte,Zu welchem Staatsgebiet gehört die südlichste auf der Karte verzeichnete Stadt heute? ,Israel,Israel,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die südlichste auf der Karte verzeichnete Stadt gehört heute zu Israel. <p>1</p>,1
1011,PXL_20250303_093842885~2.jpg,Geschichte,Zu welchem Gebiet gehört der Gaza-Streifen?,zum Mandatsgebiet Palästina,Mandatsgebiet,,,,"Die Antwort des Schülers ist unvollständig, da sie nicht den vollständigen Begriff ""Mandatsgebiet Palästina"" enthält. Die Schüler-Antwort fehlt der spezifische Bezug zu Palästina. <p>0</p>",0
1012,PXL_20250303_093842885~2.jpg,Geschichte,Zu welchem Gebiet  gehört Jaffa?,jüdisches Siedlungsgebiet,Mandatsgebiet,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Jaffa wird als Teil des jüdischen Siedlungsgebiets bezeichnet, nicht als Mandatsgebiet. <p>0</p>",0
1013,PXL_20250303_093842885~2.jpg,Geschichte,Wem gehört laut Karte ein Großteil des dargestellten Gebiets?,den Palästinensern,Mandatsgebiet,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Mandatsgebiet"" angegeben, während die korrekte Antwort laut Schulbuch ""den Palästinensern"" lautet. <p>0</p>",0
1014,PXL_20250303_093842885~2.jpg,Geschichte,Zu welchem Staatsgebiet gehört Kairo laut Karte?,Nicht in der Karte.,Ägypten,,,yes,"Die Schüler-Antwort ""Ägypten"" stimmt nicht mit der Schulbuch-Lösung ""Nicht in der Karte"" überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>",0
1015,PXL_20250303_093115727~2.jpg,Geschichte,Welche Länder sind laut Karte im Mittelmeerabkommen involviert?," Großbritannien, Italien, Österreich-Ungarn","Frankreich, Deutschland, Italien",,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die genannten Länder sind nicht korrekt. <p>0</p>,0
1016,PXL_20250303_093115727~2.jpg,Geschichte,In wie vielen Bünden ist Wien involviert?,4,4,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Anzahl der Bünde stimmt überein. <p>1</p>,1
1017,PXL_20250303_093115727~2.jpg,Geschichte,Welches Land ergänzte das dunkelgrün in der Karte verzeichnete Bündnis verspätet?,Rumänien,Rumänien,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1018,PXL_20250303_093115727~2.jpg,Geschichte,In welchem Bund war Paris mit involviert?,In keinem.,Mittelmeerabkommen,,,yes,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Paris war laut der Schulbuchlösung in keinem Bund involviert. <p>0</p>,0
1019,PXL_20250303_093115727~2.jpg,Geschichte,In wie viele Bündnisse war London involviert?,In einem.,Zwei,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""einem"", nicht ""zwei"". <p>0</p>",0
1020,PXL_20250303_084007724~2.jpg,Geschichte,"Zu welchem Reich gehören die Städte Sardes, Ilion und Assos?",Zum persischen Reich.,Persisches Reich,,,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, obwohl sie nicht wortwörtlich übereinstimmt. Da die Lösung aus Fließtext besteht, ist die Schülerantwort korrekt. <p>1</p>",1
1021,PXL_20250303_084007724~2.jpg,Geschichte,Zu welchem Reich gehören Ganos und Philippi?,Zum Reich Philipps II.,Reich Philipps II.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die genannten Orte Ganos und Philippi gehören zum Reich Philipps II. <p>1</p>,1
1022,PXL_20250303_084007724~2.jpg,Geschichte,Wie viele Städte sind laut Karte im Makedonischen Kernland markiert?,4,5,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 5 angegeben, obwohl die korrekte Anzahl laut Lösung 4 ist. <p>0</p>",0
1023,PXL_20250303_084007724~2.jpg,Geschichte,"Wo fand die Schlacht in dem Herrschaftsgebiet statt, das auf der Karte schräg schraffiert ist?",Chaironeia,Chalkis,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Chalkis genannt, während die korrekte Antwort Chaironeia lautet. <p>0</p>",0
1024,PXL_20250303_084007724~2.jpg,Geschichte,Wann fand die Schlacht in Halos laut Karte statt?,Nicht in der Karte.,338,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Karte laut Lösung keine Information über die Schlacht in Halos enthält. <p>0</p>",0
1025,PXL_20250303_092920957~2.jpg,Geschichte,In welchen Städten gab es laut Karte eine Schlacht?,In Waghäusel und Kandern.,"Waghäusel, Kandern",,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die genannten Städte sind korrekt. <p>1</p>,1
1026,PXL_20250303_092920957~2.jpg,Geschichte,Wie viele Nationalversammlungen sind auf der Karte verzeichnet?,7,5,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 5 angegeben, während die Lösung 7 Nationalversammlungen angibt. <p>0</p>",0
1027,PXL_20250303_092920957~2.jpg,Geschichte,Hat Italien laut der Karte eine Verfassung?,Nein.,Nein,,,,Die Antwort des Schülers entspricht der Schulbuchlösung. Die Antwort ist korrekt. <p>1</p>,1
1028,PXL_20250303_092920957~2.jpg,Geschichte,Was bedeuten die violetten Streifen um Budapest?,Es gab dort eine revolutionäre Bewegung.,Revolutionäre Bewegungen,,,,"Die Schüler-Antwort ist inhaltlich korrekt, aber sie fehlt an der spezifischen Information, dass es sich um Budapest handelt. <p>0</p>",0
1029,PXL_20250303_092920957~2.jpg,Geschichte,Zu welchem Herrschaftsgebiet gehört Berlin laut der Karte?,Königreich Preußen,Königreich Preußen,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
1030,PXL_20250303_084946734~2.jpg,Geschichte,Zu welchem Reich gehörte laut Karte Paris?,Zum Westfränkischen Reich.,Westfränkisches Reich,,,,"Die Antwort des Schülers entspricht inhaltlich der korrekten Lösung, obwohl die Formulierung leicht abweicht. Da die inhaltliche Übereinstimmung gegeben ist, wird der Punkt vergeben. <p>1</p>",1
1031,PXL_20250303_084946734~2.jpg,Geschichte,Zu welchem Reich gehörte laut Karte Sachsen?,Ostfränkisches Reich.,Ostfränkisches Reich,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Antwort ist korrekt. <p>1</p>,1
1032,PXL_20250303_084946734~2.jpg,Geschichte,Zu welcher Regierungsform gehörte Basel laut Karte?,Königreich,Königreich,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Regierungsform für Basel laut Karte ist ""Königreich"". <p>1</p>",1
1033,PXL_20250303_084946734~2.jpg,Geschichte,Zu welchem Königreich gehört Koriska laut der Karte?,Nicht auf der Karte.,Westfränkisches Reich,,,yes,"Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet, dass Koriska nicht auf der Karte zu sehen ist. <p>0</p>",0
1034,PXL_20250303_084946734~2.jpg,Geschichte,Zu welchem Gebiet gehört Arles laut Karte?,"Niederburgund, Hochburgund",Vasconien,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Vasconien genannt, während die korrekte Antwort laut Schulbuch Niederburgund und Hochburgund ist. <p>0</p>",0
1035,PXL_20250303_084240129~2.jpg,Geschichte,Wie viele Schlachten sind auf der Karte verzeichnet?,7,Sieben,,,,"Die Schüler-Antwort ""Sieben"" entspricht der korrekten Lösung ""7"". Da die Antwort korrekt und vollständig ist, wird der Punkt vergeben. <p>1</p>",1
1036,PXL_20250303_084240129~2.jpg,Geschichte,Warum ist Ägypten mit gelb eingezeichnet?,Weil es von Rom abhängig ist.,"Ägypten ist mit gelb eingezeichnet, um zu zeigen, dass es von Rom abhängig war.",,,,Die Schüler-Antwort entspricht inhaltlich der vorgegebenen Lösung und formuliert sie korrekt um. <p>1</p>,1
1037,PXL_20250303_084240129~2.jpg,Geschichte,In welchem Jahr war die Schlacht in Perusia?,Im Jahr 41,41,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Jahreszahl ist korrekt angegeben. <p>1</p>,1
1038,PXL_20250303_084240129~2.jpg,Geschichte,In welchem Jahr war laut Karte die Schlacht in Rom?,Keine Schlacht verzeichnet.,41,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuch-Lösung besagt, dass keine Schlacht in Rom verzeichnet ist. <p>0</p>",0
1039,PXL_20250303_091951818~2.jpg,Geschichte,Wie viele Faktoreien hat Bhatkal laut Karte?,3,4,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 4 angegeben, während die Lösung 3 lautet. <p>0</p>",0
1040,PXL_20250303_091951818~2.jpg,Geschichte,Welche europäische Faktorei ist bei Madras markiert?,Die britische.,Britisch,,Gut geraten,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, obwohl sie nicht wortwörtlich übereinstimmt. Da die Lösung ""Die britische"" lautet und der Schüler ""Britisch"" geschrieben hat, ist die Antwort korrekt. <p>1</p>",1
1041,PXL_20250303_091951818~2.jpg,Geschichte,Welche Faktoreien sind laut Karte in Dehli?,Keine,Keine,,,yes,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat die korrekte Antwort gegeben. <p>1</p>,1
1042,PXL_20250303_091951818~2.jpg,Geschichte,Zu welchem Reich zählt Kabul laut Karte?,Reich Akbars,Reich Akbars,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Zuordnung von Kabul zum Reich Akbars wurde gegeben. <p>1</p>,1
1043,PXL_20250303_101409996~2.jpg,Geschichte,Zu welchen Siedlungsgebiet zählt Belgrad laut Karte?,Zum Siedlungsgebiet der Serben.,Serben,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da Belgrad zum Siedlungsgebiet der Serben gehört. Allerdings fehlt die präzise Formulierung, die der Schulbuchlösung entspricht. <p>0</p>",0
1044,PXL_20250303_101409996~2.jpg,Geschichte,Zu welchen Siedlungsgebiet zählt Skopje laut Karte?,Zum Gebiet der Makedonier.,Makedonien,,,,"Die Antwort des Schülers stimmt inhaltlich nicht vollständig mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""zum Gebiet der Makedonier"" und nicht ""Makedonien"". <p>0</p>",0
1045,PXL_20250303_101409996~2.jpg,Geschichte,Was sagt die Schriftfarbe von Montenegro auf der Karte aus?,Es ist eine sozialistische Republik.,Die Schriftfarbe von Montenegro auf der Karte ist schwarz.,,,,"Die Schüler-Antwort beschreibt die Farbe der Schrift, aber nicht, was diese Farbe bedeutet. Die korrekte Antwort sollte die Bedeutung der Schriftfarbe, also dass Montenegro eine sozialistische Republik ist, enthalten. <p>0</p>",0
1046,PXL_20250303_101409996~2.jpg,Geschichte,Welche Stadt ist auf der Karte in Montenegro gekennzeichnet?,Titograd.,Titograd,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Titograd ist korrekt identifiziert. <p>1</p>,1
1047,PXL_20250303_101409996~2.jpg,Geschichte,In welchem Gebiet liegt laut Karte die Stadt Polinka?,Nicht auf der Karte.,Kosovo,,,yes,"Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet, dass die Stadt Polinka nicht auf der Karte zu finden ist. <p>0</p>",0
