Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
813,PXL_20250228_140418691~2.jpg,Geschichte,War England laut Karte Karl dem V. wohlgesonnen?,Ja,Ja,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
814,PXL_20250228_140418691~2.jpg,Geschichte,Wann hat Karl V. laut Karte Granada geerbt? ,1492,1492,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Jahreszahl ist korrekt. <p>1</p>,1
815,PXL_20250228_140418691~2.jpg,Geschichte,Wann hat Karl V. laut Karte Aragon geerbt?,Jahreszahl nicht auf der Karte.,1516,,,yes,"Die Schüler-Antwort gibt ein spezifisches Jahr an, obwohl die Schulbuchlösung besagt, dass die Jahreszahl nicht auf der Karte angegeben ist. Daher stimmt die Antwort des Schülers nicht mit der Lösung überein. <p>0</p>",0
816,PXL_20250228_140418691~2.jpg,Geschichte,"Was ist das früheste Gebiet, das Karl V. Laut Karte geerbt hat?",Sizilien.,Kastilien,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Kastilien genannt, während die korrekte Antwort Sizilien lautet. <p>0</p>",0
817,PXL_20250228_133314642~2.jpg,Geschichte,Wann war die Warenproduktion laut Grafik am höchsten?,1936,1932,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 1932 angegeben, während die korrekte Antwort laut Lösung 1936 ist. <p>0</p>",0
818,PXL_20250228_133314642~2.jpg,Geschichte,Wie hoch war die Arbeitslosenquote laut Grafik in 1934?,ca 17%,15%,,,,"Die Antwort des Schülers weicht von der korrekten Lösung ab. Die korrekte Antwort lautet ca. 17%, nicht 15%. <p>0</p>",0
819,PXL_20250228_133314642~2.jpg,Geschichte,Wann war laut Grafik die Arbeitslosenquote höher? 1930 oder 1936?,1936,1930,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 1930 angegeben, während die korrekte Antwort laut Lösung 1936 ist. <p>0</p>",0
820,PXL_20250228_133314642~2.jpg,Geschichte,In welchem Jahr kreuzen sich laut Grafik die Warenvorräte und die Produktion zum zweiten mal?,1936,1936,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die korrekte Jahreszahl wurde angegeben. <p>1</p>,1
821,PXL_20250228_133314642~2.jpg,Geschichte,In welchem Jahr waren laut Grafik die Preise am tiefsten?,1932,1932,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Jahreszahl ist korrekt angegeben. <p>1</p>,1
822,PXL_20250228_133314642~2.jpg,Geschichte,Wie niedrig war in 1932 laut Grafik die Arbeitslosigkeit?,ca. 29%,30%,,,,"Die Schüler-Antwort von 30% weicht minimal von der korrekten Lösung von ca. 29% ab, aber bei einer grafischen Bestimmung ist diese Abweichung akzeptabel. Da die Antwort des Schülers innerhalb eines akzeptablen Bereichs liegt, kann sie als korrekt angesehen werden. <p>1</p>",1
823,PXL_20250228_133314642~2.jpg,Geschichte,Wie hoch war laut Grafik die Arbeitslosenquote in 1943?,Nicht in der Grafik.,10%,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Arbeitslosenquote für 1943 laut Grafik nicht angegeben ist. Die korrekte Antwort wäre, dass die Daten nicht in der Grafik zu finden sind. <p>0</p>",0
824,PXL_20250228_142900309~2.jpg,Geschichte,Was sagt die farbliche Wahl des Gebiets bei Alexandria aus?,Es ist eine kaiserliche Provinz.,Ägypten war eine kaiserliche Provinz.,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da Alexandria Teil Ägyptens ist und Ägypten eine kaiserliche Provinz war. Allerdings wurde die Frage spezifisch nach Alexandria gestellt, und die Antwort sollte dies direkt ansprechen. <p>0</p>",0
825,PXL_20250228_142900309~2.jpg,Geschichte,In welchem Staat war laut Karte die Stadt Ptolemais?,Cyrenaica,Ägypten,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Cyrenaica"". <p>0</p>",0
826,PXL_20250228_142900309~2.jpg,Geschichte,"Nenn eine Stadt, die auf der Karte im Staat Afrika liegt.",Leptis Magna,Leptis Magna,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
827,PXL_20250228_142900309~2.jpg,Geschichte,Was für eine Art von Staat war laut Legende der Karte Macedonia?,Klientelstaat.,kaiserliche Provinz,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Klientelstaat"". <p>0</p>",0
828,PXL_20250228_142900309~2.jpg,Geschichte,Zu welchen der Provinzen gehört laut Karte Nürnberg?,Nicht auf der Karte.,Nürnberg gehört laut Karte zu Germania Inferior.,,,yes,"Die Schüler-Antwort ist inkorrekt, da sie eine Provinz angibt, obwohl die Karte laut Lösung keine Zuordnung von Nürnberg zu einer Provinz zeigt. <p>0</p>",0
829,PXL_20250228_142900309~2.jpg,Geschichte,Welche Städte sind laut Karte unter Verwaltung des Senats?,Brundisium und Croton.,"Epirus, Achaea, Cyrenaica",,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die genannten Städte sind nicht korrekt. <p>0</p>,0
830,PXL_20250228_133057168~2.jpg,Geschichte,Wo liegt Trient relativ zur in der Karte verzeichneten Grenze Italiens?,nördlich bzw. außerhalb Italiens,Nördlich der Grenze Italiens,,,,Die Antwort des Schülers entspricht inhaltlich der vorgegebenen Lösung. Die Formulierung ist korrekt und präzise. <p>1</p>,1
831,PXL_20250228_133057168~2.jpg,Geschichte,Wann wurde laut Karte die Toskana annektiert?,Mai 1860,1859,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat das Jahr 1859 angegeben, während die korrekte Antwort Mai 1860 lautet. <p>0</p>",0
832,PXL_20250228_134204167~2.jpg,Geschichte,"Laut Tabelle, wie viele Tausend Autos gab es 1970 in der Sowjetunion?",344 Tausend,344,,,,"Die Antwort des Schülers ist korrekt, da er die genaue Anzahl von 344 Tausend Autos angegeben hat, wie in der Lösung vorgesehen. <p>1</p>",1
833,PXL_20250228_134204167~2.jpg,Geschichte,Wie viele Fernseher gab es laut Tabelle im Jahr 1950 in der Sowjetunion?,12 Tausend,12 Millionen,,,,Die Antwort des Schülers stimmt nicht mit der Lösung überein. Der Schüler hat die Einheit falsch angegeben. <p>0</p>,0
834,PXL_20250228_134204167~2.jpg,Geschichte,Wann gab es laut Tabelle die zweithöchste Stahlproduktion in der Sowjetunion?,1980,1980,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die zweithöchste Stahlproduktion in der Sowjetunion laut Tabelle war indeed im Jahr 1980. <p>1</p>,1
835,PXL_20250228_134204167~2.jpg,Geschichte,Laut Tabelle wurden zwischen 1950 und 1960 ungefähr 75 neue Autos gebaut. Stimmt das?,"Nein, die Angaben sind in Tausend.",Nein,,ein wenig misleading,,"Die Schüler-Antwort ist korrekt, da sie die Aussage der Schulbuchlösung wiedergibt. Allerdings fehlt die Erklärung, dass die Angaben in Tausend sind, was die vollständige Lösung erfordert. <p>0</p>",0
836,PXL_20250228_134204167~2.jpg,Geschichte,Ist folgende Aussage wahr: Laut Tabelle hat sich der Stahl von 1960 auf 1970 mindestens verdoppelt!,Nein,"Ja, die Aussage ist wahr.",,,,"Die Schüler-Antwort widerspricht der vorgegebenen Lösung. Die korrekte Antwort lautet ""Nein"". <p>0</p>",0
837,PXL_20250228_134204167~2.jpg,Geschichte,Wie viel Geld wurde laut Tabelle 1980 in Schulen gesteckt?,Nicht in der Grafik.,7528 Millionen Rubel,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Information nicht in der Grafik enthalten ist. <p>0</p>",0
838,PXL_20250228_133405415~2.jpg,Geschichte,Wann waren laut Grafik die japanischen Exporteinnahmen höher? 1985 oder 1990?,1985,1990,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 1990 angegeben, während die korrekte Antwort laut Lösung 1985 ist. <p>0</p>",0
839,PXL_20250228_133405415~2.jpg,Geschichte,Wie viele Autos wurden laut Grafik 1970 produziert?,3178000,3.178.000,,,,"Die Antwort des Schülers entspricht der korrekten Lösung, da 3.178.000 die gleiche Anzahl ist wie 3178000, nur in einem anderen Format geschrieben. <p>1</p>",1
840,PXL_20250228_133405415~2.jpg,Geschichte,Ist folgende Aussage wahr: Es wurden laut des Diagramms in 1960 mehr Tonnen Schiffe hergestellt als Kameras.,Falsch.,"Ja, die Aussage ist wahr.",,,,"Die Schüler-Antwort widerspricht der vorgegebenen Lösung. Die korrekte Antwort wäre ""Falsch"". <p>0</p>",0
841,PXL_20250228_133405415~2.jpg,Geschichte,Wie hoch war der Index der Industrieproduktion laut Diagramm im Jahr 1970?,1736.4,"2684,1",,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat einen falschen Wert angegeben. <p>0</p>,0
842,PXL_20250228_133405415~2.jpg,Geschichte,Wann wurden laut Grafik das erste mal mehr als 10 Millionen Kameras produziert?,1980.,1970,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 1970 angegeben, während die korrekte Antwort laut Lösung 1980 ist. <p>0</p>",0
843,PXL_20250228_133405415~2.jpg,Geschichte,In welchem Jahr gab es einen Rücklauf in der Produktion von Schiffen?,Im Jahr 1980,1990,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 1990 angegeben, während die korrekte Antwort 1980 lautet. <p>0</p>",0
844,PXL_20250228_133405415~2.jpg,Geschichte,Wann wurde lat Grafik das erste mal mehr als 3 Millionen Autos produziert?,Im Jahr 1970.,1970,,,,"Die Antwort des Schülers entspricht der korrekten Lösung. Der Schüler hat das Jahr 1970 angegeben, was mit der Schulbuchlösung übereinstimmt. <p>1</p>",1
845,PXL_20250228_133405415~2.jpg,Geschichte,Wie hoch war laut Diagramm die Produktion von Fernsehern in 1970?,Nicht in der Grafik.,"13,5 Millionen",,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Information nicht in der Grafik enthalten ist. <p>0</p>",0
846,PXL_20250228_142237595~2.jpg,Geschichte,War Wessex laut Grafik verbündet mit Mercia?,Ja.,Nein,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Ja"". <p>0</p>",0
847,PXL_20250228_142237595~2.jpg,Geschichte,Welche Stadt ist auf der Karte im Gebiet von Sussex eingezeichnet?,Hastings.,Hastings,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Hastings wurde korrekt identifiziert. <p>1</p>,1
848,PXL_20250228_142237595~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte Winchester?,Wessex.,Wessex,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
849,PXL_20250228_142237595~2.jpg,Geschichte,Welcher Fluss läuft an der Karte an der Stadt Chester vorbei?,Mercia,Dee,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Dee"" angegeben, während die Lösung ""Mercia"" lautet. <p>0</p>",0
850,PXL_20250228_142237595~2.jpg,Geschichte," wie heißt das Gebiet laut Karte, in dem heute die Stadt Norwich liegt? ",Ost-Anglia,East Anglia,,,,"Die Antwort des Schülers ""East Anglia"" entspricht inhaltlich der korrekten Lösung ""Ost-Anglia"". Da die gegebene Lösung in englischer Sprache korrekt ist, wird der Punkt vergeben. <p>1</p>",1
851,PXL_20250228_142237595~2.jpg,Geschichte,Welcher auf der Karte namentlich genannte Fluss fließt durch den Westen des britischen Königreichs?,Der Fluss Dee,Severn,,,,"Die Antwort des Schülers ist inkorrekt, da er den Fluss Severn genannt hat, während die korrekte Antwort der Fluss Dee ist. <p>0</p>",0
852,PXL_20250228_142237595~2.jpg,Geschichte,Durch welche englischen Gebiete führte laut Karte der Feldzug von Swatosjawl?,Es gibt keine auf der Karte.,"Der Feldzug von Swatosjawl führte durch die englischen Gebiete Northumbria, Mercia und Essex.",,,yes,"Die Schüler-Antwort ist inkorrekt, da die Karte laut Schulbuchlösung keine englischen Gebiete zeigt. <p>0</p>",0
853,PXL_20250228_132838678~2.jpg,Geschichte,Welche Küste war laut Karte zuerst Teil des Landes?,,Die Ostküste,,,,"Die Schulbuchlösung gibt an, dass keine Antwort erwartet wird (nan), während der Schüler eine spezifische Antwort gegeben hat. Daher kann der Schüler keine Punkte erhalten. <p>0</p>",0
854,PXL_20250228_132838678~2.jpg,Geschichte,Was wurde laut Karte früher annektiert? Texas oder West-Florida?,West-Florida.,West-Florida,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
855,PXL_20250228_132838678~2.jpg,Geschichte,Wie viele Jahre liegen zwischen der Gründung der USA und dem Louisiana-Kauf laut Karte?,20 Jahre.,20 Jahre,,,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die Anzahl der Jahre stimmt überein. <p>1</p>,1
856,PXL_20250228_132838678~2.jpg,Geschichte,Bis wann wurden laut Karte die Gebiete der „mexikanischen Abtretung“ besiedelt?,1890,1848,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 1848 angegeben, während die korrekte Antwort laut Schulbuch 1890 ist. <p>0</p>",0
857,PXL_20250228_132838678~2.jpg,Geschichte,Wann kaufte die USA laut Karte Land von Deutschland?,Nicht auf der Karte.,1803,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Karte laut Lösung keine Information über den Landkauf der USA von Deutschland enthält. Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. <p>0</p>",0
858,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 v. Chr.?,100 Prozent,100%,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Antwort wurde gegeben. <p>1</p>,1
859,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 n. Chr.?,1 Prozent,"1,0 %",,,,"Die Antwort des Schülers entspricht der korrekten Lösung, da 1,0 % gleich 1 Prozent ist. Die genaue Zahlenangabe stimmt überein. <p>1</p>",1
860,PXL_20250228_142650819~2.jpg,Geschichte,Gibt es laut Karte im Jahr 1990 noch Jagdvölker in Australien?,Dazu gibt es keine Informationen.,Ja.,,,yes,"Die Schüler-Antwort ""Ja"" steht im Widerspruch zur Schulbuchlösung, die besagt, dass es zu diesem Thema keine Informationen gibt. Daher kann der Schüler keine Punkte erhalten. <p>0</p>",0
861,PXL_20250228_132633001~2.jpg,Geschichte,"Laut der gezeigten Karte, zu welchem Gebiet gehörte Utrecht?",Republik Holland 1648,Republik Holland,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da Utrecht zur Republik Holland gehörte. Allerdings fehlt die Jahresangabe 1648, die in der Lösung enthalten ist. <p>0</p>",0
862,PXL_20250228_132633001~2.jpg,Geschichte,In welchem Gebiet liegt die Stadt Namur laut Karte?,"Innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands.",Namur liegt im Gebiet der spanischen Niederlande.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet, dass Namur innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands liegt. <p>0</p>",0
863,PXL_20250228_132633001~2.jpg,Geschichte,Reichten die Aufstände laut Karte bis nach Brügge?,Ja.,Ja,,,,Die Antwort des Schülers entspricht der Schulbuchlösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
864,PXL_20250228_132633001~2.jpg,Geschichte,In welchen Teil liegt auf der Karte Ieper?,spanische Niederlande.,Im spanischen Teil,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da ""spanischer Teil"" die spanischen Niederlande bezeichnet. Allerdings ist die Antwort nicht präzise formuliert wie in der Lösung. <p>1</p>",1
865,PXL_20250228_142329930~2.jpg,Geschichte,Liegt Nowgorod laut Karte im Territorium der Waräger?,Ja.,Ja,,,,Die Antwort des Schülers entspricht der korrekten Lösung. Der Schüler hat die Frage korrekt beantwortet. <p>1</p>,1
866,PXL_20250228_142329930~2.jpg,Geschichte,In welchem verzeichneten Territorium gehörte Bolgar?,Zum Territorium der Waräger.,Wolga-Bulgaren,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die Waräger und die Wolga-Bulgaren sind unterschiedliche Gruppen. <p>0</p>,0
867,PXL_20250228_142329930~2.jpg,Geschichte,Welche Stadt liegt am Ende des Petschenegen´s Ansturm?,Kiew.,Sarke,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet Kiew. <p>0</p>,0
868,PXL_20250228_142329930~2.jpg,Geschichte,"Vom Norden angefangen, an welcher Stadt führt der Handelsweg der Wikinger als erstes vorbei?",Nowgorod.,Nowgorod,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
869,PXL_20250228_142329930~2.jpg,Geschichte,Über welches Meer führten laut Karte die Angriffe der Wikinger?,Schwarzes Meer.,Schwarzes Meer,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
870,PXL_20250228_142329930~2.jpg,Geschichte,Durch welche englischen Gebiete führte laut Karte der Feldzug von Swatosjawl?,Keine,Der Feldzug von Swatosjawl führte durch die Gebiete der Petschenegen.,,,yes,"Die Schüler-Antwort enthält eine spezifische Angabe, die nicht in der Schulbuch-Lösung vorkommt. Da die Schulbuch-Lösung ""Keine"" lautet, kann die Antwort des Schülers nicht als korrekt gewertet werden. <p>0</p>",0
871,PXL_20250228_131917876~2.jpg,Geschichte,Zu welchem Reich gehörte Konstantinopel laut Karte?,Lateinisches Reich.,Nikaia-Reich,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat das Nikaia-Reich genannt, während die korrekte Antwort das Lateinische Reich ist. <p>0</p>",0
872,PXL_20250228_131917876~2.jpg,Geschichte,Welcher Fluss wird laut Karte im Norden als natürliche Reichsgrenze verwendet?,Donau.,Donau,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Donau wird als natürliche Reichsgrenze im Norden genannt. <p>1</p>,1
873,PXL_20250228_131917876~2.jpg,Geschichte,Bei welchem Kreuzzug wurde Serdica laut Karte durchquert?,Beim 1. Kreuzzug.,1. Kreuzzug,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die genaue Bezeichnung ""1. Kreuzzug"" wurde korrekt angegeben. <p>1</p>",1
874,PXL_20250228_131917876~2.jpg,Geschichte,Zu welchem Territorium gehörten Kreta und Rhodos laut Karte?,zum Venezianischen Territorium.,Kreta und Rhodos gehörten zum venezianischen Territorium.,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat die korrekten Territorien genannt. <p>1</p>,1
875,PXL_20250228_131917876~2.jpg,Geschichte,Welches Meer wurde v.a. bei der Route des 4. Kreuzzugs laut Karte verwendet?,Das Mittelmeer.,Mittelmeer,,,,Die Antwort des Schülers entspricht der korrekten Lösung. Der Schüler hat das richtige Meer genannt. <p>1</p>,1
876,PXL_20250228_131917876~2.jpg,Geschichte,In welchen Jahren war der späteste verzeichnete Kreuzzug?,1202-1204,1202-04,,,,"Die Antwort des Schülers ist fast korrekt, aber die Jahreszahlen sollten vollständig angegeben werden, wie in der Lösung. Daher kann kein voller Punkt vergeben werden. <p>0</p>",0
877,PXL_20250228_131917876~2.jpg,Geschichte,In welchen beiden verzeichneten Städten endete der 4. Kreuzzug?,Acre und Edessa,Zypern und Tyros,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekten Städte sind Acre und Edessa, nicht Zypern und Tyros. <p>0</p>",0
878,PXL_20250228_131917876~2.jpg,Geschichte,In welchem Jahr vielen laut Karte die Normannen in die Walachei ein?,Nicht auf der Karte.,1185,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Karte laut Lösung das Jahr der normannischen Invasion in die Walachei nicht anzeigt. <p>0</p>",0
879,PXL_20250228_141554086~2.jpg,Geschichte,"Laut Legende der Karte, welche Ressource gibt es im Gebiet Nelson?",Schafe.,Gold,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Gold"" angegeben, während die korrekte Antwort ""Schafe"" lautet. <p>0</p>",0
880,PXL_20250228_141554086~2.jpg,Geschichte,"Laut Karte, welche Ressourcen kann man alles in der nähe von Christchurch finden?",Schafe und Nutzholz.,"Gold, Kohle, Milchwirtschaft, Obstanbau, Wasserstoffwerke",,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekten Ressourcen sind Schafe und Nutzholz. <p>0</p>,0
881,PXL_20250228_141554086~2.jpg,Geschichte,Welches Ereignis ist auf der Karte in Auckland verzeichnet?,Eine Goldsuche.,Thames 1867-71,,,,"Die Schüler-Antwort ""Thames 1867-71"" bezieht sich auf einen Ort und ein Zeitraum, aber sie gibt nicht das Ereignis ""Eine Goldsuche"" an, das laut Lösung korrekt ist. Daher entspricht die Antwort nicht der vorgegebenen Lösung. <p>0</p>",0
882,PXL_20250228_141554086~2.jpg,Geschichte,In welchen Jahren hatte die Südinsel Bevölkerungsmehrheit?,1861-1901,1901,,,,"Die Schüler-Antwort ist inkorrekt, da sie nur das Jahr 1901 angibt, während die korrekte Lösung den Zeitraum von 1861 bis 1901 umfasst. <p>0</p>",0
883,PXL_20250228_141554086~2.jpg,Geschichte,Wie nennt man die Nordinsel auf dieser Karte noch?,Te Ika A Mauri,Te Ika a Maui,,,,"Die Schüler-Antwort ""Te Ika a Maui"" stimmt inhaltlich mit der Lösung ""Te Ika A Mauri"" überein, abgesehen von der Schreibweise des letzten Wortes. Da die Schreibweise jedoch sehr ähnlich ist und der Inhalt korrekt ist, gebe ich den Punkt. <p>1</p>",1
884,PXL_20250228_141554086~2.jpg,Geschichte,Welche Städte liegen laut Karte direkt am Mittelmeer?,Nicht in der Karte.,Keine Städte liegen am Mittelmeer.,,,yes,"Die Schüler-Antwort entspricht inhaltlich der Schulbuchlösung, da beide darauf hindeuten, dass keine Städte direkt am Mittelmeer liegen. Allerdings sollte die genaue Formulierung der Schulbuchlösung ""Nicht in der Karte"" verwendet werden, um die Antwort vollständig korrekt zu machen. <p>1</p>",1
885,PXL_20250228_132438048~2.jpg,Geschichte,Wann wurde Bourbon laut Karte annektiert?,Im Jahr 1527,1527,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Jahreszahl ist korrekt angegeben. <p>1</p>,1
886,PXL_20250228_132438048~2.jpg,Geschichte,Von wem wurde laut Karte Picardie annektiert?,Durch Burgund.,von Frankreich,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Durch Burgund"". <p>0</p>",0
887,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde Perche annektiert?,Im Jahr 1483,1483,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Jahreszahl ist korrekt angegeben. <p>1</p>,1
888,PXL_20250228_132438048~2.jpg,Geschichte,Wie viele Gebiete auf der Karte wurden 1527 vom Herzog von Bourbon annektiert?,4,Eins,,Aus Hintergrundwissen beantwortbar,,"Die Antwort des Schülers ist inkorrekt, da er ""Eins"" angegeben hat, während die korrekte Lösung ""4"" lautet. <p>0</p>",0
889,PXL_20250228_132438048~2.jpg,Geschichte,Unter wem wurden Gebiete wie Perigord und Foix erworben?,Heinrich IV. ,Ludwig XII.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Ludwig XII. genannt, während die korrekte Antwort Heinrich IV. lautet. <p>0</p>",0
890,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde das Gebiet Castra Regina erworben?,Nicht in der Karte.,1558,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung angibt, dass die Antwort nicht in der Karte zu finden ist. Der Schüler hat ein spezifisches Jahr genannt, das nicht mit der Lösung übereinstimmt. <p>0</p>",0
891,PXL_20250228_131809822.jpg,Geschichte,Wie viele Königsgräber sind auf der Karte verzeichnet?,4,11,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Anzahl der Königsgräber auf der Karte ist 4, nicht 11. <p>0</p>",0
892,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen laut Karte südlich von Elephantine?,Gar keine.,0,,,,"Die Schüler-Antwort ""0"" entspricht der Schulbuch-Lösung ""Gar keine"", da beide darauf hindeuten, dass es keine Pyramiden südlich von Elephantine gibt. <p>1</p>",1
893,PXL_20250228_131809822.jpg,Geschichte,Vom Herrscher welcher Hauptstadt wurden die nördlichen Städte auf der Karte im siebten Jahrhundert vor Christus eingenommen?,Ninive; (Assyrien ist ebenfalls korrekt),Memphis,,,,"Die Antwort des Schülers ist inkorrekt, da Memphis nicht die Hauptstadt des Herrschers war, der die nördlichen Städte im siebten Jahrhundert vor Christus eingenommen hat. Die korrekten Antworten wären Ninive oder Assyrien. <p>0</p>",0
894,PXL_20250228_131809822.jpg,Geschichte,"Wie heißen die beiden Pyramiden, die ohne Ort stehen?",Dara / Zamiyet el-Amwat,Seila und Maidum,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekten Namen sind Dara und Zamiyet el-Amwat, nicht Seila und Maidum. <p>0</p>",0
895,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen in der Stadt Eywah?,Gibt es nicht.,3,,,yes,"Die Schüler-Antwort ist inkorrekt, da die offizielle Lösung besagt, dass es in der Stadt Eywah keine Pyramiden gibt. <p>0</p>",0
896,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte die Stadt Ujjavini?,Saka.,Saka,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Ujjavini gehört laut Karte zum Gebiet Saka. <p>1</p>,1
897,PXL_20250228_142018193~2.jpg,Geschichte,Welche Stadt gibt es auf der Karte neben Ayodhya noch im Gebiet Magadha?,Pataliputra,Pataliputra,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Pataliputra wurde korrekt genannt. <p>1</p>,1
898,PXL_20250228_142018193~2.jpg,Geschichte,Wer eroberte laut Karte das Gebiet Salankayana?,Tschandragupta II.,Samudragupta,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Samudragupta genannt, während die korrekte Antwort laut Schulbuch Tschandragupta II. ist. <p>0</p>",0
899,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Bereich gehört laut Kartenlegende das Gebiet Nepal?,zu den tributpflichtigen Stämmen ,Erob. Tschandraguptas II.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat das Gebiet Nepal fälschlicherweise als Teil der Eroberungen von Tschandragupta II. bezeichnet, anstatt es als tributpflichtigen Stamm zu identifizieren. <p>0</p>",0
