Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
787,P_20250424_184052.jpg,Mathe,"Das Rechteck ABCD wird um 90° um Drehpunkt A gedreht. Gib die Koordinaten des Punktes D' an, der durch diese Abbildung aus D entsteht!","D'=(1;0,5)","Die Koordinaten des Punktes \( D' \) sind \( (2, 4) \).",,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Die angegebenen Koordinaten des Schülers sind falsch. <p>0</p>,0
788,P_20250424_184116.jpg,Mathe,Berechne das Maß für den Winkel α,α=30°,Der Winkel α beträgt 45 Grad.,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 45 Grad angegeben, während die Lösung 30 Grad lautet. <p>0</p>",0
789,P_20250424_184215.jpg,Mathe,"Ist eine der drei abgebildeten Figuren achsensymmetrisch? Wenn ja, dann gib die X bzw. Y-Koordinate an, durch die die Symmetrieachse läuft!",Figur (2) ist achsensymmetrisch. Die Symmetrieachse läuft durch y=4,"Ja, die Figur (1) ist achsensymmetrisch. Die Symmetrieachse läuft durch die Y-Koordinate 4.",,,,"Die Schüler-Antwort ist inkorrekt, da der Schüler die Figur (1) als achsensymmetrisch angibt, während die korrekte Lösung Figur (2) angibt. Die Y-Koordinate der Symmetrieachse ist zwar korrekt, aber dies reicht nicht für die volle Punktzahl. <p>0</p>",0
790,P_20250424_184221.jpg,Mathe,"Welcher der abgebildeten Kanaldeckel ist symmetrisch, wenn man die Aufschrift vernachlässigt? Gib jeweils die vorliegende Symmetrie mit an!","(1) ist entlang der Diagonalen symmetrisch, (2) entlang der mittleren Strebe, (3) ist symmetrisch entlang der Diagonalen, (4) ist symmetrisch entlang der Linie durch die Torhälften und das Kreuz","1. symmetrisch (Punkt symmetrisch)
2. symmetrisch (Dreieckssymmetrie)
3. symmetrisch (Punkt symmetrisch)
4. symmetrisch (Dreieckssymmetrie)",,schlecht automatisiert zu bewerten,,"Die Schüler-Antwort ist inkorrekt, da die Symmetriearten nicht korrekt beschrieben wurden. Die Schüler-Antwort entspricht nicht der vorgegebenen Lösung. <p>0</p>",0
791,P_20250424_184301.jpg,Mathe,"Welche Symmetrien liegen in der abgebildeten Figur vor, wenn du die Farben berücksichtigst?",Es gibt eine Drehsymmetrie um den roten Punkt im Zentrum.,"Die Figur hat achsenteilige Symmetrie, da sie in acht Teile symmetrisch ist, und achsfünfteilige Symmetrie, da sie auch in fünf Teile symmetrisch ist, wenn man die Farben berücksichtigt.",,,,"Die Schüler-Antwort enthält keine Drehsymmetrie um den roten Punkt im Zentrum, sondern spricht von achsenteiliger und achsfünfteiliger Symmetrie, was nicht der vorgegebenen Lösung entspricht. <p>0</p>",0
792,P_20250424_184301.jpg,Mathe,"Welche Symmetrien liegen in der abgebildeten Figur vor, wenn du die Farben nicht berücksichtigst?","Es gibt drei Symmetrieachsen, jeweils durch die Mitte der beiden gleichfarbigen Rechtecke.",Die Figur hat achsfünfach starre Symmetrie.,,,,"Die Schüler-Antwort ist inkorrekt, da sie von achsfünfach statt dreifach Symmetrie spricht. Die korrekte Antwort wäre, dass es drei Symmetrieachsen gibt. <p>0</p>",0
793,PXL_20250228_131656630~2.jpg,Geschichte,In welchem Gebiet kann man laut Karte ein Rentier finden?,Nordwest-Eurasien.,Nordwesteuropa,,,,"Die Antwort des Schülers stimmt inhaltlich nicht vollständig mit der vorgegebenen Lösung überein, da ""Nordwesteuropa"" nicht das gleiche Gebiet wie ""Nordwest-Eurasien"" ist. <p>0</p>",0
794,PXL_20250228_131656630~2.jpg,Geschichte,Welche Tiere kann man laut Grafik in Südeuropa finden?,"Rind, Schwein.","Rind, Schwein, Pferd",,,,"Die Schüler-Antwort enthält zusätzliche Informationen, die nicht in der Schulbuchlösung enthalten sind. Da die Antwort nicht vollständig der Lösung entspricht, kann kein Punkt vergeben werden. <p>0</p>",0
795,PXL_20250228_131656630~2.jpg,Geschichte,Welche Pflanzen kann man laut Grafik in Zentralasien finden?,"Luzerne, Hanf","Mais, Ananas, Tomate",,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die genannten Pflanzen sind Mais, Ananas und Tomate, während die korrekten Pflanzen nach der Lösung Luzerne und Hanf sind. <p>0</p>",0
796,PXL_20250228_131656630~2.jpg,Geschichte,Für welche Pflanzenzucht stehen die Symbole bei Westafrika laut Legende?,"Wassermelone, Jamswurzel","Brotfrucht, Banane, Kakao, Datteln, Avocado, Gerste, Trauben, Hanf, Mais, Maniok, Mais, Hafers, Tomate, Papagobohne, Wassermelone, Sojabohne, Pfeffer, Ananas, Erdnüsse, Roggen, Kichererbsen, SÜßkartoffel, Weizen, Jams wurzel",,,,"Die Schüler-Antwort enthält zwar die korrekten Pflanzen Wassermelone und Jams wurzel, aber sie listet viele weitere Pflanzen auf, die nicht in der Lösung vorkommen. Da die Aufgabe nur die Pflanzen für Westafrika verlangt, ist die Antwort nicht vollständig korrekt. <p>0</p>",0
797,PXL_20250228_131656630~2.jpg,Geschichte,Welche Pflanzen kann man laut Karte in China finden?,"Gurken, Sojabohnen und Kolbenhirse.","Sojabohnen, Tomate, Ananas",,,,"Die Antwort des Schülers stimmt nur teilweise mit der Lösung überein. Es fehlen Gurken und Kolbenhirse, und Tomate und Ananas sind nicht in der Lösung enthalten. <p>0</p>",0
798,PXL_20250228_131656630~2.jpg,Geschichte,Nördlich welcher zwei in der Karte verzeichneter Landmarken lebt das Yak?,Indus und Himalaya,Das Yak lebt südlich des Himalaya und des Indus.,,Einfach erratbar,,"Die Schüler-Antwort ist inkorrekt, da sie ""südlich"" anstatt ""nördlich"" angibt. Die korrekte Antwort lautet ""nördlich"" des Indus und des Himalaya. <p>0</p>",0
799,PXL_20250228_131656630~2.jpg,Geschichte,Gibt es laut Grafik in Nordostafrika Hühner?,Nein,"Ja, es gibt Hühner in Nordostafrika.",,,,"Die Antwort des Schülers widerspricht der vorgegebenen Lösung. Die korrekte Antwort lautet ""Nein"". <p>0</p>",0
800,PXL_20250228_131656630~2.jpg,Geschichte,Wo kann mal laut Grafik den Hund finden?,Gibt es nicht,In Südostasien,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuch-Lösung besagt, dass es den Hund laut Grafik nicht gibt. <p>0</p>",0
801,PXL_20250228_140734658~2.jpg,Geschichte,Wohin exportierte laut Grafik Brasilien Waren im Wert von 3.6 Mio. DM?,Portugal,"Brasilien exportierte Waren im Wert von 3,6 Mio. DM an Portugal.",,,,Die Antwort des Schülers entspricht inhaltlich und formal der vorgegebenen Lösung. Der Schüler hat die korrekte Antwort gegeben. <p>1</p>,1
802,PXL_20250228_140734658~2.jpg,Geschichte,In welche Gebiete kamen die afrikanischen Auswanderer laut Karte?,"Nord-Amerika, Spanisch-Amerika, Karibik, Brasilien","Nordamerika, Brasilien und Europa",,,,"Die Antwort des Schülers ist teilweise korrekt, da Nordamerika und Brasilien erwähnt werden, aber Europa ist nicht korrekt und Spanisch-Amerika sowie die Karibik fehlen. <p>0</p>",0
803,PXL_20250228_140734658~2.jpg,Geschichte,Hat Spanien laut Grafik Warenexporte nach Brasilien?,Nein.,"Ja, Spanien hatte Warenexporte nach Brasilien.",,,,"Die Antwort des Schülers widerspricht der vorgegebenen Lösung. Die korrekte Antwort lautet ""Nein"". <p>0</p>",0
804,PXL_20250228_140734658~2.jpg,Geschichte,Wie viele Deutsche waren unter den europäischen Auswanderer nach Nordamerika 1760-75?,12 000 Deutsche,12 000 Deutsche,,,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die Anzahl der deutschen Auswanderer nach Nordamerika zwischen 1760 und 1775 ist korrekt angegeben. <p>1</p>,1
805,PXL_20250228_140734658~2.jpg,Geschichte,"Liegt die heutige Stadt Nashville, Tennessee im Gebiet das in der Karte mit Wirtschaftsbeziehungen zu Europa verzeichnet ist?",Nein.,"Nein, Nashville, Tennessee, liegt nicht im in der Karte mit Wirtschaftsbeziehungen zu Europa verzeichneten Gebiet.",,,,Die Antwort des Schülers entspricht inhaltlich der korrekten Lösung. Der Schüler hat die Frage korrekt beantwortet. <p>1</p>,1
806,PXL_20250228_140734658~2.jpg,Geschichte,"Wie heißt die südlichste auf der Karte verzeichnete Stadt außerhalb Brasiliens, die im Gebiet mit Wirtschaftsbeziehungen zu Europa liegt?",Buenos Aires,Rio de Janeiro,,,,"Die Antwort des Schülers ist inkorrekt, da Rio de Janeiro nicht die südlichste Stadt außerhalb Brasiliens ist, die Wirtschaftsbeziehungen zu Europa hat. Die korrekte Antwort lautet Buenos Aires. <p>0</p>",0
807,PXL_20250228_140734658~2.jpg,Geschichte,Wie viele Auswanderer nach Europa gab es laut Grafik von Japan aus?,Nicht auf der Karte.,40.000,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Information nicht auf der Karte zu finden ist. <p>0</p>",0
808,PXL_20250228_135511758~2.jpg,Geschichte,Wohin wanderten die Inder laut Karte aus?,Nach Südafrika und Indonesien.,nach Asien und Amerika,,,,"Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat andere Ziele genannt, die in der Lösung nicht enthalten sind. <p>0</p>",0
809,PXL_20250228_135511758~2.jpg,Geschichte,Wohin haben sich laut Karte die Chinesen verbreitet?,nirgends,nach Russland und Indien,,,yes,"Die Schüler-Antwort widerspricht der Schulbuchlösung, da laut Karte die Chinesen sich laut Lösung nirgends verbreitet haben. Die Antwort des Schülers ist daher inkorrekt. <p>0</p>",0
810,PXL_20250228_135511758~2.jpg,Geschichte,Wohin haben sich laut Karte die Inder ausgebreitet?,Karibik,"Russe, Nordeuropa, Südeuropa, Afrikanische Sklaven, Indien",,,,"Die Antwort des Schülers enthält mehrere Orte, aber nicht die korrekte Lösung ""Karibik"". Die Antwort ist daher inkorrekt. <p>0</p>",0
811,PXL_20250228_140418691~2.jpg,Geschichte,Was ist laut Karte das älteste aragonische Erbe Karls V.?,Sizilien,Navarra,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet Sizilien. <p>0</p>,0
812,PXL_20250228_140418691~2.jpg,Geschichte,Wie haben laut Karte die Niederlande den Besitzer gewechselt?, burgundisches Erbe Karls V.,1523–1543,,,,"Die Schüler-Antwort enthält ein Datumsintervall, das nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort lautet ""burgundisches Erbe Karls V."". <p>0</p>",0
813,PXL_20250228_140418691~2.jpg,Geschichte,War England laut Karte Karl dem V. wohlgesonnen?,Ja,"Nein, England war nicht wohlgesonnen gegenüber Karl dem V., wie der gelbe Farbton auf der Karte zeigt.",,,,"Die Schüler-Antwort widerspricht der vorgegebenen Lösung. Der Schüler interpretiert die Karte anders, was aber nicht der Schulbuchlösung entspricht. <p>0</p>",0
814,PXL_20250228_140418691~2.jpg,Geschichte,Wann hat Karl V. laut Karte Granada geerbt? ,1492,1492,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Jahreszahl ist korrekt. <p>1</p>,1
815,PXL_20250228_140418691~2.jpg,Geschichte,Wann hat Karl V. laut Karte Aragon geerbt?,Jahreszahl nicht auf der Karte.,1512,,,yes,"Die Schüler-Antwort gibt ein spezifisches Jahr an, obwohl die Schulbuchlösung besagt, dass die Jahreszahl nicht auf der Karte angegeben ist. Die Antwort des Schülers entspricht daher nicht der vorgegebenen Lösung. <p>0</p>",0
816,PXL_20250228_140418691~2.jpg,Geschichte,"Was ist das früheste Gebiet, das Karl V. Laut Karte geerbt hat?",Sizilien.,Portugal,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet Sizilien. <p>0</p>,0
817,PXL_20250228_133314642~2.jpg,Geschichte,Wann war die Warenproduktion laut Grafik am höchsten?,1936,1932,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 1932 angegeben, während die korrekte Antwort laut Lösung 1936 ist. <p>0</p>",0
818,PXL_20250228_133314642~2.jpg,Geschichte,Wie hoch war die Arbeitslosenquote laut Grafik in 1934?,ca 17%,In 1934 war die Arbeitslosenquote laut Grafik etwa 25%.,,,,"Die Antwort des Schülers weicht von der korrekten Lösung ab. Die korrekte Antwort lautet ca. 17%, nicht 25%. <p>0</p>",0
819,PXL_20250228_133314642~2.jpg,Geschichte,Wann war laut Grafik die Arbeitslosenquote höher? 1930 oder 1936?,1936,1930,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 1930 angegeben, während die korrekte Antwort laut Lösung 1936 ist. <p>0</p>",0
820,PXL_20250228_133314642~2.jpg,Geschichte,In welchem Jahr kreuzen sich laut Grafik die Warenvorräte und die Produktion zum zweiten mal?,1936,1932,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 1932 angegeben, während die korrekte Antwort laut Lösung 1936 ist. <p>0</p>",0
821,PXL_20250228_133314642~2.jpg,Geschichte,In welchem Jahr waren laut Grafik die Preise am tiefsten?,1932,1932,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Jahreszahl ist korrekt angegeben. <p>1</p>,1
822,PXL_20250228_133314642~2.jpg,Geschichte,Wie niedrig war in 1932 laut Grafik die Arbeitslosigkeit?,ca. 29%,In 1932 war die Arbeitslosigkeit laut Grafik am höchsten.,,,,"Die Schüler-Antwort ist inkorrekt, da sie das Gegenteil der korrekten Antwort angibt. Die Arbeitslosigkeit wurde als am höchsten beschrieben, während die korrekte Antwort ca. 29% lautet. <p>0</p>",0
823,PXL_20250228_133314642~2.jpg,Geschichte,Wie hoch war laut Grafik die Arbeitslosenquote in 1943?,Nicht in der Grafik.,Die Arbeitslosenquote war laut Grafik 1943 bei etwa 15%.,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Grafik laut Schulbuchlösung die Arbeitslosenquote für 1943 nicht anzeigt. <p>0</p>",0
824,PXL_20250228_142900309~2.jpg,Geschichte,Was sagt die farbliche Wahl des Gebiets bei Alexandria aus?,Es ist eine kaiserliche Provinz.,Es war unter römischer Herrschaft.,,,,"Die Schüler-Antwort ist nicht vollständig korrekt, da sie nicht die spezifische Information über die kaiserliche Provinz enthält. Die Antwort des Schülers ist allgemeiner und bezieht sich nur auf die römische Herrschaft. <p>0</p>",0
825,PXL_20250228_142900309~2.jpg,Geschichte,In welchem Staat war laut Karte die Stadt Ptolemais?,Cyrenaica,Ptolemais war in Ägypten.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Ptolemais war laut Karte in Cyrenaica, nicht in Ägypten. <p>0</p>",0
826,PXL_20250228_142900309~2.jpg,Geschichte,"Nenn eine Stadt, die auf der Karte im Staat Afrika liegt.",Leptis Magna,Leptis Magna,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
827,PXL_20250228_142900309~2.jpg,Geschichte,Was für eine Art von Staat war laut Legende der Karte Macedonia?,Klientelstaat.,Klientelstaat,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Bezeichnung ""Klientelstaat"" wurde genannt. <p>1</p>",1
828,PXL_20250228_142900309~2.jpg,Geschichte,Zu welchen der Provinzen gehört laut Karte Nürnberg?,Nicht auf der Karte.,"Die Provinzen, die unter dem Regime der Römer sind und somit zu Nürnberg gehören, sind:

1. **Moesia Superior** (85 n. Chr.)
2. **Moesia Inferior** (106 n. Chr.)
3. **Thracia** (46 n. Chr.)
4. **Galatia** (17 n. Chr.)
5. **Cappadocia** (117 n. Chr.)
6. **Syrien** (43 n. Chr.)
7. **Judaea** (44 n. Chr.)
8. **Aegyptus** (106 n. Chr.)
9. **Lydia** (43 n. Chr.)
10. **Kilikien** (115-117 n. Chr.)
11. **Bithynien und Pontus** (107 n. Chr.)
12. **Asien** (114-117 n. Chr.)
13. **Kilikien** (115-117 n. Chr.)
14. **Dakia** (106 n. Chr.)

Diese Provinzen sind in der Karte in rot eingefüllt, was bedeutet, dass sie unter der direkten Verwaltung des Römischen Reiches standen.",,,yes,"Die Schüler-Antwort ist inkorrekt, da sie eine Liste von römischen Provinzen aufzählt, die nicht zur Frage passen. Die korrekte Antwort lautet, dass Nürnberg nicht auf der Karte zu sehen ist. <p>0</p>",0
829,PXL_20250228_142900309~2.jpg,Geschichte,Welche Städte sind laut Karte unter Verwaltung des Senats?,Brundisium und Croton.,"Die Karte zeigt keine spezifischen Städte, die unter Verwaltung des Senats stehen. Es gibt jedoch Farbverzischte Gebiete, die auf verschiedene administrativen Bereiche hinweisen.",,,,"Die Schüler-Antwort stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat die spezifischen Städte nicht genannt, die laut Lösung unter Verwaltung des Senats stehen. <p>0</p>",0
830,PXL_20250228_133057168~2.jpg,Geschichte,Wo liegt Trient relativ zur in der Karte verzeichneten Grenze Italiens?,nördlich bzw. außerhalb Italiens,"Trient liegt im Süden der Karte, in der Nähe der Grenze Italiens.",,,,Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat die Position von Trient falsch eingeordnet. <p>0</p>,0
831,PXL_20250228_133057168~2.jpg,Geschichte,Wann wurde laut Karte die Toskana annektiert?,Mai 1860,1860,,,,"Die Antwort des Schülers ist nicht vollständig, da der genaue Monat Mai fehlt. Die korrekte Antwort lautet ""Mai 1860"". <p>0</p>",0
832,PXL_20250228_134204167~2.jpg,Geschichte,"Laut Tabelle, wie viele Tausend Autos gab es 1970 in der Sowjetunion?",344 Tausend,344,,,,"Die Antwort des Schülers ist korrekt, da er die genaue Anzahl von 344 Tausend Autos angegeben hat, wie in der Lösung vorgesehen. <p>1</p>",1
833,PXL_20250228_134204167~2.jpg,Geschichte,Wie viele Fernseher gab es laut Tabelle im Jahr 1950 in der Sowjetunion?,12 Tausend,12.000,,,,"Die Antwort des Schülers entspricht der Lösung, da 12.000 die gleiche Anzahl wie 12 Tausend ist. <p>1</p>",1
834,PXL_20250228_134204167~2.jpg,Geschichte,Wann gab es laut Tabelle die zweithöchste Stahlproduktion in der Sowjetunion?,1980,1980,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die zweithöchste Stahlproduktion in der Sowjetunion laut Tabelle war indeed im Jahr 1980. <p>1</p>,1
835,PXL_20250228_134204167~2.jpg,Geschichte,Laut Tabelle wurden zwischen 1950 und 1960 ungefähr 75 neue Autos gebaut. Stimmt das?,"Nein, die Angaben sind in Tausend.","Nein, laut Tabelle wurden zwischen 1950 und 1960 74.000 Autos gebaut.",,ein wenig misleading,,"Die Schüler-Antwort ist korrekt, da sie berücksichtigt, dass die Angaben in Tausend sind, und den genauen Wert angibt. Die Antwort entspricht der Lösung. <p>1</p>",1
836,PXL_20250228_134204167~2.jpg,Geschichte,Ist folgende Aussage wahr: Laut Tabelle hat sich der Stahl von 1960 auf 1970 mindestens verdoppelt!,Nein,"Ja, die Tabelle zeigt, dass der Stahl von 65,3 Millionen Tonnen 1960 auf 116,0 Millionen Tonnen 1970 gestiegen ist, was mindestens ein Verdoppeln darstellt.",,,,"Die Schüler-Antwort widerspricht der Schulbuch-Lösung. Der Schüler behauptet, dass der Stahlproduktionssatz sich verdoppelt hat, während die korrekte Antwort laut Schulbuch-Lösung ""Nein"" lautet. <p>0</p>",0
837,PXL_20250228_134204167~2.jpg,Geschichte,Wie viel Geld wurde laut Tabelle 1980 in Schulen gesteckt?,Nicht in der Grafik.,"Die Tabelle gibt keine Informationen darüber, wie viel Geld 1980 in Schulen gesteckt wurde.",,,yes,"Die Schüler-Antwort entspricht der Schulbuchlösung, da sie angibt, dass die Tabelle die gefragten Informationen nicht enthält. <p>1</p>",1
838,PXL_20250228_133405415~2.jpg,Geschichte,Wann waren laut Grafik die japanischen Exporteinnahmen höher? 1985 oder 1990?,1985,1990,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 1990 angegeben, während die korrekte Antwort laut Lösung 1985 ist. <p>0</p>",0
839,PXL_20250228_133405415~2.jpg,Geschichte,Wie viele Autos wurden laut Grafik 1970 produziert?,3178000,1.600.000 Autos,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat eine falsche Anzahl von Autos angegeben. <p>0</p>,0
840,PXL_20250228_133405415~2.jpg,Geschichte,Ist folgende Aussage wahr: Es wurden laut des Diagramms in 1960 mehr Tonnen Schiffe hergestellt als Kameras.,Falsch.,Nein.,,,,"Die Schüler-Antwort ""Nein"" entspricht der Schulbuch-Lösung ""Falsch"", da beide die Aussage als nicht wahr bezeichnen. Die Antwort ist korrekt. <p>1</p>",1
841,PXL_20250228_133405415~2.jpg,Geschichte,Wie hoch war der Index der Industrieproduktion laut Diagramm im Jahr 1970?,1736.4,"1736,4",,,,"Die Schüler-Antwort entspricht der Lösung, abgesehen vom Komma als Dezimaltrennzeichen. Da die Zahl jedoch korrekt ist, zähle ich dies als korrekte Antwort. <p>1</p>",1
842,PXL_20250228_133405415~2.jpg,Geschichte,Wann wurden laut Grafik das erste mal mehr als 10 Millionen Kameras produziert?,1980.,1980,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Jahreszahl ist korrekt angegeben. <p>1</p>,1
843,PXL_20250228_133405415~2.jpg,Geschichte,In welchem Jahr gab es einen Rücklauf in der Produktion von Schiffen?,Im Jahr 1980,1980,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Der Schüler hat das korrekte Jahr angegeben. <p>1</p>,1
844,PXL_20250228_133405415~2.jpg,Geschichte,Wann wurde lat Grafik das erste mal mehr als 3 Millionen Autos produziert?,Im Jahr 1970.,1980,,,,"Die Antwort des Schülers ist inkorrekt, da er 1980 angibt, während die korrekte Antwort laut Schulbuch 1970 ist. <p>0</p>",0
845,PXL_20250228_133405415~2.jpg,Geschichte,Wie hoch war laut Diagramm die Produktion von Fernsehern in 1970?,Nicht in der Grafik.,"7,038,100",,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Information nicht in der Grafik enthalten ist. <p>0</p>",0
846,PXL_20250228_142237595~2.jpg,Geschichte,War Wessex laut Grafik verbündet mit Mercia?,Ja.,"Nein, laut der Grafik sind Wessex und Mercia nicht verbunden.",,,,"Die Antwort des Schülers widerspricht der vorgegebenen Lösung. Der Schüler behauptet, dass Wessex und Mercia nicht verbündet sind, während die Lösung ""Ja"" lautet. <p>0</p>",0
847,PXL_20250228_142237595~2.jpg,Geschichte,Welche Stadt ist auf der Karte im Gebiet von Sussex eingezeichnet?,Hastings.,Hastings,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Hastings wurde korrekt identifiziert. <p>1</p>,1
848,PXL_20250228_142237595~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte Winchester?,Wessex.,Winchester gehört zum Gebiet Wessex.,,,,"Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat korrekt angegeben, dass Winchester zu Wessex gehört. <p>1</p>",1
849,PXL_20250228_142237595~2.jpg,Geschichte,Welcher Fluss läuft an der Karte an der Stadt Chester vorbei?,Mercia,Die Mündung des Flusses Dee.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler nennt den Fluss Dee, während die Lösung Mercia angibt. <p>0</p>",0
850,PXL_20250228_142237595~2.jpg,Geschichte," wie heißt das Gebiet laut Karte, in dem heute die Stadt Norwich liegt? ",Ost-Anglia,Lindsey,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Ost-Anglia"". <p>0</p>",0
851,PXL_20250228_142237595~2.jpg,Geschichte,Welcher auf der Karte namentlich genannte Fluss fließt durch den Westen des britischen Königreichs?,Der Fluss Dee,Der Sever,,,,"Die Antwort des Schülers ist inkorrekt, da er den Fluss Sever genannt hat, während die korrekte Antwort laut Schulbuch der Fluss Dee ist. <p>0</p>",0
852,PXL_20250228_142237595~2.jpg,Geschichte,Durch welche englischen Gebiete führte laut Karte der Feldzug von Swatosjawl?,Es gibt keine auf der Karte.,"Lindsey, Deira, Bernicia, Northumbria",,,yes,"Die Schüler-Antwort enthält mehrere englische Gebiete, aber laut der Schulbuchlösung gibt es keine solche Gebiete auf der Karte. Die Antwort des Schülers entspricht daher nicht der vorgegebenen Lösung. <p>0</p>",0
853,PXL_20250228_132838678~2.jpg,Geschichte,Welche Küste war laut Karte zuerst Teil des Landes?,,Mexiko,,,,"Die Schulbuchlösung gibt an, dass keine Antwort erwartet wird (nan), während der Schüler ""Mexiko"" als Antwort angegeben hat. Daher entspricht die Antwort des Schülers nicht der Schulbuchlösung. <p>0</p>",0
854,PXL_20250228_132838678~2.jpg,Geschichte,Was wurde laut Karte früher annektiert? Texas oder West-Florida?,West-Florida.,West-Florida,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
855,PXL_20250228_132838678~2.jpg,Geschichte,Wie viele Jahre liegen zwischen der Gründung der USA und dem Louisiana-Kauf laut Karte?,20 Jahre.,100 Jahre,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 100 Jahre angegeben, während die korrekte Antwort 20 Jahre lautet. <p>0</p>",0
856,PXL_20250228_132838678~2.jpg,Geschichte,Bis wann wurden laut Karte die Gebiete der „mexikanischen Abtretung“ besiedelt?,1890,Bis 1848,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat das Jahr 1848 angegeben, während die korrekte Antwort laut Schulbuch 1890 ist. <p>0</p>",0
857,PXL_20250228_132838678~2.jpg,Geschichte,Wann kaufte die USA laut Karte Land von Deutschland?,Nicht auf der Karte.,1803,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Karte laut Lösung keine Information über den Landkauf der USA von Deutschland enthält. Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. <p>0</p>",0
858,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 v. Chr.?,100 Prozent,100,,,,"Die Antwort des Schülers ist korrekt, da sie die Lösung ""100 Prozent"" in numerischer Form wiedergibt. <p>1</p>",1
859,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 n. Chr.?,1 Prozent,"1,0",,,,"Die Antwort des Schülers entspricht der korrekten Lösung, da 1,0 das gleiche ist wie 1 Prozent. <p>1</p>",1
860,PXL_20250228_142650819~2.jpg,Geschichte,Gibt es laut Karte im Jahr 1990 noch Jagdvölker in Australien?,Dazu gibt es keine Informationen.,Nein,,,yes,"Die Schüler-Antwort ""Nein"" stimmt nicht mit der Schulbuch-Lösung ""Dazu gibt es keine Informationen"" überein. Die Antwort des Schülers ist daher inkorrekt. <p>0</p>",0
861,PXL_20250228_132633001~2.jpg,Geschichte,"Laut der gezeigten Karte, zu welchem Gebiet gehörte Utrecht?",Republik Holland 1648,Republik Holland,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da Utrecht zur Republik Holland gehörte. Allerdings fehlt die Jahresangabe 1648, die in der Lösung enthalten ist. <p>0</p>",0
862,PXL_20250228_132633001~2.jpg,Geschichte,In welchem Gebiet liegt die Stadt Namur laut Karte?,"Innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands.",Spanische Niederlande,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet, dass Namur innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands liegt. <p>0</p>",0
