Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
857,PXL_20250228_132838678~2.jpg,Geschichte,Wann kaufte die USA laut Karte Land von Deutschland?,Nicht auf der Karte.,1803,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Karte laut Lösung keine Information über den Landkauf der USA von Deutschland enthält. Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. <p>0</p>",0
858,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 v. Chr.?,100 Prozent,100%,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die korrekte Antwort wurde gegeben. <p>1</p>,1
859,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 n. Chr.?,1 Prozent,"1,0%",,,,"Die Antwort des Schülers entspricht der korrekten Lösung, da 1,0% gleich 1 Prozent ist. <p>1</p>",1
860,PXL_20250228_142650819~2.jpg,Geschichte,Gibt es laut Karte im Jahr 1990 noch Jagdvölker in Australien?,Dazu gibt es keine Informationen.,Ja,,,yes,"Die Schüler-Antwort ""Ja"" steht im Widerspruch zur Schulbuchlösung, die besagt, dass es zu diesem Thema keine Informationen gibt. Daher kann der Schüler keine Punkte erhalten. <p>0</p>",0
861,PXL_20250228_132633001~2.jpg,Geschichte,"Laut der gezeigten Karte, zu welchem Gebiet gehörte Utrecht?",Republik Holland 1648,Holland,,,,"Die Antwort des Schülers ist inhaltlich korrekt, da Utrecht zu Holland gehört. Allerdings fehlt die genaue Formulierung ""Republik Holland 1648"", die in der Schulbuchlösung angegeben ist. <p>0</p>",0
862,PXL_20250228_132633001~2.jpg,Geschichte,In welchem Gebiet liegt die Stadt Namur laut Karte?,"Innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands.",Spanische Niederlande,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet, dass Namur innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands liegt. <p>0</p>",0
863,PXL_20250228_132633001~2.jpg,Geschichte,Reichten die Aufstände laut Karte bis nach Brügge?,Ja.,Ja,,,,Die Antwort des Schülers entspricht der Schulbuchlösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
864,PXL_20250228_132633001~2.jpg,Geschichte,In welchen Teil liegt auf der Karte Ieper?,spanische Niederlande.,Spanische Niederlande,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schreibweise ist korrekt und präzise. <p>1</p>,1
865,PXL_20250228_142329930~2.jpg,Geschichte,Liegt Nowgorod laut Karte im Territorium der Waräger?,Ja.,Ja,,,,Die Antwort des Schülers entspricht der korrekten Lösung. Der Schüler hat die Frage korrekt beantwortet. <p>1</p>,1
866,PXL_20250228_142329930~2.jpg,Geschichte,In welchem verzeichneten Territorium gehörte Bolgar?,Zum Territorium der Waräger.,Wolga-Bulgaren,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die Waräger und die Wolga-Bulgaren sind unterschiedliche Gruppen. <p>0</p>,0
867,PXL_20250228_142329930~2.jpg,Geschichte,Welche Stadt liegt am Ende des Petschenegen´s Ansturm?,Kiew.,Sarkel,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet Kiew, nicht Sarkel. <p>0</p>",0
868,PXL_20250228_142329930~2.jpg,Geschichte,"Vom Norden angefangen, an welcher Stadt führt der Handelsweg der Wikinger als erstes vorbei?",Nowgorod.,Nowgorod,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
869,PXL_20250228_142329930~2.jpg,Geschichte,Über welches Meer führten laut Karte die Angriffe der Wikinger?,Schwarzes Meer.,Schwarzes Meer,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Schüler-Antwort ist korrekt. <p>1</p>,1
870,PXL_20250228_142329930~2.jpg,Geschichte,Durch welche englischen Gebiete führte laut Karte der Feldzug von Swatosjawl?,Keine,Ukraine,,,yes,"Die Schüler-Antwort ""Ukraine"" stimmt nicht mit der Schulbuch-Lösung ""Keine"" überein. Daher kann der Schüler keinen Punkt erhalten. <p>0</p>",0
871,PXL_20250228_131917876~2.jpg,Geschichte,Zu welchem Reich gehörte Konstantinopel laut Karte?,Lateinisches Reich.,Byzantinisches Reich,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Das Byzantinische Reich ist nicht die korrekte Antwort auf die Frage, zu welchem Reich Konstantinopel laut Karte gehörte. <p>0</p>",0
872,PXL_20250228_131917876~2.jpg,Geschichte,Welcher Fluss wird laut Karte im Norden als natürliche Reichsgrenze verwendet?,Donau.,Dunaj,,,,"Die Antwort des Schülers ""Dunaj"" ist die slowenische Bezeichnung für die Donau, aber die korrekte Antwort laut Schulbuch-Lösung ist ""Donau"". Da die genaue Übereinstimmung fehlt, kann kein Punkt vergeben werden. <p>0</p>",0
873,PXL_20250228_131917876~2.jpg,Geschichte,Bei welchem Kreuzzug wurde Serdica laut Karte durchquert?,Beim 1. Kreuzzug.,1. Kreuzzug 1096-99,,,,"Die Schüler-Antwort enthält die korrekte Information, dass es der 1. Kreuzzug war, aber sie fügt zusätzliche Informationen hinzu, die nicht in der Schulbuchlösung verlangt wurden. Da die Frage nur nach dem Kreuzzug und nicht nach dem Zeitraum gefragt hat, ist die Antwort nicht vollständig korrekt. <p>0</p>",0
874,PXL_20250228_131917876~2.jpg,Geschichte,Zu welchem Territorium gehörten Kreta und Rhodos laut Karte?,zum Venezianischen Territorium.,Kreta und Rhodos gehörten zum Byzantinischen Reich.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Kreta und Rhodos dem Byzantinischen Reich zugeordnet, während die korrekte Antwort das Venezianische Territorium ist. <p>0</p>",0
875,PXL_20250228_131917876~2.jpg,Geschichte,Welches Meer wurde v.a. bei der Route des 4. Kreuzzugs laut Karte verwendet?,Das Mittelmeer.,Mittelmeer,,,,Die Antwort des Schülers entspricht der korrekten Lösung. Der Schüler hat das richtige Meer genannt. <p>1</p>,1
876,PXL_20250228_131917876~2.jpg,Geschichte,In welchen Jahren war der späteste verzeichnete Kreuzzug?,1202-1204,1202-04,,,,"Die Antwort des Schülers ist fast korrekt, aber die Jahreszahlen sollten vollständig angegeben werden, wie in der Lösung. Daher kann kein voller Punkt vergeben werden. <p>0</p>",0
877,PXL_20250228_131917876~2.jpg,Geschichte,In welchen beiden verzeichneten Städten endete der 4. Kreuzzug?,Acre und Edessa,Acre und Tripoli,,,,"Die Antwort des Schülers ist nicht vollständig korrekt, da er Edessa nicht genannt hat, sondern Tripoli. Die korrekten Städte sind Acre und Edessa. <p>0</p>",0
878,PXL_20250228_131917876~2.jpg,Geschichte,In welchem Jahr vielen laut Karte die Normannen in die Walachei ein?,Nicht auf der Karte.,1147,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Karte laut Lösung das Jahr der normannischen Invasion in die Walachei nicht anzeigt. <p>0</p>",0
879,PXL_20250228_141554086~2.jpg,Geschichte,"Laut Legende der Karte, welche Ressource gibt es im Gebiet Nelson?",Schafe.,Nutzholz,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Nutzholz"" angegeben, während die korrekte Antwort laut Schulbuch ""Schafe"" ist. <p>0</p>",0
880,PXL_20250228_141554086~2.jpg,Geschichte,"Laut Karte, welche Ressourcen kann man alles in der nähe von Christchurch finden?",Schafe und Nutzholz.,"In der Nähe von Christchurch können man Goldschürfung (ca. 1880–1960), Forsterzeugnisse (1950), Milchwirtschaft und Obstbau finden.",,,,"Die Antwort des Schülers enthält Informationen, die nicht in der Schulbuchlösung vorkommen. Die korrekte Antwort lautet ""Schafe und Nutzholz"". <p>0</p>",0
881,PXL_20250228_141554086~2.jpg,Geschichte,Welches Ereignis ist auf der Karte in Auckland verzeichnet?,Eine Goldsuche.,Russell erste Hauptstadt 1840-41,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler erwähnt die erste Hauptstadt Russell, während die korrekte Antwort eine Goldsuche sein sollte. <p>0</p>",0
882,PXL_20250228_141554086~2.jpg,Geschichte,In welchen Jahren hatte die Südinsel Bevölkerungsmehrheit?,1861-1901,1861-1901,,,,Die Schüler-Antwort entspricht exakt der vorgegebenen Lösung. Die Bevölkerungsmehrheit der Südinsel wurde korrekt für die Jahre 1861-1901 angegeben. <p>1</p>,1
883,PXL_20250228_141554086~2.jpg,Geschichte,Wie nennt man die Nordinsel auf dieser Karte noch?,Te Ika A Mauri,Te Ika a Mauri,,,,"Die Antwort des Schülers entspricht der korrekten Lösung, abgesehen von der kleineren Schreibweise des letzten Wortes. Da die korrekte Schreibweise gefordert ist, kann hier kein Punkt vergeben werden. <p>0</p>",0
884,PXL_20250228_141554086~2.jpg,Geschichte,Welche Städte liegen laut Karte direkt am Mittelmeer?,Nicht in der Karte.,"Es gibt keine Städte am Mittelmeer in Neuseeland, da Neuseeland kein Land an das Mittelmeer grenzt.",,,yes,"Die Schüler-Antwort geht über die geforderte Lösung hinaus und beantwortet eine Frage, die nicht gestellt wurde. Die korrekte Antwort lautet, dass die Karte keine Städte am Mittelmeer zeigt. <p>0</p>",0
885,PXL_20250228_132438048~2.jpg,Geschichte,Wann wurde Bourbon laut Karte annektiert?,Im Jahr 1527,1527,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Jahreszahl ist korrekt angegeben. <p>1</p>,1
886,PXL_20250228_132438048~2.jpg,Geschichte,Von wem wurde laut Karte Picardie annektiert?,Durch Burgund.,Herzog von Bourbon,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Herzog von Bourbon"" angegeben, während die korrekte Antwort laut Schulbuch ""Durch Burgund"" lautet. <p>0</p>",0
887,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde Perche annektiert?,Im Jahr 1483,1483,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Jahreszahl ist korrekt angegeben. <p>1</p>,1
888,PXL_20250228_132438048~2.jpg,Geschichte,Wie viele Gebiete auf der Karte wurden 1527 vom Herzog von Bourbon annektiert?,4,1,,Aus Hintergrundwissen beantwortbar,,"Die Antwort des Schülers ist inkorrekt, da er 1 Gebiet angibt, während die korrekte Lösung 4 Gebiete sind. <p>0</p>",0
889,PXL_20250228_132438048~2.jpg,Geschichte,Unter wem wurden Gebiete wie Perigord und Foix erworben?,Heinrich IV. ,Ludwig XII.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Ludwig XII. genannt, während die korrekte Antwort Heinrich IV. lautet. <p>0</p>",0
890,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde das Gebiet Castra Regina erworben?,Nicht in der Karte.,1498,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung angibt, dass die Antwort nicht in der Karte zu finden ist. Der Schüler hat ein spezifisches Jahr genannt, das nicht mit der Lösung übereinstimmt. <p>0</p>",0
891,PXL_20250228_131809822.jpg,Geschichte,Wie viele Königsgräber sind auf der Karte verzeichnet?,4,3,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 3 angegeben, während die Lösung 4 Königsgräber verzeichnet. <p>0</p>",0
892,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen laut Karte südlich von Elephantine?,Gar keine.,0,,,,"Die Schüler-Antwort ""0"" entspricht der Schulbuch-Lösung ""Gar keine"", da beide darauf hindeuten, dass es keine Pyramiden südlich von Elephantine gibt. <p>1</p>",1
893,PXL_20250228_131809822.jpg,Geschichte,Vom Herrscher welcher Hauptstadt wurden die nördlichen Städte auf der Karte im siebten Jahrhundert vor Christus eingenommen?,Ninive; (Assyrien ist ebenfalls korrekt),Ninive,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
894,PXL_20250228_131809822.jpg,Geschichte,"Wie heißen die beiden Pyramiden, die ohne Ort stehen?",Dara / Zamiyet el-Amwat,Heliopolis und Dahshur,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekten Pyramiden sind Dara und Zamiyet el-Amwat, nicht Heliopolis und Dahshur. <p>0</p>",0
895,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen in der Stadt Eywah?,Gibt es nicht.,0,,,yes,"Die Schüler-Antwort ""0"" ist inkorrekt, da die korrekte Antwort laut Schulbuch-Lösung ""Gibt es nicht"" lautet. Die Antwort des Schülers entspricht nicht der vorgegebenen Lösung. <p>0</p>",0
896,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte die Stadt Ujjavini?,Saka.,Vakataka,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Saka"". <p>0</p>",0
897,PXL_20250228_142018193~2.jpg,Geschichte,Welche Stadt gibt es auf der Karte neben Ayodhya noch im Gebiet Magadha?,Pataliputra,Pataliputra,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Pataliputra wurde korrekt genannt. <p>1</p>,1
898,PXL_20250228_142018193~2.jpg,Geschichte,Wer eroberte laut Karte das Gebiet Salankayana?,Tschandragupta II.,Samudragupta,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Samudragupta genannt, während die korrekte Antwort laut Schulbuch Tschandragupta II. ist. <p>0</p>",0
899,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Bereich gehört laut Kartenlegende das Gebiet Nepal?,zu den tributpflichtigen Stämmen ,tributpflichtige Stämme und Staaten,,,,"Die Schüler-Antwort enthält zusätzliche Informationen, die nicht in der Schulbuchlösung vorkommen. Da die Lösung nur ""zu den tributpflichtigen Stämmen"" lautet, ist die Antwort des Schülers nicht vollständig korrekt. <p>0</p>",0
900,PXL_20250228_142018193~2.jpg,Geschichte,Gehört laut Karte die Stadt Sanchi zu tributpflichtigen Stämmen?,Nicht in der Karte.,Nein,,,yes,"Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass Sanchi nicht in der Karte als tributpflichtiger Stamm erscheint. Der Schüler sollte die genaue Formulierung der Lösung wiedergeben. <p>0</p>",0
901,PXL_20250228_132220467~2.jpg,Geschichte,War laut Karte die Stadt Herat Teil der Feldzüge?,"Nein,",Ja,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler behauptet, dass Herat Teil der Feldzüge war, während die Lösung besagt, dass dies nicht der Fall ist. <p>0</p>",0
902,PXL_20250228_132220467~2.jpg,Geschichte,War laut Karte die Stadt Tiflis Teil der Feldzüge?,Ja.,Ja,,,,Die Antwort des Schülers entspricht der Schulbuchlösung. Die Antwort ist korrekt und vollständig. <p>1</p>,1
903,PXL_20250228_132220467~2.jpg,Geschichte,Zu welchem Reich gehört laut Karte die Stadt Khotan?,Khanat Tschagatai,Khanat Tschagatai,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Stadt Khotan gehört laut Karte zum Khanat Tschagatai. <p>1</p>,1
904,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es einen Feldzug von Samarkand nach Merw?,Im Jahr 1400,1400,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Der Schüler hat das Jahr korrekt angegeben. <p>1</p>,1
905,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es einen Feldzug von Astrachan nach Tiflis?,Im Jahr 1395,1395,,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Der Schüler hat das Jahr korrekt angegeben. <p>1</p>,1
906,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es laut Karte einen Feldzug von Damaskus nach Mekka?,Nicht in der Karte.,1403,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Information nicht in der Karte zu finden ist. <p>0</p>",0
907,PXL_20250228_132220467~2.jpg,Geschichte,Wie viele Feldzüge gingen von Samarkand aus?,7,2,,,,"Die Antwort des Schülers ist nicht korrekt, da er 2 Feldzüge angibt, während die korrekte Lösung 7 Feldzüge sind. <p>0</p>",0
908,PXL_20250228_141714646~2.jpg,Geschichte,Welches Land hatte laut Grafik die meisten Investitionen im Ausland?,Großbritannien.,Großbritannien,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
909,PXL_20250228_141714646~2.jpg,Geschichte,Wie viele Millionen Dollar hat Deutschland laut Grafik im Ausland investiert?,5650,5650,,,,Die Antwort des Schülers entspricht exakt der vorgegebenen Lösung. Die korrekte Zahl wurde angegeben. <p>1</p>,1
910,PXL_20250228_141714646~2.jpg,Geschichte,Welches Land hat lauf Grafik mehr Investitionen im Ausland? USA oder Frankreich?,Frankreich.,Frankreich,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat die korrekte Antwort gegeben. <p>1</p>,1
911,PXL_20250228_141714646~2.jpg,Geschichte,Wie viele Investitionen hat Indien laut Grafik im Ausland?,Nicht in der Grafik.,0,,,yes,"Die Schüler-Antwort ist inkorrekt, da die Schulbuchlösung besagt, dass die Information nicht in der Grafik enthalten ist. Der Schüler sollte die Antwort ""Nicht in der Grafik"" gegeben haben. <p>0</p>",0
912,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit?,1960,1968,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat das Jahr 1968 angegeben, während die korrekte Antwort 1960 lautet. <p>0</p>",0
913,PXL_20250303_095236235~2.jpg,Geschichte,Von welchem Land erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit?,Frankreich,Portugal,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat Portugal angegeben, während die korrekte Antwort Frankreich lautet. <p>0</p>",0
914,PXL_20250303_095236235~2.jpg,Geschichte,Welcher Staat erlangte als einziges auf der Karte die Unabhängigkeit vom dritten Land in der Legende?,Demonkratische Republik Kongo,Namibia,,,,"Die Antwort des Schülers ist inkorrekt, da Namibia nicht der Staat ist, der die Unabhängigkeit vom dritten Land in der Legende erlangte. Die korrekte Antwort lautet Demokratische Republik Kongo. <p>0</p>",0
915,PXL_20250303_095236235~2.jpg,Geschichte,"Welches Land ist das einzige auf der Karte, das von Italien Unabhängigkeit erlangte?",Somalia,Ägypten,,,,"Die Antwort des Schülers ist inkorrekt, da Ägypten nicht das Land ist, das von Italien die Unabhängigkeit erlangte. Die korrekte Antwort lautet Somalia. <p>0</p>",0
916,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte der südlichste Staat der Karte seine Unabhängigkeit?,1961,1968,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der südlichste Staat der Karte erlangte seine Unabhängigkeit 1961, nicht 1968. <p>0</p>",0
917,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte Mali Unabhängigkeit von Italien?,Mali war gar nicht von Italien abhängig.,1960,,,yes,"Die Antwort des Schülers ist inkorrekt, da Mali niemals von Italien abhängig war. Die Schulbuchlösung besagt, dass Mali nie italienisches Kolonialgebiet war. <p>0</p>",0
918,PXL_20250303_083434348~2.jpg,Geschichte,Wessen Verbreitungsgebiet ist laut Legende auf der Karte mit grün verzeichnet?,vermutliches Verbreitungsgebiet des Homo erectus,Homo erectus um 500 000 v. Chr.,,,,"Die Schüler-Antwort enthält zusätzliche Informationen, die nicht in der Schulbuchlösung verlangt werden. Die Antwort des Schülers stimmt inhaltlich teilweise mit der Lösung überein, aber sie ist nicht vollständig korrekt, da sie nicht genau der Schulbuchlösung entspricht. <p>0</p>",0
919,PXL_20250303_083434348~2.jpg,Geschichte,Gehört laut Karte Malawisee zum Verbreitungsgebiet des Homo Sapiens?,Nein.,Nein,,,,Die Antwort des Schülers entspricht der vorgegebenen Lösung. Die Antwort ist korrekt und präzise. <p>1</p>,1
920,PXL_20250303_083434348~2.jpg,Geschichte,In welchem Verbreitungsgebiet befindet sich auf der Karte die Stadt Kostjonki?,in das Verbreitungsgebiet des Homo sapiens neanderthalensis.,vermutliches Verbreitungsgebiet des Homo erectus um 500 000 v. Chr.,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat das Verbreitungsgebiet des Homo erectus angegeben, während die korrekte Antwort das Verbreitungsgebiet des Homo sapiens neanderthalensis ist. <p>0</p>",0
921,PXL_20250303_095037654~2.jpg,Geschichte,Welcher Staat auf der Karte erlange als letztes die Unabhängigkeit von Großbritannien?,Brunei,Sri Lanka,,,,"Die Antwort des Schülers ist inkorrekt, da Sri Lanka nicht der letzte Staat war, der die Unabhängigkeit von Großbritannien erlangte. Die korrekte Antwort lautet Brunei. <p>0</p>",0
922,PXL_20250303_095037654~2.jpg,Geschichte,"Von welchem Land erlangte das westlichste, auf der Karte verzeichnete Land seine Unabhängigkeit?",Großbritannien,Indien,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet Großbritannien. <p>0</p>,0
923,PXL_20250303_095037654~2.jpg,Geschichte,Wie viele eingezeichnete Länder erhielten die Unabhängigkeit von Japan,Zwei.,2,,,,"Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die Anzahl der Länder, die die Unabhängigkeit von Japan erhielten, wurde korrekt angegeben. <p>1</p>",1
924,PXL_20250303_095037654~2.jpg,Geschichte,Welches Land erlangte laut Karte am frühsten seine Unabhängigkeit von Frankreich?,Vietnam.,Vietnam,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
925,PXL_20250303_095037654~2.jpg,Geschichte,Von welchem Land erlangte China seine Unabhängigkeit laut Karte?,Nicht verzeichnet.,Großbritannien,,,,"Die Schulbuchlösung gibt an, dass die Antwort ""Nicht verzeichnet"" ist. Daher kann die Antwort des Schülers, die Großbritannien nennt, nicht als korrekt gewertet werden. <p>0</p>",0
926,PXL_20250303_091504659~2.jpg,Geschichte,Wie hoch war laut Karte der Bevölkerungsrückgang in Münster?,15 - 30%,bis 15%,,,,"Die Schüler-Antwort ist nicht vollständig korrekt, da sie nur den unteren Bereich des Bevölkerungsrückgangs angibt. Die korrekte Antwort lautet 15 - 30%. <p>0</p>",0
927,PXL_20250303_091504659~2.jpg,Geschichte,Wie hoch war laut Karte der Bevölkerungsrückgang in Stettin?,über 60%,bis 15%,,,,Die Antwort des Schülers weicht stark von der korrekten Lösung ab. Der Schüler hat den Bevölkerungsrückgang in Stettin stark unterschätzt. <p>0</p>,0
928,PXL_20250303_091504659~2.jpg,Geschichte,War Breslau laut Karte innerhalb oder außerhalb der eingezeichneten Grenze?,Außerhalb.,innerhalb,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""innerhalb"" angegeben, während die korrekte Antwort laut Schulbuch ""außerhalb"" ist. <p>0</p>",0
929,PXL_20250303_091504659~2.jpg,Geschichte,Wie hat sich die in der Karte dokumentierte Entwicklung auf Ulm im Vergleich zu anderen Städten wie Leipzig oder Bremen ausgewirkt?,Der Bevölkerungsrückgang war in Ulm mit über 60% besonders hoch und deutlich stärker als in Leipzig oder Bremen.,"Die Karte zeigt, dass Ulm einen Bevölkerungsrückgang von bis zu 15% hatte, was einer geringeren Auswirkung als Leipzig (30-60%) und Bremen (über 60%) entspricht.",,,,"Die Schüler-Antwort enthält falsche Zahlenwerte und widerspricht der Schulbuchlösung. Die korrekte Antwort sollte einen Bevölkerungsrückgang von über 60% in Ulm angeben, der stärker ist als in Leipzig oder Bremen. <p>0</p>",0
930,PXL_20250303_091504659~2.jpg,Geschichte,Wie groß ist laut Karte der Bevölkerungsrückgang in Krakau?,Nicht verzeichnet.,über 60%,,,yes,"Die Schüler-Antwort ist nicht korrekt, da die Schulbuch-Lösung angibt, dass der Bevölkerungsrückgang in Krakau nicht verzeichnet ist. <p>0</p>",0
931,PXL_20250303_083657187~2.jpg,Geschichte,Zu welchem Reich gehörte laut Karte die Stadt Chu?,Zum Kernreich der Hahn.,Westliche Han-Dynastie,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Kernreich der Hahn"". <p>0</p>",0
932,PXL_20250303_083657187~2.jpg,Geschichte,Welches nichtchinesische Volk lag laut Karte nördlich von den Westlanden?,Das Volk Wusun,Wusun,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat das korrekte Volk genannt. <p>1</p>,1
933,PXL_20250303_083657187~2.jpg,Geschichte,An welcher Hauptstadt führte laut Karte der wichtige hanzeitliche Transportkanal  vorbei?,An der Stadt Chu,Luoyang,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Luoyang"" angegeben, während die korrekte Antwort ""Chu"" lautet. <p>0</p>",0
934,PXL_20250303_083657187~2.jpg,Geschichte,Welches nichtchinesische Volk ist am südlichsten eingezeichnet?,Die Mao-Qiang,Mao-Qiang,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Die Mao-Qiang sind korrekt als das am südlichsten eingezeichnete nichtchinesische Volk identifiziert. <p>1</p>,1
935,PXL_20250303_083657187~2.jpg,Geschichte,"Laut Karte, wann fielen die Xiongnu in das Reich der Han ein?",Nicht in der Karte,"Die Karte zeigt keine spezifische Eroberung durch die Xiongnu. Sie zeigt eher die Grenzen und die Verwaltung des Reiches der Han sowie die Lage wichtiger Städte und Gebiete. Die Xiongnu sind als nomadische Völker dargestellt, die sich im Westen des Reiches der Han befanden.",,,yes,"Die Schüler-Antwort ist detailliert und korrekt, aber die Schulbuch-Lösung besagt, dass die Karte diese Information nicht enthält. Daher stimmt die Antwort des Schülers mit der Schulbuch-Lösung überein. <p>1</p>",1
936,PXL_20250303_091411092~2.jpg,Geschichte,Zu welcher Liga gehörte laut Karte München und das umliegende Gebiet?,Die katholische Liga,katholische Liga,,,,"Die Antwort des Schülers entspricht inhaltlich der korrekten Lösung. Da die Lösung und die Antwort des Schülers inhaltlich übereinstimmen, wird der Punkt vergeben. <p>1</p>",1
937,PXL_20250303_091411092~2.jpg,Geschichte,Wie ist das Gebiet um Brandenburg laut Karte beschrieben?,es gehört zur protestantischen Union,Brandenburg ist in der Karte mit rosa Farbe dargestellt und wurde von 1608 bis 1621 Teil der protestantischen Union.,,,,"Die Schüler-Antwort enthält zusätzliche Informationen, die nicht in der Schulbuch-Lösung verlangt werden. Die Antwort ist inhaltlich korrekt, aber nicht vollständig der vorgegebenen Lösung entsprechend. <p>0</p>",0
938,PXL_20250303_091411092~2.jpg,Geschichte,Zu welchem der beiden Einflussgebiete gehörte laut Karte Wien?,Keiner,Österreich,,,yes,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort lautet ""Keiner"". <p>0</p>",0
939,PXL_20250303_085159535~2.jpg,Geschichte,Zu welcher Zuordnung gehört laut Karte Konstantinopel?,Zum Byzantinischen Reich.,Byzantinisches Reich,,,,"Die Antwort des Schülers entspricht inhaltlich der Lösung, obwohl sie nicht wortwörtlich übereinstimmt. Da die Lösung aus Fließtext besteht, ist dies akzeptabel. <p>1</p>",1
