Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
713,P_20250424_183109.jpg,Mathe,Berechne für Teilaufgabe c) die Maße für die Winkel δ und γ!,"δ=129°, γ=51°","Für Teilaufgabe c):

- Winkel δ: 126°
- Winkel γ: 105°",,,,Die Schüler-Antwort weicht von der korrekten Lösung ab. Die berechneten Winkel δ und γ stimmen nicht mit den vorgegebenen Werten überein. <p>0</p>,0
714,P_20250424_183109.jpg,Mathe,Berechne für Teilaufgabe d) die Maße für die Winkel δ und γ!,"δ=117°, γ=73°","In Teilaufgabe d) sind die Winkel δ und γ zu berechnen.

1. Der Winkel δ ist 180° - 117° = 63°.
2. Der Winkel γ ist 180° - 53° - 51° = 76°.

Die Vierkante heißen Trapez.",,,,Die Schüler-Antwort enthält falsche Werte für die Winkel δ und γ. Die korrekten Werte sind δ=117° und γ=73°. <p>0</p>,0
715,P_20250424_183128.jpg,Mathe,Berechne für Teilaufgabe a) das Maß für den Winkel γ!,γ=135°,45°,,,,"Die Antwort des Schülers ist inkorrekt, da er 45° berechnet hat, während die korrekte Lösung γ=135° lautet. <p>0</p>",0
716,P_20250424_183128.jpg,Mathe,"Berechne für Teilaufgabe b) die Maße für die Winkel β, δ und ε!","β=130°, δ=50° und ε=62°","- **β**: 40°
- **δ**: 90°
- **ε**: 22°",,,,Die Schüler-Antwort weicht vollständig von der vorgegebenen Lösung ab. Die berechneten Winkel sind nicht korrekt. <p>0</p>,0
717,P_20250424_183147.jpg,Mathe,Berechne das Winkelmaß für α,α=60°,Das Winkelmaß für α beträgt 72°.,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 72° angegeben, während die korrekte Lösung 60° lautet. <p>0</p>",0
718,P_20250424_183147.jpg,Mathe,Berechne das Winkelmaß für β,β=160°,Das Winkelmaß für β beträgt 30°.,,,,"Die Antwort des Schülers ist inkorrekt, da er 30° angegeben hat, während die korrekte Lösung 160° lautet. <p>0</p>",0
719,P_20250424_183147.jpg,Mathe,ε=β und δ=β/2. Berechne das Winkelmaß für γ!,γ=100°,γ = 150°,,extra schwer,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat γ mit 150° berechnet, während die korrekte Lösung γ=100° ist. <p>0</p>",0
720,P_20250424_183155.jpg,Mathe,Aus welchen Figuren besteht das Parkett in Abbildung (1)?,Dreiecke und Quadrate,Das Parkett in Abbildung (1) besteht aus Rechtecken und Dreiecken.,,,,"Die Antwort des Schülers stimmt teilweise, da er Dreiecke korrekt identifiziert hat, aber Quadrate durch Rechtecke ersetzt. Da die Antwort nicht vollständig korrekt ist, kann kein Punkt vergeben werden. <p>0</p>",0
721,P_20250424_183155.jpg,Mathe,Aus welchen Figuren besteht das Parkett in Abbildung (2)?,Quadrate,Das Parkett in Abbildung (2) besteht aus Rechtecken unterschiedlicher Größen.,,Die als Rechteck erscheinenden Teile sind abgeschnittene Quadrate,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein, da er Rechtecke unterschiedlicher Größen angibt, während die Lösung nur Quadrate als korrekte Antwort vorsieht. <p>0</p>",0
722,P_20250424_183155.jpg,Mathe,Aus welchen Figuren besteht das Parkett in Abbildung (3)?,s,Das Parkett in Abbildung (3) besteht aus regelmäßigen Sechsecken und Dreiecken.,,,,"Die Schüler-Antwort beschreibt die Figuren des Parketts korrekt, aber die Schulbuch-Lösung gibt nur den Buchstaben ""s"" als Lösung an. Da die Antwort des Schülers nicht der vorgegebenen Lösung entspricht, kann kein Punkt vergeben werden. <p>0</p>",0
723,P_20250424_183222.jpg,Mathe,"Ermittle die Maße für die Winkel α, δ1 und α2!","α=60°, δ1=55°, α2=35°","Um die Maße der Winkel α, δ1 und α2 zu ermitteln, können wir die folgenden Gesetzmäßigkeiten verwenden:

1. **Winkel α:**
   - In einem Dreieck beträgt die Summe der Winkel 180°.
   - α = 180° - 120° - 65° = 5°

2. **Winkel δ1:**
   - Da AB || CD und AD || CE, sind die Winkel δ1 und α2 gleich, da sie Wechselwinkel sind.
   - δ1 = α2

3. **Winkel α2:**
   - α2 = 180° - α1 - α
   - α1 = 65° (Wechselwinkel zu γ)
   - α2 = 180° - 65° - 5° = 110°

Daher sind die Winkel:
- α = 5°
- δ1 = 110°
- α2 = 110°",,,,"Die Schüler-Antwort enthält komplett falsche Werte für die Winkel α, δ1 und α2. Die Berechnungen sind nicht korrekt und weichen stark von der vorgegebenen Lösung ab. <p>0</p>",0
724,P_20250424_183222.jpg,Mathe,"α=60°, δ1=55°, α2=35°. Ermittle die Maße für die Winkel δ2, α1 und ε!","δ2=65°, α1=γ=25°, ε=120°","δ2 = 55°, α1 = 25°, ε = 115°

Verwendete Gesetzmäßigkeiten:
- In einem Dreieck summiert sich die Winkelsumme auf 180°.
- Gegenwinkel sind gleich (AB || CD, AD || CE).",,,,Die Schüler-Antwort enthält Fehler in den Winkeln δ2 und ε. Die Werte für δ2 und ε stimmen nicht mit der Schulbuch-Lösung überein. <p>0</p>,0
725,P_20250424_183258.jpg,Mathe,"Gib die Länge des Rundkurses A an. Ein Kästchen entspricht einer Einheit. Rechne mit Π als Variable, nicht als Zahl.",6Π+14,Die Länge des Rundkurses A beträgt \( 10 + \pi \) Einheiten.,,,,"Die Schüler-Antwort stimmt nicht mit der Schulbuch-Lösung überein. Die korrekte Länge des Rundkurses A ist 6Π+14, nicht 10 + π. <p>0</p>",0
726,P_20250424_183258.jpg,Mathe,"Gib die Länge des Rundkurses B an. Ein Kästchen entspricht einer Einheit. Rechne mit Π als Variable, nicht als Zahl.",4Π+12,Die Länge des Rundkurses B beträgt \(2\pi\) Einheiten.,,,,"Die Schüler-Antwort ist inkorrekt, da sie nicht der vorgegebenen Lösung entspricht. Die Schüler-Antwort gibt \(2\pi\) an, während die korrekte Lösung \(4\pi + 12\) lautet. <p>0</p>",0
727,P_20250424_183316.jpg,Mathe,Wie viele aus der Perspektive des Betrachters sichtbare Flächen gibt es für Teilaufgabe a)?,5,3,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 3 angegeben, während die Lösung 5 Flächen angibt. <p>0</p>",0
728,P_20250424_183316.jpg,Mathe,Wie viele aus der Perspektive des Betrachters verdeckte Flächen gibt es für Teilaufgabe a)?,6,3,,,,"Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat 3 angegeben, während die Lösung 6 Flächen angibt. <p>0</p>",0
729,P_20250424_183316.jpg,Mathe,Wie viele aus der Perspektive des Betrachters sichtbare Flächen gibt es für Teilaufgabe b)?,8,16,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat die Anzahl der sichtbaren Flächen falsch ermittelt. <p>0</p>,0
730,P_20250424_183316.jpg,Mathe,Wie viele aus der Perspektive des Betrachters verdeckte Flächen gibt es für Teilaufgabe b)?,10,3,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 3 angegeben, während die korrekte Lösung 10 ist. <p>0</p>",0
731,P_20250424_183316.jpg,Mathe,Wie viele aus der Perspektive des Betrachters sichtbare Flächen gibt es für Teilaufgabe c)?,11,16,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat 16 angegeben, während die korrekte Lösung 11 ist. <p>0</p>",0
732,P_20250424_183316.jpg,Mathe,Wie viele aus der Perspektive des Betrachters verdeckte Flächen gibt es für Teilaufgabe c)?,14,10,,,,"Die Antwort des Schülers ist nicht korrekt, da er 10 Flächen angibt, während die korrekte Lösung 14 Flächen sind. <p>0</p>",0
733,P_20250424_183316.jpg,Mathe,"Erstelle eine Term mit der Variable n für die Anzahl nebeneinander liegender Würfel, mit dem du die Anzahl der aus der Perspektive des Betrachters sichtbaren Flächen für beliebe zweistöckige Würfelmauern berechnen kannst.",3n+2,"Die Anzahl der sichtbaren Flächen in einer zweistöckigen Würfelmauer kann mit folgendem Term berechnet werden:

\[ 5n + 2 \]

Hierbei ist \( n \) die Anzahl der nebeneinander liegenden Würfel.",,evtl. auswendig gelerntes Wissen,,"Die Schüler-Antwort ist inkorrekt, da der angegebene Term \( 5n + 2 \) nicht der korrekten Lösung \( 3n + 2 \) entspricht. Der Schüler hat den Term falsch berechnet. <p>0</p>",0
734,P_20250424_183316.jpg,Mathe,"Erstelle eine Term mit der Variable n für die Anzahl nebeneinander liegender Würfel, mit dem du die Anzahl der aus der Perspektive des Betrachters verdeckten Flächen für beliebe zweistöckige Würfelmauern berechnen kannst.",4n+2,"Die Anzahl der verdeckten Flächen in einer zweistöckigen Würfelmauer kann mit folgendem Term berechnet werden:

\[ 2n \]

Dabei ist \( n \) die Anzahl der nebeneinander liegenden Würfel.",,evtl. auswendig gelerntes Wissen,,"Die Schüler-Antwort ist inkorrekt, da der Term \( 2n \) nicht die Anzahl der verdeckten Flächen für eine zweistöckige Würfelmauer korrekt berechnet. Die korrekte Lösung lautet \( 4n + 2 \). <p>0</p>",0
735,P_20250424_183327.jpg,Mathe,"Ergänze die Tabelle aus Teilaufgabe a) für 3, 4 und 5 Würfel","Anzahl sichtbarer Quadrate = 13, 17, 21","Für die Anzahl der sichtbaren Quadrate ergänzt man die Tabelle wie folgt:

- Für 3 Stockwerke: 13
- Für 4 Stockwerke: 17
- Für 5 Stockwerke: 21

Die Tabelle sieht dann so aus:

| Anzahl der Stockwerke | 1 | 2 | 3 | 4 | 5 | 50 | x |
|-----------------------|---|---|---|---|---|----|---|
| Anzahl der sichtbaren Quadrate | 5 | 9 | 13 | 17 | 21 | ... | ... |",,,,Die Schüler-Antwort ist korrekt und entspricht vollständig der vorgegebenen Lösung. Die Tabelle wurde korrekt ergänzt. <p>1</p>,1
736,P_20250424_183327.jpg,Mathe,"Für Türme mit der Höhe 1, 2, 3, 4, 5 ergeben sich die sichtbaren Quadrate 5, 9, 13, 17, 21. Erstelle einen Term mit der Variablen x für die Anzahl der übereinander gestapelten Würfel, mit der du die Anzahl der sichtbaren Quadrate für beliebige x berechnen kannst!",(x-1)*4+5,"Der Term für die Anzahl der sichtbaren Quadrate ist:

\[ 4x + 1 \]

Denn für jede zusätzliche Ebene werden 4 neue Quadrate sichtbar, und für die erste Ebene gibt es 5 sichtbare Quadrate.",,,,"Die Schüler-Antwort ist inhaltlich korrekt, da sie den Zusammenhang zwischen der Anzahl der Ebenen und den sichtbaren Quadraten richtig beschreibt. Allerdings stimmt der Term \( 4x + 1 \) nicht mit der vorgegebenen Lösung \( (x-1) \cdot 4 + 5 \) überein. <p>0</p>",0
737,P_20250424_183327.jpg,Mathe,"Erstelle einen Term mit der Variablen x für die Anzahl der übereinander gestapelten Würfel, mit der du die Anzahl der sichtbaren Flächen für beliebige x berechnen kannst!",(x-1)*4+5,"Der Term für die Anzahl der sichtbaren Quadrate ist:

\[ 3x + 2 \]

Denn für jeden zusätzlichen Würfel werden drei neue Quadrate sichtbar, und die Basis bleibt konstant mit zwei Quadrate.",,,,"Die Schüler-Antwort ist inkorrekt, da der vorgeschlagene Term \(3x + 2\) nicht der korrekten Lösung \((x-1)*4+5\) entspricht. Die Schüler-Antwort berücksichtigt nicht die korrekte Anzahl der sichtbaren Flächen bei der Stapelung der Würfel. <p>0</p>",0
738,P_20250424_183342.jpg,Mathe,Erstelle die Gleichung mit x als Variable für die Anzahl der Hölzchen pro Schachtel,6x+2=20,"2x + 2 + 2x = 20

2x + 2x = 20 - 2

4x = 18

x = 4,5",,,,"Die Schüler-Antwort enthält eine Lösung, die nicht der vorgegebenen Gleichung entspricht. Die Aufgabe verlangt nach der Gleichung, nicht nach der Lösung. <p>0</p>",0
739,P_20250424_183342.jpg,Mathe,"Wie viele Hölzchen sind in einer Schachtel, damit die Gleichung stimmt?",x=3,In einer Schachtel sind 6 Hölzchen.,,,,"Die Schüler-Antwort ist inkorrekt, da sie 6 Hölzchen angibt, während die korrekte Lösung 3 Hölzchen lautet. <p>0</p>",0
740,P_20250424_183407.jpg,Mathe,Die Abbildung zeigt eine Folge von Würfelmauern. Aus wie vielen Würfeln besteht die Mauer 1?,5,Mauer 1 besteht aus 6 Würfeln.,,,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat die Anzahl der Würfel in Mauer 1 falsch gezählt. <p>0</p>,0
741,P_20250424_183407.jpg,Mathe,Die Abbildung zeigt eine Folge von Würfelmauern. Aus wie vielen Würfeln besteht die Mauer 2?,8,Mauer 2 besteht aus 10 Würfeln.,,,,Die Antwort des Schülers stimmt nicht mit der korrekten Lösung überein. Der Schüler hat die Anzahl der Würfel in Mauer 2 falsch gezählt. <p>0</p>,0
742,P_20250424_183407.jpg,Mathe,Die Abbildung zeigt eine Folge von Würfelmauern. Aus wie vielen Würfeln würde die nicht abgebildete Mauer 3 als logische Fortsetzung der Reihe bestehen?,11,Die Mauer 3 besteht aus 10 Würfeln.,,,,"Die Schüler-Antwort ist inkorrekt, da sie 10 Würfel angibt, während die korrekte Lösung 11 Würfel lautet. <p>0</p>",0
743,P_20250424_183407.jpg,Mathe,"Die Abbildung zeigt eine Folge von Würfelmauern. Erstelle einen Term mit der Variablen x, mit dem du für eine beliebige Mauer x die Anzahl der benötigten Würfel berechnen kannst!",3x+2,"Der Term lautet: 

\( 2x + 1 \)",,,,Die Schüler-Antwort \(2x + 1\) stimmt nicht mit der korrekten Lösung \(3x + 2\) überein. Die Antwort des Schülers ist daher inkorrekt. <p>0</p>,0
744,P_20250424_183426.jpg,Mathe,"Familie Flott wohnt in einem Altbau. Hier ist ihr Stromkreis für die Steckdosen in der Küche mit 10A bei 230V abgesichert. Welche Geräte können außer der Kaffeemaschine noch genutzt werden, um die zulässige Höchstleistung für die Sicherung nicht zu überschreiten? Nenne drei Kombinationen von Geräten, die jeweils das Maximum an zulässigem Strom verbrauchen.","1) Kaffeemaschine + Mikrowelle + Entsafter
2) Kaffeemaschine + Wasserkocher + Mixer + Entsafter
3) Kaffeemaschine + Toaster + Mixer + Entsafter","Die zulässige Höchstleistung für die Sicherung beträgt 2300 W (10A × 230V).

Drei Kombinationen, die jeweils das Maximum an zulässigem Strom verbrauchen:

1. Mikrowelle (1400 W) + Kaffeemaschine (1000 W)
2. Toaster (900 W) + Kaffeemaschine (1000 W)
3. Wasserkocher (800 W) + Kaffeemaschine (1000 W) + Heißluftfritteuse (500 W)",,,,"Die Schüler-Antwort enthält korrekte Berechnungen, aber die genannten Kombinationen stimmen nicht mit den vorgegebenen Lösungen überein. Die Schüler-Antwort enthält auch ein Gerät (Heißluftfritteuse), das in der Lösung nicht vorkommt. <p>0</p>",0
745,P_20250424_183449.jpg,Mathe,Löse Teilaufgabe a) aus dem Bild. Antworte nur mit einem Buchstaben.,B,B,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. <p>1</p>,1
746,P_20250424_183449.jpg,Mathe,Das Volumen des Quaders beträgt 27 cm3. Berechne den Wert von x.,x=3,"Das Volumen eines Quaders berechnet sich mit der Formel:

\[ \text{Volumen} = \text{Länge} \times \text{Breite} \times \text{Höhe} \]

Hier ist das Volumen 27 cm³ und die Maße sind 4 cm, 2,25 cm und \( x \) cm. Also:

\[ 4 \times 2,25 \times x = 27 \]

\[ 9x = 27 \]

\[ x = 3 \]

Der Wert von \( x \) beträgt 3 cm.",,,,"Die Schüler-Antwort ist korrekt, da sie die richtige Lösung \( x = 3 \) enthält und die Rechnung korrekt durchgeführt wurde. <p>1</p>",1
747,P_20250424_183531.jpg,Mathe,Das abgebildete blaue Rechteck soll in das flächengleiche rote Rechteck umgewandelt werden. Berechne den Wert von x.,x=4,"Das blaue Rechteck hat die Maße 0,8 dm (8 cm) und 5,5 cm. Die Fläche beträgt:

\[ 8 \, \text{cm} \times 5,5 \, \text{cm} = 44 \, \text{cm}^2 \]

Für das rote Rechteck:

\[ 11 \, \text{cm} \times x \, \text{cm} = 44 \, \text{cm}^2 \]

Durch Umstellen:

\[ x = \frac{44 \, \text{cm}^2}{11 \, \text{cm}} = 4 \, \text{cm} \]

Der Wert von \( x \) ist 4 cm.",,,,Die Schüler-Antwort ist korrekt und entspricht der vorgegebenen Lösung. Der Schüler hat die Berechnung korrekt durchgeführt und das richtige Ergebnis ermittelt. <p>1</p>,1
748,P_20250424_183531.jpg,Mathe,Das abgebildete blaue Rechteck soll in das flächengleiche rote Rechteck umgewandelt werden. Wie verhält sich der Umfang des roten Rechtecks im Vergleich zum blauen?,er erhöht sich (von 27cm auf 30cm),Der Umfang des roten Rechtecks ist kleiner als der des blauen.,,,,"Die Schüler-Antwort ist inkorrekt, da sie das genaue Gegenteil der vorgegebenen Lösung angibt. Der Umfang des roten Rechtecks erhöht sich tatsächlich, wie in der Lösung beschrieben. <p>0</p>",0
749,P_20250424_183550.jpg,Mathe,Berechne wie viele Sekunden das Pferd mit der angegebenen Geschwindigkeit für 400m braucht,24s,"Das Pferd erreicht bis zu 60 km/h. 

Umrechnen in m/s: 
60 km/h = 16,67 m/s

Zeit berechnen:
400 m / 16,67 m/s ≈ 24 Sekunden",,,,"Die Schüler-Antwort enthält die korrekte Berechnung und das richtige Ergebnis, das mit der Schulbuch-Lösung übereinstimmt. <p>1</p>",1
750,P_20250424_183550.jpg,Mathe,Berechne wie viele Sekunden die Schwalbe mit der angegebenen Geschwindigkeit für 400m braucht,12s,"Die Schwalbe fliegt bis zu 120 km/h. 

Um die Zeit in Sekunden zu berechnen:
1. Umrechnen von km/h in m/s: 120 km/h = 33,33 m/s.
2. Berechnen der Zeit: 400 m / 33,33 m/s ≈ 12 Sekunden.

Die Schwalbe braucht etwa 12 Sekunden.",,,,"Die Schüler-Antwort enthält die korrekte Berechnung und das richtige Ergebnis, das mit der Schulbuchlösung übereinstimmt. Die detaillierte Herleitung zeigt, dass der Schüler den Lösungsweg versteht. <p>1</p>",1
751,P_20250424_183550.jpg,Mathe,Berechne wie viele Sekunden der Elefant mit der angegebenen Geschwindigkeit für 400m braucht,48s,"Der Elefant hat eine Geschwindigkeit von 30 km/h. 

Um die Zeit in Sekunden zu berechnen:
1. Umrechnen von km/h in m/s: 30 km/h = 8,33 m/s.
2. Zeit = Strecke / Geschwindigkeit = 400 m / 8,33 m/s ≈ 48 Sekunden.

Der Elefant braucht etwa 48 Sekunden.",,,,Die Schüler-Antwort ist korrekt und entspricht der vorgegebenen Lösung. Der Schüler hat die Berechnung korrekt durchgeführt und das richtige Ergebnis von 48 Sekunden erhalten. <p>1</p>,1
752,P_20250424_183602.jpg,Mathe,"Die folgende Grafik zeigt die Leistungsfähigkeit eines Schülers an einem Schultag, der seinen täglichen Energiebedarf auf fünf Mahlzeiten verteilt hat. Gib ein Zeitfenster von zwei Stunden an, in denen es günstig für den Schüler wäre die Hausaufgaben anzufertigen.",zwischen 16 und 18 Uhr,12:00 bis 14:00 Uhr,,Vormittags ist der Schüler in der Schule. Da kann er keine Hausaufgaben machen.,,Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Das von dem Schüler angegebene Zeitfenster ist inkorrekt. <p>0</p>,0
753,P_20250424_183619.jpg,Mathe,Um wie viele Meter verkürzt sich der Bremsweg durch Winterreifen bei nasser Fahrbahn laut Abbildung?,"um 5,4m","5,4 Meter",,,,Die Antwort des Schülers entspricht genau der vorgegebenen Lösung. Die genaue Anzahl an Metern wurde korrekt angegeben. <p>1</p>,1
754,P_20250424_183619.jpg,Mathe,Um wie viele Meter verlängert sich der Bremsweg durch Sommerreifen bei verschneiter Fahrbahn laut Abbildung?,"um 8,3m","Um 7,3 Meter.",,,,"Die Antwort des Schülers weicht von der korrekten Lösung ab. Die genaue Verlängerung des Bremsweges lautet 8,3 Meter, nicht 7,3 Meter. <p>0</p>",0
755,P_20250424_183658.jpg,Mathe,"Produkte können teurer werden, ohne dass der Preis steigt. Beim genaueren Hinsehen stellt man fest, dass der Inhalt in der Verpackung bei gleichem Preis verringert wurde. Gib die Preiserhöhung in Prozent für das Knäckebrot an.",0.375,"Die Preiserhöhung für das Knäckebrot beträgt 12,5 %.",,,,"Die Schüler-Antwort weicht von der korrekten Lösung ab. Die korrekte Preiserhöhung beträgt 37,5 %, nicht 12,5 %. <p>0</p>",0
756,P_20250424_183658.jpg,Mathe,"Produkte können teurer werden, ohne dass der Preis steigt. Beim genaueren Hinsehen stellt man fest, dass der Inhalt in der Verpackung bei gleichem Preis verringert wurde. Gib die Preiserhöhung in Prozent für den Hundesnack an.",0.15,"15,9%",,,,"Die Schüler-Antwort von 15,9% stimmt nicht mit der Schulbuch-Lösung von 0,15 überein. Die Antwort des Schülers ist daher inkorrekt. <p>0</p>",0
757,P_20250424_183658.jpg,Mathe,"Produkte können teurer werden, ohne dass der Preis steigt. Beim genaueren Hinsehen stellt man fest, dass der Inhalt in der Verpackung bei gleichem Preis verringert wurde. Gib die Preiserhöhung in Prozent für den Schokoriegel an (auf eine Nachkommastelle gerundet).",0.182,"Die Preiserhöhung für den Schokoriegel beträgt 15,4 %.",,"schwierige Rechnung, weil periodische Nachkommastellen",,"Die Schüler-Antwort weicht von der korrekten Lösung ab. Die berechnete Preiserhöhung von 15,4 % stimmt nicht mit der vorgegebenen Lösung von 0,182 überein. <p>0</p>",0
758,P_20250424_183751.jpg,Mathe,"Bestimme den Flächeninhalt der grauen Fläche in Abbildung (1). Benutze dabei die Kreiszahl Π als Variable, nicht als Zahl. Ein Kästchen ist eine Einheit.",2*((16-4Π)*3/4)+8 = 24-6Π+8 = 32-6Π,Der Flächeninhalt der grauen Fläche in Abbildung (1) beträgt \(4\pi - 8\) Einheiten.,,extra schwer,,"Die Schüler-Antwort ist inkorrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Der Schüler hat einen anderen Flächeninhalt berechnet. <p>0</p>",0
759,P_20250424_183751.jpg,Mathe,"Bestimme den Flächeninhalt der grauen Fläche in Abbildung (2). Benutze dabei die Kreiszahl Π als Variable, nicht als Zahl. Ein Kästchen ist eine Einheit.",Π+4Π+8 = 5Π+8,Der Flächeninhalt der grauen Fläche in Abbildung (2) beträgt \(4\pi - 8\) Einheiten.,,,,"Die Schüler-Antwort stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat einen anderen Term berechnet, der nicht der Lösung entspricht. <p>0</p>",0
760,P_20250424_183751.jpg,Mathe,"Bestimme den Flächeninhalt der grauen Fläche in Abbildung (3). Benutze dabei die Kreiszahl Π als Variable, nicht als Zahl. Ein Kästchen ist eine Einheit.",4Π+4Π-Π = 7Π,Der Flächeninhalt der grauen Fläche in Abbildung (3) beträgt \(8\pi - 16\) Einheiten.,,,,"Die Schüler-Antwort stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat einen anderen Ansatz gewählt, der zu einem falschen Ergebnis führt. <p>0</p>",0
761,P_20250424_183806.jpg,Mathe,"Berechne die Länge der roten Linie. Benutze dabei die Kreiszahl Π als Variable, nicht als Zahl.",8Π,Die Länge der roten Linie beträgt \(8 + 4\pi\) cm.,,,,"Die Schüler-Antwort enthält zusätzliche Terme, die nicht in der vorgegebenen Lösung enthalten sind. Die korrekte Antwort lautet 8Π, ohne den zusätzlichen Term. <p>0</p>",0
762,P_20250424_183817.jpg,Mathe,"Die Punkte A und B sollen im Garten wie abgebildet durch eine Rohrleitung verbunden werden. Wie viel Meter Rohr werden dafür benötigt? Rechne zuerst den Term mit Π als Variable aus und bestimme dann die Meter mit Π=3,1. Runde das Ergebnis auf eine Nachkommastelle.","2,5+1,1+4,3+1,1+1,5+0,5Π+0,3Π+0,6Π+0,25Π = 7,5+1,65Π = 12,6m","Zuerst berechnen wir die Länge der Bögen:

- Bogen mit \( r_1 = 1 \, \text{m} \): \(\frac{1,1}{1} \cdot 2\pi = 2,2\pi\)
- Bogen mit \( r_2 = 0,6 \, \text{m} \): \(\frac{1,1}{0,6} \cdot 2\pi = 3,67\pi\)
- Bogen mit \( r_3 = 1,2 \, \text{m} \): \(\frac{1,1}{1,2} \cdot 2\pi = 1,83\pi\)
- Bogen mit \( r_4 = 0,5 \, \text{m} \): \(\frac{1,1}{0,5} \cdot 2\pi = 4,4\pi\)

Jetzt die geraden Abschnitte:

- 2,5 m
- 4,3 m
- 1,5 m

Gesamtlänge:
\[ 2,2\pi + 3,67\pi + 1,83\pi + 4,4\pi + 2,5 + 4,3 + 1,5 \]

\[ = 12\pi + 8,3 \]

Mit \(\pi = 3,1\):
\[ 12 \cdot 3,1 + 8,3 = 37,2 + 8,3 = 45,5 \, \text{m} \]

Runde auf eine Nachkommastelle: 45,5 m.",,Die Multiplikation ist etwas schwierig für das VLM,,"Die Schüler-Antwort enthält Fehler in der Berechnung der Bogenlängen und der Gesamtlänge. Die korrekte Lösung lautet 12,6 m, während der Schüler 45,5 m berechnet hat. <p>0</p>",0
763,P_20250424_183827.jpg,Mathe,Die Abbildung zeigt einen Garten mit verschiedenen Bestandteilen. Wie groß ist er insgesamt?,15*21 = 315qm,"Der Garten ist insgesamt 21 m hoch und 7,50 m breit.",,,,"Die Schüler-Antwort gibt die Dimensionen des Gartens an, aber nicht die gesuchte Fläche. Die korrekte Antwort wäre die Berechnung der Fläche, die 315qm beträgt. <p>0</p>",0
764,P_20250424_183827.jpg,Mathe,"Die Abbildung zeigt einen Garten mit verschiedenen Bestandteilen. Wie viel Platz belegt der Teich? Rechne mit Π=3,1 und runde auf eine Nachkommastelle.","2,5*2,5*Π = 6,25*3,1 = 19,4qm","Der Teich hat einen Durchmesser von 5 m, also einen Radius von 2,5 m. 

Fläche = Π * r² = 3,1 * (2,5)² = 3,1 * 6,25 = 19,375 m²

Der Teich belegt etwa 19,4 m² Platz.",,,,"Die Schüler-Antwort ist korrekt, da sie die Berechnung der Fläche des Teiches korrekt durchführt und das Ergebnis auf eine Nachkommastelle gerundet mit der Schulbuchlösung übereinstimmt. <p>1</p>",1
765,P_20250424_183827.jpg,Mathe,"Die Abbildung zeigt einen Garten mit verschiedenen Bestandteilen. Wie viel Platz belegen die Blumenbeete? Rechne mit Π=3,1 und runde auf eine Nachkommastelle.","1,5*1,5*Π+(2,5*2,5*Π)/4+2*2= 2,25Π+6,25/4Π+4 = 3,8Π+4 = 11,8+4=15,8qm","Die Blumenbeete bestehen aus einem Rechteck und einem Halbkreis.

1. **Rechteck:**  
   Fläche = 2 m * 3 m = 6 m²

2. **Halbkreis:**  
   Durchmesser = 2,50 m  
   Radius = 1,25 m  
   Fläche = 0,5 * Π * (1,25 m)²  
   = 0,5 * 3,1 * 1,5625  
   ≈ 2,44 m²

Gesamtfläche der Blumenbeete:  
6 m² + 2,44 m² ≈ 8,5 m²",,,,"Die Schüler-Antwort enthält Fehler in der Berechnung der Flächen. Die korrekte Lösung umfasst ein Rechteck, einen Halbkreis und einen Viertelkreis, während der Schüler nur ein Rechteck und einen Halbkreis berücksichtigt. <p>0</p>",0
766,P_20250424_183905.jpg,Mathe,Welcher Boxplot gehört zu Stefan? Antworte mit dem Buchstaben,D,B,,,,"Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat B angegeben, während die korrekte Antwort D lautet. <p>0</p>",0
767,P_20250424_183905.jpg,Mathe,Welcher Boxplot gehört zu Jenny? Antworte mit dem Buchstaben,C,C,,,,Die Antwort des Schülers entspricht vollständig der vorgegebenen Lösung. Der Schüler hat den richtigen Buchstaben angegeben. <p>1</p>,1
