Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
857,PXL_20250228_132838678~2.jpg,Geschichte,Wann kaufte die USA laut Karte Land von Deutschland?,Nicht auf der Karte.,1803,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass das Datum nicht auf der Karte zu finden ist. Der Schüler hat ein spezifisches Datum angegeben, was nicht der Lösung entspricht.

<p>0</p>",0
858,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 v. Chr.?,100 Prozent,100,,,," Die Antwort des Schülers ist zahlenmäßig korrekt, aber es fehlt die Angabe der Einheit ""Prozent"". Da die Lösung ""100 Prozent"" lautet, ist die Antwort des Schülers nicht vollständig korrekt.

<p>0</p>",0
859,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 n. Chr.?,1 Prozent,"1,0",,,," Die Antwort des Schülers ist inhaltlich korrekt, da ""1,0"" und ""1 Prozent"" dasselbe bedeuten. Die Antwort entspricht der Lösung.

<p>1</p>",1
860,PXL_20250228_142650819~2.jpg,Geschichte,Gibt es laut Karte im Jahr 1990 noch Jagdvölker in Australien?,Dazu gibt es keine Informationen.,Nein,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass es keine Informationen dazu gibt. Der Schüler hat eine definitive Antwort gegeben, die nicht der Lösung entspricht.

<p>0</p>",0
861,PXL_20250228_132633001~2.jpg,Geschichte,"Laut der gezeigten Karte, zu welchem Gebiet gehörte Utrecht?",Republik Holland 1648,Republik Holland,,,," Die Antwort des Schülers ist fast korrekt, aber es fehlt das Jahr 1648. Da die Antwort nicht vollständig der Lösung entspricht, kann sie nicht als korrekt gewertet werden.

<p>0</p>",0
862,PXL_20250228_132633001~2.jpg,Geschichte,In welchem Gebiet liegt die Stadt Namur laut Karte?,"Innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands.",Spanische Niederlande,,,," Die Antwort des Schülers ist nicht vollständig und entspricht nicht der detaillierten Lösung. Die Lösung verlangt eine genauere Beschreibung der Grenzen und Gebiete.

<p>0</p>",0
863,PXL_20250228_132633001~2.jpg,Geschichte,Reichten die Aufstände laut Karte bis nach Brügge?,Ja.,"Nein, die Aufstände erreichten nicht Brügge.",,,," Die Antwort des Schülers widerspricht der Schulbuchlösung. Die korrekte Antwort laut Schulbuch ist ""Ja"", aber der Schüler hat ""Nein"" geantwortet.

<p>0</p>",0
864,PXL_20250228_132633001~2.jpg,Geschichte,In welchen Teil liegt auf der Karte Ieper?,spanische Niederlande.,Spanische Niederlande,,,," Die Antwort des Schülers stimmt inhaltlich mit der Schulbuchlösung überein. Die Groß- und Kleinschreibung sowie die Interpunktion sind korrekt.

<p>1</p>",1
865,PXL_20250228_142329930~2.jpg,Geschichte,Liegt Nowgorod laut Karte im Territorium der Waräger?,Ja.,"Ja, Nowgorod liegt im Territorium der Waräger.",,,," Die Antwort des Schülers ist korrekt und entspricht der Schulbuchlösung. Der Schüler hat die Frage richtig beantwortet.

<p>1</p>",1
866,PXL_20250228_142329930~2.jpg,Geschichte,In welchem verzeichneten Territorium gehörte Bolgar?,Zum Territorium der Waräger.,Bolgar gehörte zum Muromien.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat ""Muromien"" angegeben, während die korrekte Antwort ""Zum Territorium der Waräger"" ist.

<p>0</p>",0
867,PXL_20250228_142329930~2.jpg,Geschichte,Welche Stadt liegt am Ende des Petschenegen´s Ansturm?,Kiew.,Sarkel,,,," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Kiew"" lautet und nicht ""Sarkel"". Der Schüler hat die falsche Stadt genannt.

<p>0</p>",0
868,PXL_20250228_142329930~2.jpg,Geschichte,"Vom Norden angefangen, an welcher Stadt führt der Handelsweg der Wikinger als erstes vorbei?",Nowgorod.,Bolgar,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist Nowgorod, nicht Bolgar.

<p>0</p>",0
869,PXL_20250228_142329930~2.jpg,Geschichte,Über welches Meer führten laut Karte die Angriffe der Wikinger?,Schwarzes Meer.,Kaspisches Meer,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist das Schwarze Meer, nicht das Kaspische Meer.

<p>0</p>",0
870,PXL_20250228_142329930~2.jpg,Geschichte,Durch welche englischen Gebiete führte laut Karte der Feldzug von Swatosjawl?,Keine,"Dreveljanen, Poljanen, Tiwerazen, Ungarn, Bulgarien",,,yes," Die Antwort des Schülers enthält mehrere Gebiete, die nicht in der Schulbuchlösung vorkommen. Die Schulbuchlösung lautet ""Keine"", was bedeutet, dass keine Gebiete genannt werden sollten.

<p>0</p>",0
871,PXL_20250228_131917876~2.jpg,Geschichte,Zu welchem Reich gehörte Konstantinopel laut Karte?,Lateinisches Reich.,Laut der Karte gehörte Konstantinopel dem byzantinischen Reich.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist das Lateinische Reich, nicht das byzantinische Reich.

<p>0</p>",0
872,PXL_20250228_131917876~2.jpg,Geschichte,Welcher Fluss wird laut Karte im Norden als natürliche Reichsgrenze verwendet?,Donau.,Der Fluss Don,,,," Die Antwort des Schülers ist nicht korrekt, da der Fluss ""Don"" nicht der ""Donau"" entspricht. Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein.

<p>0</p>",0
873,PXL_20250228_131917876~2.jpg,Geschichte,Bei welchem Kreuzzug wurde Serdica laut Karte durchquert?,Beim 1. Kreuzzug.,1. Kreuzzug,,,," Die Antwort des Schülers ist korrekt, da sie die vorgegebene Lösung vollständig enthält. Es gibt keine zusätzlichen oder fehlenden Informationen.

<p>1</p>",1
874,PXL_20250228_131917876~2.jpg,Geschichte,Zu welchem Territorium gehörten Kreta und Rhodos laut Karte?,zum Venezianischen Territorium.,Kreta und Rhodes gehörten zum Reich der Normannen.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht das Venezianische Territorium erwähnt. Stattdessen wird das Reich der Normannen genannt, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
875,PXL_20250228_131917876~2.jpg,Geschichte,Welches Meer wurde v.a. bei der Route des 4. Kreuzzugs laut Karte verwendet?,Das Mittelmeer.,Schwarzes Meer,,,," Die Antwort des Schülers ist nicht korrekt, da das Mittelmeer und nicht das Schwarze Meer die korrekte Antwort ist. Der Schüler hat die falsche Meeresregion genannt.

<p>0</p>",0
876,PXL_20250228_131917876~2.jpg,Geschichte,In welchen Jahren war der späteste verzeichnete Kreuzzug?,1202-1204,1202-1204,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
877,PXL_20250228_131917876~2.jpg,Geschichte,In welchen beiden verzeichneten Städten endete der 4. Kreuzzug?,Acre und Edessa,Konstantinopel und Acre,,,," Die Antwort des Schülers enthält nur eine der beiden korrekten Städte. Da die Antwort nicht vollständig korrekt ist, kann kein Punkt vergeben werden.

<p>0</p>",0
878,PXL_20250228_131917876~2.jpg,Geschichte,In welchem Jahr vielen laut Karte die Normannen in die Walachei ein?,Nicht auf der Karte.,1178,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass das Jahr nicht auf der Karte angegeben ist. Der Schüler hat ein spezifisches Jahr genannt, was nicht der Lösung entspricht.

<p>0</p>",0
879,PXL_20250228_141554086~2.jpg,Geschichte,"Laut Legende der Karte, welche Ressource gibt es im Gebiet Nelson?",Schafe.,Goldsuche,,,," Die Antwort des Schülers ""Goldsuche"" stimmt nicht mit der vorgegebenen Lösung ""Schafe"" überein. Daher ist die Antwort inkorrekt.

<p>0</p>",0
880,PXL_20250228_141554086~2.jpg,Geschichte,"Laut Karte, welche Ressourcen kann man alles in der nähe von Christchurch finden?",Schafe und Nutzholz.,"In der Nähe von Christchurch finden sich Gold, Milchwirtschaft, Obstbau und Wasserkraftwerke.",,,," Die Antwort des Schülers enthält nicht die in der Lösung genannten Ressourcen ""Schafe"" und ""Nutzholz"". Stattdessen sind andere Ressourcen aufgeführt, die nicht in der Lösung vorkommen.

<p>0</p>",0
881,PXL_20250228_141554086~2.jpg,Geschichte,Welches Ereignis ist auf der Karte in Auckland verzeichnet?,Eine Goldsuche.,Aukland zweite Hauptstadt 1841-65,,,," Die Antwort des Schülers bezieht sich auf die Geschichte von Auckland, aber sie enthält nicht die korrekte Lösung ""Eine Goldsuche"". Daher ist die Antwort inkorrekt.

<p>0</p>",0
882,PXL_20250228_141554086~2.jpg,Geschichte,In welchen Jahren hatte die Südinsel Bevölkerungsmehrheit?,1861-1901,1861-1901,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
883,PXL_20250228_141554086~2.jpg,Geschichte,Wie nennt man die Nordinsel auf dieser Karte noch?,Te Ika A Mauri,Nordinsel und Südinsel,,,," Die Antwort des Schülers enthält nicht die spezifische Bezeichnung ""Te Ika A Mauri"". Stattdessen gibt der Schüler nur die allgemeinen Namen der Inseln an.

<p>0</p>",0
884,PXL_20250228_141554086~2.jpg,Geschichte,Welche Städte liegen laut Karte direkt am Mittelmeer?,Nicht in der Karte.,Die Karte zeigt keine Stadt am Mittelmeer.,,,yes," Die Antwort des Schülers stimmt inhaltlich mit der Schulbuchlösung überein, da beide darauf hinweisen, dass keine Städte am Mittelmeer auf der Karte zu sehen sind. Die Antwort des Schülers ist daher korrekt.

<p>1</p>",1
885,PXL_20250228_132438048~2.jpg,Geschichte,Wann wurde Bourbon laut Karte annektiert?,Im Jahr 1527,1527,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1527 enthält, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
886,PXL_20250228_132438048~2.jpg,Geschichte,Von wem wurde laut Karte Picardie annektiert?,Durch Burgund.,Ludwig XII.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist ""Durch Burgund"", nicht ""Ludwig XII"".

<p>0</p>",0
887,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde Perche annektiert?,Im Jahr 1483,1483,,,," Die Antwort des Schülers enthält die korrekte Jahreszahl. Allerdings fehlt der Zusatz ""Im Jahr"", was die Antwort nicht vollständig korrekt macht.

<p>0</p>",0
888,PXL_20250228_132438048~2.jpg,Geschichte,Wie viele Gebiete auf der Karte wurden 1527 vom Herzog von Bourbon annektiert?,4,5,,Aus Hintergrundwissen beantwortbar,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die Lösung lautet 4, aber der Schüler hat 5 angegeben.

<p>0</p>",0
889,PXL_20250228_132438048~2.jpg,Geschichte,Unter wem wurden Gebiete wie Perigord und Foix erworben?,Heinrich IV. ,unter Ludwig XII.,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht der vorgegebenen Lösung entspricht. Die korrekte Antwort laut Schulbuch ist Heinrich IV., nicht Ludwig XII.

<p>0</p>",0
890,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde das Gebiet Castra Regina erworben?,Nicht in der Karte.,1429,,,yes," Die Schülerantwort ""1429"" stimmt nicht mit der Schulbuchlösung ""Nicht in der Karte"" überein. Die Antwort des Schülers ist daher inkorrekt.

<p>0</p>",0
891,PXL_20250228_131809822.jpg,Geschichte,Wie viele Königsgräber sind auf der Karte verzeichnet?,4,2,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass es 4 Königsgräber sind, aber der Schüler hat 2 angegeben.

<p>0</p>",0
892,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen laut Karte südlich von Elephantine?,Gar keine.,2,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist ""Gar keine"", aber der Schüler hat ""2"" angegeben.

<p>0</p>",0
893,PXL_20250228_131809822.jpg,Geschichte,Vom Herrscher welcher Hauptstadt wurden die nördlichen Städte auf der Karte im siebten Jahrhundert vor Christus eingenommen?,Ninive; (Assyrien ist ebenfalls korrekt),König von Babylon,,,," Die Antwort des Schülers ist nicht korrekt, da sie weder Ninive noch Assyrien erwähnt. Die korrekte Antwort wäre Ninive oder Assyrien.

<p>0</p>",0
894,PXL_20250228_131809822.jpg,Geschichte,"Wie heißen die beiden Pyramiden, die ohne Ort stehen?",Dara / Zamiyet el-Amwat,Buhu und 2. Katarakt,,,," Die Antwort des Schülers enthält nicht die beiden Pyramiden, die in der Lösung genannt werden. Stattdessen sind andere Namen angegeben, die nicht korrekt sind.

<p>0</p>",0
895,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen in der Stadt Eywah?,Gibt es nicht.,2,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""Gibt es nicht"", was bedeutet, dass es keine Pyramiden in der Stadt Eywah gibt.

<p>0</p>",0
896,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte die Stadt Ujjavini?,Saka.,Sakka,,,," Die Antwort des Schülers ""Sakka"" ist nicht korrekt, da die korrekte Antwort ""Saka"" lautet. Es gibt einen kleinen, aber entscheidenden Unterschied in der Schreibweise.

<p>0</p>",0
897,PXL_20250228_142018193~2.jpg,Geschichte,Welche Stadt gibt es auf der Karte neben Ayodhya noch im Gebiet Magadha?,Pataliputra,Patna,,,," Die Antwort des Schülers ""Patna"" stimmt nicht mit der vorgegebenen Lösung ""Pataliputra"" überein. Daher ist die Antwort inkorrekt.

<p>0</p>",0
898,PXL_20250228_142018193~2.jpg,Geschichte,Wer eroberte laut Karte das Gebiet Salankayana?,Tschandragupta II.,Samudragupta,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat ""Samudragupta"" anstatt ""Tschandragupta II."" angegeben.

<p>0</p>",0
899,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Bereich gehört laut Kartenlegende das Gebiet Nepal?,zu den tributpflichtigen Stämmen ,Kamarupa Davaka,,,," Die Antwort des Schülers enthält nicht die korrekte Lösung ""zu den tributpflichtigen Stämmen"". Stattdessen gibt der Schüler eine andere Antwort, die nicht mit der vorgegebenen Lösung übereinstimmt.

<p>0</p>",0
900,PXL_20250228_142018193~2.jpg,Geschichte,Gehört laut Karte die Stadt Sanchi zu tributpflichtigen Stämmen?,Nicht in der Karte.,"Ja, laut der Karte gehört die Stadt Sanchi zu tributpflichtigen Stämmen.",,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist ""Nicht in der Karte"", was bedeutet, dass die Stadt Sanchi nicht auf der Karte zu finden ist.

<p>0</p>",0
901,PXL_20250228_132220467~2.jpg,Geschichte,War laut Karte die Stadt Herat Teil der Feldzüge?,"Nein,","Ja, laut der Karte war die Stadt Herat Teil der Feldzüge Timurs.",,,," Die Antwort des Schülers widerspricht der Schulbuchlösung. Die Schulbuchlösung besagt, dass Herat nicht Teil der Feldzüge war, während der Schüler das Gegenteil behauptet.

<p>0</p>",0
902,PXL_20250228_132220467~2.jpg,Geschichte,War laut Karte die Stadt Tiflis Teil der Feldzüge?,Ja.,"Ja, laut der Karte war die Stadt Tiflis Teil der Feldzüge Timurs.",,,," Die Antwort des Schülers enthält die korrekte Lösung ""Ja"" und ergänzt zusätzliche Informationen, die nicht im Widerspruch zur Lösung stehen. Die Antwort ist inhaltlich korrekt.

<p>1</p>",1
903,PXL_20250228_132220467~2.jpg,Geschichte,Zu welchem Reich gehört laut Karte die Stadt Khotan?,Khanat Tschagatai,Sultanat Delhi,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat das Sultanat Delhi genannt, während die korrekte Antwort das Khanat Tschagatai ist.

<p>0</p>",0
904,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es einen Feldzug von Samarkand nach Merw?,Im Jahr 1400,1396,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort ist 1400, nicht 1396.

<p>0</p>",0
905,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es einen Feldzug von Astrachan nach Tiflis?,Im Jahr 1395,1395,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1395 enthält, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
906,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es laut Karte einen Feldzug von Damaskus nach Mekka?,Nicht in der Karte.,1403,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass das Jahr nicht in der Karte angegeben ist. Der Schüler hat eine spezifische Jahreszahl genannt, was nicht der Lösung entspricht.

<p>0</p>",0
907,PXL_20250228_132220467~2.jpg,Geschichte,Wie viele Feldzüge gingen von Samarkand aus?,7,3,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass 7 Feldzüge von Samarkand ausgingen, während der Schüler 3 angegeben hat.

<p>0</p>",0
908,PXL_20250228_141714646~2.jpg,Geschichte,Welches Land hatte laut Grafik die meisten Investitionen im Ausland?,Großbritannien.,Großbritannien,,,," Die Antwort des Schülers stimmt inhaltlich mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
909,PXL_20250228_141714646~2.jpg,Geschichte,Wie viele Millionen Dollar hat Deutschland laut Grafik im Ausland investiert?,5650,5650 Millionen Dollar,,,," Die Antwort des Schülers enthält die korrekte Zahl, die in der Lösung angegeben ist. Allerdings ist die Einheit ""Millionen Dollar"" in der Lösung nicht explizit erwähnt, was jedoch nicht als Fehler gewertet werden sollte, da die Frage bereits die Einheit vorgibt.

<p>1</p>",1
910,PXL_20250228_141714646~2.jpg,Geschichte,Welches Land hat lauf Grafik mehr Investitionen im Ausland? USA oder Frankreich?,Frankreich.,Frankreich,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Der Schüler hat korrekt angegeben, dass Frankreich mehr Investitionen im Ausland hat.

<p>1</p>",1
911,PXL_20250228_141714646~2.jpg,Geschichte,Wie viele Investitionen hat Indien laut Grafik im Ausland?,Nicht in der Grafik.,19935 Millionen Dollar,,,yes," Die Antwort des Schülers enthält eine spezifische Zahl, während die Schulbuchlösung besagt, dass die Information nicht in der Grafik enthalten ist. Daher stimmt die Antwort des Schülers nicht mit der Lösung überein.

<p>0</p>",0
912,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit?,1960,1975,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt das Jahr 1960 an, während der Schüler 1975 angegeben hat.

<p>0</p>",0
913,PXL_20250303_095236235~2.jpg,Geschichte,Von welchem Land erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit?,Frankreich,Von Großbritannien erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Der Schüler hat Großbritannien als Antwort gegeben, während die korrekte Antwort Frankreich ist.

<p>0</p>",0
914,PXL_20250303_095236235~2.jpg,Geschichte,Welcher Staat erlangte als einziges auf der Karte die Unabhängigkeit vom dritten Land in der Legende?,Demonkratische Republik Kongo,Namibia,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist die Demokratische Republik Kongo, nicht Namibia.

<p>0</p>",0
915,PXL_20250303_095236235~2.jpg,Geschichte,"Welches Land ist das einzige auf der Karte, das von Italien Unabhängigkeit erlangte?",Somalia,Libyen,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist Somalia, nicht Libyen.

<p>0</p>",0
916,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte der südlichste Staat der Karte seine Unabhängigkeit?,1961,1975,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort ist 1961, nicht 1975.

<p>0</p>",0
917,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte Mali Unabhängigkeit von Italien?,Mali war gar nicht von Italien abhängig.,1960,,,yes," Die Antwort des Schülers ist inkorrekt, da sie nicht der Schulbuchlösung entspricht. Die Schulbuchlösung besagt, dass Mali gar nicht von Italien abhängig war, was der Schüler nicht berücksichtigt hat.

<p>0</p>",0
918,PXL_20250303_083434348~2.jpg,Geschichte,Wessen Verbreitungsgebiet ist laut Legende auf der Karte mit grün verzeichnet?,vermutliches Verbreitungsgebiet des Homo erectus,des Homo erectus um 500 000 v. Chr.,,,," Die Antwort des Schülers enthält den richtigen Begriff ""Homo erectus"", aber die zusätzliche Information ""um 500 000 v. Chr."" ist nicht Teil der Lösung. Die Lösung verlangt nur das Verbreitungsgebiet des Homo erectus ohne zeitliche Angabe.

<p>0</p>",0
919,PXL_20250303_083434348~2.jpg,Geschichte,Gehört laut Karte Malawisee zum Verbreitungsgebiet des Homo Sapiens?,Nein.,"Ja, laut der Karte gehört Malawisee zum vermutlichen Verbreitungsgebiet des Homo sapiens.",,,," Die Antwort des Schülers widerspricht der Schulbuchlösung. Die Schulbuchlösung besagt, dass der Malawisee nicht zum Verbreitungsgebiet des Homo sapiens gehört.

<p>0</p>",0
920,PXL_20250303_083434348~2.jpg,Geschichte,In welchem Verbreitungsgebiet befindet sich auf der Karte die Stadt Kostjonki?,in das Verbreitungsgebiet des Homo sapiens neanderthalensis.,Europa,,,," Die Antwort des Schülers ""Europa"" ist nicht spezifisch genug und entspricht nicht der detaillierten Lösung ""in das Verbreitungsgebiet des Homo sapiens neanderthalensis"". Die Antwort des Schülers ist daher inkorrekt.

<p>0</p>",0
921,PXL_20250303_095037654~2.jpg,Geschichte,Welcher Staat auf der Karte erlange als letztes die Unabhängigkeit von Großbritannien?,Brunei,Die Maldiven,,,," Die Antwort des Schülers ist nicht korrekt, da die Maldiven nicht der Staat sind, der als letztes die Unabhängigkeit von Großbritannien erlangte. Die korrekte Antwort laut Schulbuch ist Brunei.

<p>0</p>",0
922,PXL_20250303_095037654~2.jpg,Geschichte,"Von welchem Land erlangte das westlichste, auf der Karte verzeichnete Land seine Unabhängigkeit?",Großbritannien,"Von welchem Land erlangte das westlichste, auf der Karte verzeichnete Land seine Unabhängigkeit? - Von Großbritannien.",,,," Die Schülerantwort enthält die korrekte Lösung ""Großbritannien"". Die Antwort ist vollständig und entspricht der Schulbuchlösung.

<p>1</p>",1
923,PXL_20250303_095037654~2.jpg,Geschichte,Wie viele eingezeichnete Länder erhielten die Unabhängigkeit von Japan,Zwei.,5,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass zwei Länder die Unabhängigkeit von Japan erhielten, während der Schüler fünf angibt.

<p>0</p>",0
924,PXL_20250303_095037654~2.jpg,Geschichte,Welches Land erlangte laut Karte am frühsten seine Unabhängigkeit von Frankreich?,Vietnam.,Vietnam,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Der Schüler hat korrekt angegeben, dass Vietnam am frühsten seine Unabhängigkeit von Frankreich erlangte.

<p>1</p>",1
925,PXL_20250303_095037654~2.jpg,Geschichte,Von welchem Land erlangte China seine Unabhängigkeit laut Karte?,Nicht verzeichnet.,Von Großbritannien.,,,," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Nicht verzeichnet"" lautet. Der Schüler hat eine spezifische Antwort gegeben, die nicht der Lösung entspricht.

<p>0</p>",0
926,PXL_20250303_091504659~2.jpg,Geschichte,Wie hoch war laut Karte der Bevölkerungsrückgang in Münster?,15 - 30%,15 - 30%,,,," Die Antwort des Schülers stimmt exakt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
927,PXL_20250303_091504659~2.jpg,Geschichte,Wie hoch war laut Karte der Bevölkerungsrückgang in Stettin?,über 60%,15 - 30%,,,," Die Antwort des Schülers liegt deutlich unter dem in der Schulbuchlösung angegebenen Wert. Daher ist die Antwort inkorrekt.

<p>0</p>",0
928,PXL_20250303_091504659~2.jpg,Geschichte,War Breslau laut Karte innerhalb oder außerhalb der eingezeichneten Grenze?,Außerhalb.,Breslau lag innerhalb der eingezeichneten Reichsgrenze bis 1648.,,,," Die Antwort des Schülers ist inhaltlich nicht korrekt, da sie das Gegenteil der Schulbuchlösung aussagt. Die Schulbuchlösung gibt an, dass Breslau außerhalb der eingezeichneten Grenze liegt, während der Schüler behauptet, dass es innerhalb liegt.

<p>0</p>",0
929,PXL_20250303_091504659~2.jpg,Geschichte,Wie hat sich die in der Karte dokumentierte Entwicklung auf Ulm im Vergleich zu anderen Städten wie Leipzig oder Bremen ausgewirkt?,Der Bevölkerungsrückgang war in Ulm mit über 60% besonders hoch und deutlich stärker als in Leipzig oder Bremen.,"Die Karte zeigt, dass Ulm einen niedrigeren Rückgang der Bevölkerungszahl hatte als Leipzig oder Bremen.",,,," Die Schülerantwort ist inhaltlich falsch, da sie das Gegenteil der Schulbuchlösung behauptet. Die Schulbuchlösung besagt, dass der Bevölkerungsrückgang in Ulm besonders hoch war, während der Schüler das Gegenteil angibt.

<p>0</p>",0
930,PXL_20250303_091504659~2.jpg,Geschichte,Wie groß ist laut Karte der Bevölkerungsrückgang in Krakau?,Nicht verzeichnet.,Über 60%,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""Nicht verzeichnet"", was bedeutet, dass keine spezifischen Daten zur Verfügung stehen.

<p>0</p>",0
931,PXL_20250303_083657187~2.jpg,Geschichte,Zu welchem Reich gehörte laut Karte die Stadt Chu?,Zum Kernreich der Hahn.,Das Reich der Han,,,," Die Antwort des Schülers ist inhaltlich korrekt, obwohl sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung lautet ""Zum Kernreich der Hahn"", was inhaltlich dem ""Reich der Han"" entspricht.

<p>1</p>",1
932,PXL_20250303_083657187~2.jpg,Geschichte,Welches nichtchinesische Volk lag laut Karte nördlich von den Westlanden?,Das Volk Wusun,Die Wusun,,,," Die Antwort des Schülers ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung lautet ""Das Volk Wusun"", und der Schüler hat ""Die Wusun"" geantwortet, was inhaltlich dasselbe bedeutet.

<p>1</p>",1
933,PXL_20250303_083657187~2.jpg,Geschichte,An welcher Hauptstadt führte laut Karte der wichtige hanzeitliche Transportkanal  vorbei?,An der Stadt Chu,Daxing,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht die Stadt Chu nennt. Die Antwort ""Daxing"" stimmt nicht mit der vorgegebenen Lösung überein.

<p>0</p>",0
