Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
883,PXL_20250228_141554086~2.jpg,Geschichte,Wie nennt man die Nordinsel auf dieser Karte noch?,Te Ika A Mauri,Te Ika a Maui,,,," Die Schülerantwort ""Te Ika a Maui"" ist fast korrekt, aber die Groß- und Kleinschreibung sowie die Leerzeichen stimmen nicht genau mit der Schulbuchlösung ""Te Ika A Mauri"" überein. Da die Antwort nicht vollständig der Lösung entspricht, kann kein Punkt vergeben werden.

<p>0</p>",0
884,PXL_20250228_141554086~2.jpg,Geschichte,Welche Städte liegen laut Karte direkt am Mittelmeer?,Nicht in der Karte.,Keine Städte liegen am Mittelmeer.,,,yes," Die Antwort des Schülers stimmt inhaltlich mit der Schulbuchlösung überein, da beide besagen, dass keine Städte am Mittelmeer liegen. Die Antwort ist daher korrekt.

<p>1</p>",1
885,PXL_20250228_132438048~2.jpg,Geschichte,Wann wurde Bourbon laut Karte annektiert?,Im Jahr 1527,1527,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1527 enthält, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
886,PXL_20250228_132438048~2.jpg,Geschichte,Von wem wurde laut Karte Picardie annektiert?,Durch Burgund.,von Frankreich,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist ""Durch Burgund"", nicht ""von Frankreich"".

<p>0</p>",0
887,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde Perche annektiert?,Im Jahr 1483,1483,,,," Die Antwort des Schülers enthält die korrekte Jahreszahl. Allerdings fehlt der Zusatz ""Im Jahr"", was die Antwort nicht vollständig korrekt macht.

<p>0</p>",0
888,PXL_20250228_132438048~2.jpg,Geschichte,Wie viele Gebiete auf der Karte wurden 1527 vom Herzog von Bourbon annektiert?,4,Eins,,Aus Hintergrundwissen beantwortbar,," Die Antwort des Schülers ist nicht korrekt, da sie nicht der vorgegebenen Lösung entspricht. Die Lösung lautet ""4"", aber der Schüler hat ""Eins"" geantwortet.

<p>0</p>",0
889,PXL_20250228_132438048~2.jpg,Geschichte,Unter wem wurden Gebiete wie Perigord und Foix erworben?,Heinrich IV. ,Ludwig XII.,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht der vorgegebenen Lösung entspricht. Die korrekte Antwort laut Schulbuch ist Heinrich IV., nicht Ludwig XII.

<p>0</p>",0
890,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde das Gebiet Castra Regina erworben?,Nicht in der Karte.,1558,,,yes," Die Schülerantwort ""1558"" stimmt nicht mit der Schulbuchlösung ""Nicht in der Karte"" überein. Der Schüler hat eine spezifische Jahreszahl angegeben, obwohl die Lösung besagt, dass die Antwort nicht in der Karte zu finden ist.

<p>0</p>",0
891,PXL_20250228_131809822.jpg,Geschichte,Wie viele Königsgräber sind auf der Karte verzeichnet?,4,11,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass es 4 Königsgräber sind, aber der Schüler hat 11 angegeben.

<p>0</p>",0
892,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen laut Karte südlich von Elephantine?,Gar keine.,0,,,," Die Antwort des Schülers ist korrekt, da ""0"" bedeutet, dass keine Pyramiden südlich von Elephantine stehen, was der Schulbuchlösung ""Gar keine"" entspricht. Die Antwort ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich übereinstimmt.

<p>1</p>",1
893,PXL_20250228_131809822.jpg,Geschichte,Vom Herrscher welcher Hauptstadt wurden die nördlichen Städte auf der Karte im siebten Jahrhundert vor Christus eingenommen?,Ninive; (Assyrien ist ebenfalls korrekt),Memphis,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort wäre Ninive oder Assyrien.

<p>0</p>",0
894,PXL_20250228_131809822.jpg,Geschichte,"Wie heißen die beiden Pyramiden, die ohne Ort stehen?",Dara / Zamiyet el-Amwat,Seila und Maidum,,,," Die Antwort des Schülers enthält nicht die beiden Pyramiden, die in der Lösung genannt werden. Daher ist die Antwort inkorrekt.

<p>0</p>",0
895,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen in der Stadt Eywah?,Gibt es nicht.,3,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Gibt es nicht"" lautet. Der Schüler hat eine Zahl angegeben, die nicht der Lösung entspricht.

<p>0</p>",0
896,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte die Stadt Ujjavini?,Saka.,Saka,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
897,PXL_20250228_142018193~2.jpg,Geschichte,Welche Stadt gibt es auf der Karte neben Ayodhya noch im Gebiet Magadha?,Pataliputra,Pataliputra,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
898,PXL_20250228_142018193~2.jpg,Geschichte,Wer eroberte laut Karte das Gebiet Salankayana?,Tschandragupta II.,Samudragupta,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat ""Samudragupta"" anstatt ""Tschandragupta II."" angegeben.

<p>0</p>",0
899,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Bereich gehört laut Kartenlegende das Gebiet Nepal?,zu den tributpflichtigen Stämmen ,Erob. Tschandraguptas II.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""zu den tributpflichtigen Stämmen"", nicht ""Erob. Tschandraguptas II."".

<p>0</p>",0
900,PXL_20250228_142018193~2.jpg,Geschichte,Gehört laut Karte die Stadt Sanchi zu tributpflichtigen Stämmen?,Nicht in der Karte.,Ja,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist ""Nicht in der Karte"", was bedeutet, dass die Stadt Sanchi nicht in der Karte zu finden ist.

<p>0</p>",0
901,PXL_20250228_132220467~2.jpg,Geschichte,War laut Karte die Stadt Herat Teil der Feldzüge?,"Nein,",Ja,,,," Die Antwort des Schülers ist das genaue Gegenteil der Schulbuchlösung. Daher ist die Antwort inkorrekt.

<p>0</p>",0
902,PXL_20250228_132220467~2.jpg,Geschichte,War laut Karte die Stadt Tiflis Teil der Feldzüge?,Ja.,Ja,,,," Die Antwort des Schülers ist korrekt und entspricht der Schulbuchlösung. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
903,PXL_20250228_132220467~2.jpg,Geschichte,Zu welchem Reich gehört laut Karte die Stadt Khotan?,Khanat Tschagatai,Khanat Tschagatai,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
904,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es einen Feldzug von Samarkand nach Merw?,Im Jahr 1400,1400,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1400 enthält, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
905,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es einen Feldzug von Astrachan nach Tiflis?,Im Jahr 1395,1395,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1395 enthält, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
906,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es laut Karte einen Feldzug von Damaskus nach Mekka?,Nicht in der Karte.,1403,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass das Jahr nicht in der Karte angegeben ist. Der Schüler hat eine spezifische Jahreszahl genannt, was nicht der Lösung entspricht.

<p>0</p>",0
907,PXL_20250228_132220467~2.jpg,Geschichte,Wie viele Feldzüge gingen von Samarkand aus?,7,3,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass 7 Feldzüge von Samarkand ausgingen, während der Schüler 3 angegeben hat.

<p>0</p>",0
908,PXL_20250228_141714646~2.jpg,Geschichte,Welches Land hatte laut Grafik die meisten Investitionen im Ausland?,Großbritannien.,Großbritannien,,,," Die Antwort des Schülers stimmt inhaltlich mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
909,PXL_20250228_141714646~2.jpg,Geschichte,Wie viele Millionen Dollar hat Deutschland laut Grafik im Ausland investiert?,5650,5650 Millionen Dollar,,,," Die Antwort des Schülers enthält die korrekte Zahl, die in der Lösung angegeben ist. Allerdings ist die Einheit ""Millionen Dollar"" in der Lösung nicht explizit erwähnt, was jedoch nicht als Fehler gewertet werden sollte, da die Frage bereits die Einheit vorgibt.

<p>1</p>",1
910,PXL_20250228_141714646~2.jpg,Geschichte,Welches Land hat lauf Grafik mehr Investitionen im Ausland? USA oder Frankreich?,Frankreich.,Frankreich,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Der Schüler hat korrekt angegeben, dass Frankreich mehr Investitionen im Ausland hat.

<p>1</p>",1
911,PXL_20250228_141714646~2.jpg,Geschichte,Wie viele Investitionen hat Indien laut Grafik im Ausland?,Nicht in der Grafik.,500 Mio. $,,,yes," Die Antwort des Schülers enthält eine spezifische Zahl, während die Schulbuchlösung besagt, dass die Information nicht in der Grafik enthalten ist. Daher stimmt die Antwort des Schülers nicht mit der Lösung überein.

<p>0</p>",0
912,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit?,1960,1975,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt das Jahr 1960 an, während der Schüler 1975 angegeben hat.

<p>0</p>",0
913,PXL_20250303_095236235~2.jpg,Geschichte,Von welchem Land erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit?,Frankreich,Portugal,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist Frankreich, nicht Portugal.

<p>0</p>",0
914,PXL_20250303_095236235~2.jpg,Geschichte,Welcher Staat erlangte als einziges auf der Karte die Unabhängigkeit vom dritten Land in der Legende?,Demonkratische Republik Kongo,Libyen,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist die Demokratische Republik Kongo, nicht Libyen.

<p>0</p>",0
915,PXL_20250303_095236235~2.jpg,Geschichte,"Welches Land ist das einzige auf der Karte, das von Italien Unabhängigkeit erlangte?",Somalia,Libyen,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist Somalia, nicht Libyen.

<p>0</p>",0
916,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte der südlichste Staat der Karte seine Unabhängigkeit?,1961,1990,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt das Jahr 1961 an, während der Schüler 1990 angegeben hat.

<p>0</p>",0
917,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte Mali Unabhängigkeit von Italien?,Mali war gar nicht von Italien abhängig.,1960,,,yes," Die Antwort des Schülers ist inkorrekt, da sie nicht der Schulbuchlösung entspricht. Die Schulbuchlösung besagt, dass Mali gar nicht von Italien abhängig war, was der Schüler nicht berücksichtigt hat.

<p>0</p>",0
918,PXL_20250303_083434348~2.jpg,Geschichte,Wessen Verbreitungsgebiet ist laut Legende auf der Karte mit grün verzeichnet?,vermutliches Verbreitungsgebiet des Homo erectus,Homo erectus,,,," Die Antwort des Schülers ist inhaltlich korrekt, da sie den wesentlichen Teil der Lösung enthält. Allerdings fehlt der Zusatz ""vermutliches Verbreitungsgebiet"", was die Antwort nicht vollständig macht.

<p>0</p>",0
919,PXL_20250303_083434348~2.jpg,Geschichte,Gehört laut Karte Malawisee zum Verbreitungsgebiet des Homo Sapiens?,Nein.,Ja,,,," Die Antwort des Schülers ist das genaue Gegenteil der Schulbuchlösung. Daher ist die Antwort inkorrekt.

<p>0</p>",0
920,PXL_20250303_083434348~2.jpg,Geschichte,In welchem Verbreitungsgebiet befindet sich auf der Karte die Stadt Kostjonki?,in das Verbreitungsgebiet des Homo sapiens neanderthalensis.,In dem vermutlichen Verbreitungsgebiet des Homo sapiens.,,,," Die Antwort des Schülers ist inhaltlich nicht korrekt, da sie sich auf den Homo sapiens bezieht, während die Lösung den Homo sapiens neanderthalensis nennt. Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein.

<p>0</p>",0
921,PXL_20250303_095037654~2.jpg,Geschichte,Welcher Staat auf der Karte erlange als letztes die Unabhängigkeit von Großbritannien?,Brunei,Malaysia,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort wäre Brunei, nicht Malaysia.

<p>0</p>",0
922,PXL_20250303_095037654~2.jpg,Geschichte,"Von welchem Land erlangte das westlichste, auf der Karte verzeichnete Land seine Unabhängigkeit?",Großbritannien,Großbritannien,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
923,PXL_20250303_095037654~2.jpg,Geschichte,Wie viele eingezeichnete Länder erhielten die Unabhängigkeit von Japan,Zwei.,3,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass zwei Länder die Unabhängigkeit von Japan erhielten, während der Schüler drei angibt.

<p>0</p>",0
924,PXL_20250303_095037654~2.jpg,Geschichte,Welches Land erlangte laut Karte am frühsten seine Unabhängigkeit von Frankreich?,Vietnam.,Vietnam,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Der Schüler hat korrekt angegeben, dass Vietnam am frühsten seine Unabhängigkeit von Frankreich erlangte.

<p>1</p>",1
925,PXL_20250303_095037654~2.jpg,Geschichte,Von welchem Land erlangte China seine Unabhängigkeit laut Karte?,Nicht verzeichnet.,Großbritannien,,,," Die Antwort des Schülers ""Großbritannien"" stimmt nicht mit der Schulbuchlösung ""Nicht verzeichnet"" überein. Der Schüler hat eine spezifische Antwort gegeben, die nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
926,PXL_20250303_091504659~2.jpg,Geschichte,Wie hoch war laut Karte der Bevölkerungsrückgang in Münster?,15 - 30%,über 60%,,,," Die Antwort des Schülers weicht deutlich von der vorgegebenen Lösung ab. Der Schüler gibt einen Bevölkerungsrückgang von über 60% an, während die korrekte Lösung einen Rückgang von 15 - 30% vorsieht.

<p>0</p>",0
927,PXL_20250303_091504659~2.jpg,Geschichte,Wie hoch war laut Karte der Bevölkerungsrückgang in Stettin?,über 60%,über 60%,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort unklar machen würden.

<p>1</p>",1
928,PXL_20250303_091504659~2.jpg,Geschichte,War Breslau laut Karte innerhalb oder außerhalb der eingezeichneten Grenze?,Außerhalb.,Innerhalb,,,," Die Antwort des Schülers ist das genaue Gegenteil der korrekten Lösung. Daher ist die Antwort inkorrekt.

<p>0</p>",0
929,PXL_20250303_091504659~2.jpg,Geschichte,Wie hat sich die in der Karte dokumentierte Entwicklung auf Ulm im Vergleich zu anderen Städten wie Leipzig oder Bremen ausgewirkt?,Der Bevölkerungsrückgang war in Ulm mit über 60% besonders hoch und deutlich stärker als in Leipzig oder Bremen.,Ulm wurde weniger stark von der Bevölkerungsrückgang betroffen als Leipzig oder Bremen.,,,," Die Schülerantwort ist inhaltlich falsch, da sie das Gegenteil der Schulbuchlösung behauptet. Die Schulbuchlösung besagt, dass der Bevölkerungsrückgang in Ulm besonders hoch war, während der Schüler das Gegenteil angibt.

<p>0</p>",0
930,PXL_20250303_091504659~2.jpg,Geschichte,Wie groß ist laut Karte der Bevölkerungsrückgang in Krakau?,Nicht verzeichnet.,über 60%,,,yes," Die Antwort des Schülers enthält keine Informationen, die der Schulbuchlösung entsprechen. Die Schulbuchlösung lautet ""Nicht verzeichnet"", was bedeutet, dass keine spezifische Zahl angegeben ist.

<p>0</p>",0
931,PXL_20250303_083657187~2.jpg,Geschichte,Zu welchem Reich gehörte laut Karte die Stadt Chu?,Zum Kernreich der Hahn.,Han-Reich,,,," Die Antwort des Schülers ist inhaltlich korrekt, da ""Han-Reich"" und ""Kernreich der Hahn"" dasselbe meinen. Die Antwort entspricht der Lösung.

<p>1</p>",1
932,PXL_20250303_083657187~2.jpg,Geschichte,Welches nichtchinesische Volk lag laut Karte nördlich von den Westlanden?,Das Volk Wusun,Xiongnu,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist ""Das Volk Wusun"", nicht ""Xiongnu"".

<p>0</p>",0
933,PXL_20250303_083657187~2.jpg,Geschichte,An welcher Hauptstadt führte laut Karte der wichtige hanzeitliche Transportkanal  vorbei?,An der Stadt Chu,Chang'an (Xi'an),,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht die Stadt Chu nennt. Die Antwort des Schülers bezieht sich auf eine andere Stadt.

<p>0</p>",0
934,PXL_20250303_083657187~2.jpg,Geschichte,Welches nichtchinesische Volk ist am südlichsten eingezeichnet?,Die Mao-Qiang,Nanhai,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist ""Die Mao-Qiang"", nicht ""Nanhai"".

<p>0</p>",0
935,PXL_20250303_083657187~2.jpg,Geschichte,"Laut Karte, wann fielen die Xiongnu in das Reich der Han ein?",Nicht in der Karte,100 v. Chr.,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass die Information nicht in der Karte zu finden ist. Der Schüler hat eine spezifische Jahreszahl angegeben, was nicht der Lösung entspricht.

<p>0</p>",0
936,PXL_20250303_091411092~2.jpg,Geschichte,Zu welcher Liga gehörte laut Karte München und das umliegende Gebiet?,Die katholische Liga,Katholische Liga,,,," Die Antwort des Schülers ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt. Die Antwort ""Katholische Liga"" entspricht der Lösung ""Die katholische Liga"".

<p>1</p>",1
937,PXL_20250303_091411092~2.jpg,Geschichte,Wie ist das Gebiet um Brandenburg laut Karte beschrieben?,es gehört zur protestantischen Union,Protestantische Union,,,," Die Antwort des Schülers ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Lösung übereinstimmt. Die Lösung besagt, dass das Gebiet zur protestantischen Union gehört, und der Schüler hat dies korrekt wiedergegeben.

<p>1</p>",1
938,PXL_20250303_091411092~2.jpg,Geschichte,Zu welchem der beiden Einflussgebiete gehörte laut Karte Wien?,Keiner,Österreich,,,yes," Die Antwort des Schülers ""Österreich"" stimmt nicht mit der Schulbuchlösung ""Keiner"" überein. Der Schüler hat die Frage nicht korrekt beantwortet.

<p>0</p>",0
939,PXL_20250303_085159535~2.jpg,Geschichte,Zu welcher Zuordnung gehört laut Karte Konstantinopel?,Zum Byzantinischen Reich.,Byzantinisches Reich,,,," Die Antwort des Schülers ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung lautet ""Zum Byzantinischen Reich"", und der Schüler hat ""Byzantinisches Reich"" geantwortet, was inhaltlich dasselbe bedeutet.

<p>1</p>",1
940,PXL_20250303_085159535~2.jpg,Geschichte,Zu welchem Herrschaftsgebiet gehört Brussa laut Karte?,Zum osmanischen Reich.,Osmanisches Reich,,,," Die Antwort des Schülers ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt. Die Antwort ""Osmanisches Reich"" entspricht der Lösung ""Zum osmanischen Reich"".

<p>1</p>",1
941,PXL_20250303_085159535~2.jpg,Geschichte,Unter welcher Herrschaft stand laut Karte Athen?,Unter westlicher (lateinischer) Herrschaft.,Byzantinisches Reich,,,," Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die Lösung lautet ""Unter westlicher (lateinischer) Herrschaft"", während der Schüler ""Byzantinisches Reich"" geantwortet hat.

<p>0</p>",0
942,PXL_20250303_085159535~2.jpg,Geschichte,Zu welchem Reich gehörten laut Karte die türkischen Kleinstaaten?,Keinem laut Karte.,Osmanisches Reich,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""Keinem laut Karte"", was bedeutet, dass die türkischen Kleinstaaten keinem Reich angehörten.

<p>0</p>",0
943,PXL_20250303_085048879~2.jpg,Geschichte,Unter welcher Herrschaft stand laut Karte die Stadt Winchester?,Unter Egbert von Wessex.,unter Egbert von Wessex,,,," Die Antwort des Schülers ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Lösung übereinstimmt. Die Groß- und Kleinschreibung sowie die fehlende Punktuation sind in diesem Kontext nicht entscheidend.

<p>1</p>",1
944,PXL_20250303_085048879~2.jpg,Geschichte,Unter welchem Herrscher stand laut Karte die Stadt Lincoln?,Unter Eduard dem Älteren.,unter Edmund 939 - 946,,,," Die Antwort des Schülers nennt einen anderen Herrscher und Zeitraum als die Lösung. Die Lösung verlangt ""Eduard den Älteren"", aber der Schüler hat ""Edmund 939 - 946"" angegeben.

<p>0</p>",0
945,PXL_20250303_085048879~2.jpg,Geschichte,Wie viele wichtige Schlachten fanden auf der Karte im Gebiet von Wessex statt?,4 Schlachten,3,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die Lösung gibt an, dass 4 Schlachten stattgefunden haben, der Schüler hat jedoch 3 angegeben.

<p>0</p>",0
946,PXL_20250303_085048879~2.jpg,Geschichte,Wann fand die eingezeichnete Schlacht in der nähe von York auf der Karte statt?,1066,1066,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
947,PXL_20250303_085048879~2.jpg,Geschichte,Unter welchem Herrscher stand laut Karte Wales?,Nicht auf der Karte.,Edmund,,,yes," Die Antwort des Schülers ""Edmund"" stimmt nicht mit der Schulbuchlösung ""Nicht auf der Karte"" überein. Da die Schulbuchlösung besagt, dass die Information nicht auf der Karte zu finden ist, ist die Antwort des Schülers inkorrekt.

<p>0</p>",0
948,PXL_20250303_090352256~2.jpg,Geschichte,Zu welchem Kreis gehörte Ulm laut Karte?,Schwäbischer Kreis,Schwäbischer Kreis,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
949,PXL_20250303_090352256~2.jpg,Geschichte,Zu welchem Kreis gehörte Groningen laut Karte?,Burgundischer Kreis,Niedersächsischer Kreis,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Der Schüler hat den ""Niedersächsischen Kreis"" angegeben, während die korrekte Antwort der ""Burgundische Kreis"" ist.

<p>0</p>",0
950,PXL_20250303_090352256~2.jpg,Geschichte,Zu welchem Kreis gehörte Hamburg laut Karte?,Niedersächsischer Kreis,Niedersächsischer Kreis,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
951,PXL_20250303_090352256~2.jpg,Geschichte,Zu welchem Kreis gehörte Wien laut Karte?,Österreichischer Kreis,Österreichischer Kreis,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
952,PXL_20250303_090352256~2.jpg,Geschichte,Zu welchem Kreis gehörte Venedig laut Karte?,Nicht genannt.,Venedig gehörte zum Burgundischen Kreis.,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Nicht genannt"" lautet. Der Schüler hat eine spezifische Antwort gegeben, die nicht mit der Lösung übereinstimmt.

<p>0</p>",0
953,PXL_20250303_090140398~2.jpg,Geschichte,Welche Kirchenstruktur kann man laut Karte in Konstantinopel finden?,Patriarchat,Patriarchat,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
954,PXL_20250303_090140398~2.jpg,Geschichte,Welche Kirchenstruktur kann man laut Karte in Turow finden?,Bistum,Patriarchat,,,," Die Antwort des Schülers ""Patriarchat"" stimmt nicht mit der vorgegebenen Lösung ""Bistum"" überein. Daher ist die Antwort inkorrekt.

<p>0</p>",0
955,PXL_20250303_090140398~2.jpg,Geschichte,Welche Kirchenstruktur kann man laut Karte in Kiew finden?,Metropolie/Bistum,Metropolie,,,," Die Antwort des Schülers ist korrekt, da ""Metropolie"" eine der beiden möglichen Lösungen ist. Allerdings fehlt die zweite mögliche Lösung ""Bistum"", was die Antwort unvollständig macht.

<p>0</p>",0
956,PXL_20250303_090140398~2.jpg,Geschichte,Welche Kirchenstruktur kann man laut Karte in Murom finden?,Bistum,Metropolie,,,," Die Antwort des Schülers ""Metropolie"" stimmt nicht mit der vorgegebenen Lösung ""Bistum"" überein. Daher ist die Antwort inkorrekt.

<p>0</p>",0
957,PXL_20250303_090140398~2.jpg,Geschichte,Welche Kirchenstruktur kann man laut Karte in Sarkel finden?,Nicht angegeben.,Metropole,,,yes," Die Schülerantwort ""Metropole"" stimmt nicht mit der Schulbuchlösung ""Nicht angegeben"" überein. Da die Schulbuchlösung explizit ""Nicht angegeben"" ist, kann keine andere Antwort als korrekt gewertet werden.

<p>0</p>",0
958,PXL_20250303_092359215~2.jpg,Geschichte,Wann war laut Karte in Hamburg das Industriegebiet? ,1900,1900,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
959,PXL_20250303_092359215~2.jpg,Geschichte,Wann war laut Karte in Leipzig das Industriegebiet? ,1850,1900,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist 1850, nicht 1900.

<p>0</p>",0
960,PXL_20250303_092359215~2.jpg,Geschichte,Wann wurde die Abgrenzung nähe Kattowitz laut Karte gezogen?,1900,1900,,50/50 Frage+ Hintergrundwissen anwendbar,," Die Antwort des Schülers stimmt exakt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
961,PXL_20250303_092359215~2.jpg,Geschichte,Wann war laut Karte in Budapest das Industriegebiet? ,1900,1900,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
