Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
843,PXL_20250228_133405415~2.jpg,Geschichte,In welchem Jahr gab es einen Rücklauf in der Produktion von Schiffen?,Im Jahr 1980,1980,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1980 angibt, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
844,PXL_20250228_133405415~2.jpg,Geschichte,Wann wurde lat Grafik das erste mal mehr als 3 Millionen Autos produziert?,Im Jahr 1970.,1970,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1970 angibt, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
845,PXL_20250228_133405415~2.jpg,Geschichte,Wie hoch war laut Diagramm die Produktion von Fernsehern in 1970?,Nicht in der Grafik.,5.813.000,,,yes," Die Schülerantwort enthält eine spezifische Zahl, während die Schulbuchlösung angibt, dass die Information nicht in der Grafik vorhanden ist. Daher stimmt die Schülerantwort nicht mit der Schulbuchlösung überein.

<p>0</p>",0
846,PXL_20250228_142237595~2.jpg,Geschichte,War Wessex laut Grafik verbündet mit Mercia?,Ja.,Nein.,,,," Die Antwort des Schülers ist das genaue Gegenteil der Schulbuchlösung. Daher ist die Antwort des Schülers inkorrekt.

<p>0</p>",0
847,PXL_20250228_142237595~2.jpg,Geschichte,Welche Stadt ist auf der Karte im Gebiet von Sussex eingezeichnet?,Hastings.,Hastings,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
848,PXL_20250228_142237595~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte Winchester?,Wessex.,Wessex,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
849,PXL_20250228_142237595~2.jpg,Geschichte,Welcher Fluss läuft an der Karte an der Stadt Chester vorbei?,Mercia,Dee,,,," Die Antwort des Schülers ""Dee"" stimmt nicht mit der Schulbuchlösung ""Mercia"" überein. Daher ist die Antwort inkorrekt.

<p>0</p>",0
850,PXL_20250228_142237595~2.jpg,Geschichte," wie heißt das Gebiet laut Karte, in dem heute die Stadt Norwich liegt? ",Ost-Anglia,East-Anglia,,,," Die Schülerantwort ""East-Anglia"" ist inhaltlich korrekt, da sie nur eine andere Schreibweise der Lösung ""Ost-Anglia"" darstellt. Beide Begriffe beziehen sich auf dasselbe Gebiet.

<p>1</p>",1
851,PXL_20250228_142237595~2.jpg,Geschichte,Welcher auf der Karte namentlich genannte Fluss fließt durch den Westen des britischen Königreichs?,Der Fluss Dee,Severn,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Der Schüler hat ""Severn"" angegeben, während die korrekte Antwort ""Der Fluss Dee"" ist.

<p>0</p>",0
852,PXL_20250228_142237595~2.jpg,Geschichte,Durch welche englischen Gebiete führte laut Karte der Feldzug von Swatosjawl?,Es gibt keine auf der Karte.,"Essex, Kent, Sussex",,,yes," Die Antwort des Schülers enthält spezifische Gebiete, während die Schulbuchlösung besagt, dass es keine auf der Karte gibt. Daher stimmt die Antwort des Schülers nicht mit der Lösung überein.

<p>0</p>",0
853,PXL_20250228_132838678~2.jpg,Geschichte,Welche Küste war laut Karte zuerst Teil des Landes?,,Die Ostküste,,,," Die Schulbuch-Lösung ist nicht angegeben, daher kann die Antwort des Schülers nicht bewertet werden. Da die Lösung fehlt, kann keine Punktzahl vergeben werden.

<p>0</p>",0
854,PXL_20250228_132838678~2.jpg,Geschichte,Was wurde laut Karte früher annektiert? Texas oder West-Florida?,West-Florida.,West-Florida,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
855,PXL_20250228_132838678~2.jpg,Geschichte,Wie viele Jahre liegen zwischen der Gründung der USA und dem Louisiana-Kauf laut Karte?,20 Jahre.,20 Jahre,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Der Schüler hat die korrekte Anzahl von Jahren angegeben.

<p>1</p>",1
856,PXL_20250228_132838678~2.jpg,Geschichte,Bis wann wurden laut Karte die Gebiete der „mexikanischen Abtretung“ besiedelt?,1890,1848,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist 1890, nicht 1848.

<p>0</p>",0
857,PXL_20250228_132838678~2.jpg,Geschichte,Wann kaufte die USA laut Karte Land von Deutschland?,Nicht auf der Karte.,1803,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass das Datum nicht auf der Karte zu finden ist. Der Schüler hat ein spezifisches Datum angegeben, was nicht der Lösung entspricht.

<p>0</p>",0
858,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 v. Chr.?,100 Prozent,"1,0%",,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist 100 Prozent, nicht 1,0%.

<p>0</p>",0
859,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 n. Chr.?,1 Prozent,"1,0%",,,," Die Schülerantwort ""1,0%"" entspricht inhaltlich der Schulbuchlösung ""1 Prozent"". Die Antwort ist korrekt, da sie die gleiche Information in einer anderen Darstellungsform enthält.

<p>1</p>",1
860,PXL_20250228_142650819~2.jpg,Geschichte,Gibt es laut Karte im Jahr 1990 noch Jagdvölker in Australien?,Dazu gibt es keine Informationen.,Ja.,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass es keine Informationen dazu gibt. Der Schüler hat eine definitive Antwort gegeben, die nicht der Lösung entspricht.

<p>0</p>",0
861,PXL_20250228_132633001~2.jpg,Geschichte,"Laut der gezeigten Karte, zu welchem Gebiet gehörte Utrecht?",Republik Holland 1648,Gelderland,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist ""Republik Holland 1648"", nicht ""Gelderland"".

<p>0</p>",0
862,PXL_20250228_132633001~2.jpg,Geschichte,In welchem Gebiet liegt die Stadt Namur laut Karte?,"Innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands.",Spanisches Gebiet,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht die spezifischen Details der Schulbuchlösung enthält. Die Schulbuchlösung beschreibt die Lage der Stadt Namur in Bezug auf die niederländische Grenze und die Gebiete des Aufstands, was in der Schülerantwort nicht erwähnt wird.

<p>0</p>",0
863,PXL_20250228_132633001~2.jpg,Geschichte,Reichten die Aufstände laut Karte bis nach Brügge?,Ja.,"Ja, die Aufstände reichten bis nach Brügge.",,,," Die Antwort des Schülers ist korrekt, da sie die Frage bejaht und die Information bestätigt, dass die Aufstände bis nach Brügge reichten. Die Antwort entspricht der Schulbuchlösung.

<p>1</p>",1
864,PXL_20250228_132633001~2.jpg,Geschichte,In welchen Teil liegt auf der Karte Ieper?,spanische Niederlande.,In der spanischen Niederlande.,,,," Die Antwort des Schülers enthält die korrekte Lösung, obwohl sie grammatikalisch nicht ganz korrekt ist. Da die inhaltliche Übereinstimmung gegeben ist, ist die Antwort korrekt.

<p>1</p>",1
865,PXL_20250228_142329930~2.jpg,Geschichte,Liegt Nowgorod laut Karte im Territorium der Waräger?,Ja.,Ja,,,," Die Antwort des Schülers ist kurz und prägnant. Sie stimmt inhaltlich vollständig mit der Schulbuchlösung überein.

<p>1</p>",1
866,PXL_20250228_142329930~2.jpg,Geschichte,In welchem verzeichneten Territorium gehörte Bolgar?,Zum Territorium der Waräger.,Wolga-Bulgaren,,,," Die Antwort des Schülers ""Wolga-Bulgaren"" stimmt nicht mit der Schulbuchlösung ""Zum Territorium der Waräger"" überein. Die Antwort des Schülers ist daher inkorrekt.

<p>0</p>",0
867,PXL_20250228_142329930~2.jpg,Geschichte,Welche Stadt liegt am Ende des Petschenegen´s Ansturm?,Kiew.,Konstantinopel,,,," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Kiew"" lautet und nicht ""Konstantinopel"". Der Schüler hat die falsche Stadt genannt.

<p>0</p>",0
868,PXL_20250228_142329930~2.jpg,Geschichte,"Vom Norden angefangen, an welcher Stadt führt der Handelsweg der Wikinger als erstes vorbei?",Nowgorod.,Nowgorod,,,," Die Antwort des Schülers ist korrekt und entspricht der Schulbuchlösung. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
869,PXL_20250228_142329930~2.jpg,Geschichte,Über welches Meer führten laut Karte die Angriffe der Wikinger?,Schwarzes Meer.,Schwarzes Meer,,,," Die Antwort des Schülers entspricht der Schulbuchlösung. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
870,PXL_20250228_142329930~2.jpg,Geschichte,Durch welche englischen Gebiete führte laut Karte der Feldzug von Swatosjawl?,Keine,"Der Feldzug von Swatosjawl führte durch die Gebiete der Dregowitschen, Krivitschen und Smolenker.",,,yes," Die Antwort des Schülers enthält spezifische Gebiete, die nicht in der Schulbuchlösung genannt werden. Da die Schulbuchlösung ""Keine"" lautet, ist die Antwort des Schülers inkorrekt.

<p>0</p>",0
871,PXL_20250228_131917876~2.jpg,Geschichte,Zu welchem Reich gehörte Konstantinopel laut Karte?,Lateinisches Reich.,Byzantinisches Reich,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist das Lateinische Reich, nicht das Byzantinische Reich.

<p>0</p>",0
872,PXL_20250228_131917876~2.jpg,Geschichte,Welcher Fluss wird laut Karte im Norden als natürliche Reichsgrenze verwendet?,Donau.,Donau,,,," Die Antwort des Schülers ist korrekt und entspricht der Schulbuchlösung. Der Schüler hat den Fluss ""Donau"" korrekt identifiziert.

<p>1</p>",1
873,PXL_20250228_131917876~2.jpg,Geschichte,Bei welchem Kreuzzug wurde Serdica laut Karte durchquert?,Beim 1. Kreuzzug.,1. Kreuzzug,,,," Die Antwort des Schülers ist korrekt, da sie die vorgegebene Lösung vollständig enthält. Es gibt keine zusätzlichen oder fehlenden Informationen.

<p>1</p>",1
874,PXL_20250228_131917876~2.jpg,Geschichte,Zu welchem Territorium gehörten Kreta und Rhodos laut Karte?,zum Venezianischen Territorium.,Venezianisches Territorium 1214,,,," Die Antwort des Schülers enthält die korrekte Information, dass Kreta und Rhodos zum Venezianischen Territorium gehörten. Die zusätzliche Jahreszahl 1214 ist nicht relevant für die Frage und beeinträchtigt die Richtigkeit der Antwort nicht.

<p>1</p>",1
875,PXL_20250228_131917876~2.jpg,Geschichte,Welches Meer wurde v.a. bei der Route des 4. Kreuzzugs laut Karte verwendet?,Das Mittelmeer.,Mittelmeer,,,," Die Antwort des Schülers ist korrekt, da sie das Mittelmeer nennt, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
876,PXL_20250228_131917876~2.jpg,Geschichte,In welchen Jahren war der späteste verzeichnete Kreuzzug?,1202-1204,1202-1204,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
877,PXL_20250228_131917876~2.jpg,Geschichte,In welchen beiden verzeichneten Städten endete der 4. Kreuzzug?,Acre und Edessa,Konstantinopel und Acre,,,," Die Antwort des Schülers enthält nur eine der beiden korrekten Städte. Da die Antwort nicht vollständig korrekt ist, kann kein Punkt vergeben werden.

<p>0</p>",0
878,PXL_20250228_131917876~2.jpg,Geschichte,In welchem Jahr vielen laut Karte die Normannen in die Walachei ein?,Nicht auf der Karte.,1185,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass das Jahr nicht auf der Karte angegeben ist. Der Schüler hat ein spezifisches Jahr genannt, was nicht der Lösung entspricht.

<p>0</p>",0
879,PXL_20250228_141554086~2.jpg,Geschichte,"Laut Legende der Karte, welche Ressource gibt es im Gebiet Nelson?",Schafe.,Holz,,,," Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die korrekte Antwort laut Schulbuch ist ""Schafe"", aber der Schüler hat ""Holz"" angegeben.

<p>0</p>",0
880,PXL_20250228_141554086~2.jpg,Geschichte,"Laut Karte, welche Ressourcen kann man alles in der nähe von Christchurch finden?",Schafe und Nutzholz.,"Holz, Kohle, Wasser, Obstbau",,,," Die Antwort des Schülers enthält nicht die spezifischen Ressourcen ""Schafe"" und ""Nutzholz"", die in der Lösung angegeben sind. Stattdessen sind andere Ressourcen aufgelistet, die nicht vollständig korrekt sind.

<p>0</p>",0
881,PXL_20250228_141554086~2.jpg,Geschichte,Welches Ereignis ist auf der Karte in Auckland verzeichnet?,Eine Goldsuche.,Landung Cooks 1769,,,," Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Die Lösung lautet ""Eine Goldsuche"", während der Schüler ""Landung Cooks 1769"" angegeben hat.

<p>0</p>",0
882,PXL_20250228_141554086~2.jpg,Geschichte,In welchen Jahren hatte die Südinsel Bevölkerungsmehrheit?,1861-1901,1861-1901,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
883,PXL_20250228_141554086~2.jpg,Geschichte,Wie nennt man die Nordinsel auf dieser Karte noch?,Te Ika A Mauri,Te Ika a Maui,,,," Die Schülerantwort ""Te Ika a Maui"" ist fast korrekt, aber die Groß- und Kleinschreibung sowie die Leerzeichen stimmen nicht genau mit der Schulbuchlösung ""Te Ika A Mauri"" überein. Da die Antwort nicht vollständig der Lösung entspricht, kann kein Punkt vergeben werden.

<p>0</p>",0
884,PXL_20250228_141554086~2.jpg,Geschichte,Welche Städte liegen laut Karte direkt am Mittelmeer?,Nicht in der Karte.,Nur Neuseeland.,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die Schulbuchlösung besagt, dass die Antwort nicht in der Karte zu finden ist, was der Schüler nicht korrekt wiedergegeben hat.

<p>0</p>",0
885,PXL_20250228_132438048~2.jpg,Geschichte,Wann wurde Bourbon laut Karte annektiert?,Im Jahr 1527,1527,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1527 enthält, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
886,PXL_20250228_132438048~2.jpg,Geschichte,Von wem wurde laut Karte Picardie annektiert?,Durch Burgund.,Ludwig XI.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort laut Schulbuch ist ""Durch Burgund"", nicht ""Ludwig XI"".

<p>0</p>",0
887,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde Perche annektiert?,Im Jahr 1483,1525,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort ist 1483, nicht 1525.

<p>0</p>",0
888,PXL_20250228_132438048~2.jpg,Geschichte,Wie viele Gebiete auf der Karte wurden 1527 vom Herzog von Bourbon annektiert?,4,Zwei Gebiete wurden 1527 vom Herzog von Bourbon annektiert: Bourbon und Forez.,,Aus Hintergrundwissen beantwortbar,," Die Antwort des Schülers ist inkorrekt, da sie nicht die korrekte Anzahl von Gebieten angibt. Die Lösung lautet 4, aber der Schüler hat nur 2 Gebiete genannt.

<p>0</p>",0
889,PXL_20250228_132438048~2.jpg,Geschichte,Unter wem wurden Gebiete wie Perigord und Foix erworben?,Heinrich IV. ,Unter Ludwig XIII.,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht der vorgegebenen Lösung entspricht. Die korrekte Antwort laut Schulbuch ist Heinrich IV., nicht Ludwig XIII.

<p>0</p>",0
890,PXL_20250228_132438048~2.jpg,Geschichte,In welchem Jahr wurde das Gebiet Castra Regina erworben?,Nicht in der Karte.,1558,,,yes," Die Schülerantwort ""1558"" stimmt nicht mit der Schulbuchlösung ""Nicht in der Karte"" überein. Der Schüler hat eine spezifische Jahreszahl angegeben, obwohl die Lösung besagt, dass die Antwort nicht in der Karte zu finden ist.

<p>0</p>",0
891,PXL_20250228_131809822.jpg,Geschichte,Wie viele Königsgräber sind auf der Karte verzeichnet?,4,5,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass es 4 Königsgräber sind, aber der Schüler hat 5 angegeben.

<p>0</p>",0
892,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen laut Karte südlich von Elephantine?,Gar keine.,Keine,,,," Die Antwort des Schülers ist inhaltlich korrekt, da ""keine"" und ""gar keine"" dasselbe bedeuten. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
893,PXL_20250228_131809822.jpg,Geschichte,Vom Herrscher welcher Hauptstadt wurden die nördlichen Städte auf der Karte im siebten Jahrhundert vor Christus eingenommen?,Ninive; (Assyrien ist ebenfalls korrekt),Ninive,,,," Die Antwort des Schülers ist korrekt, da sie der Schulbuchlösung entspricht. Der Schüler hat die Hauptstadt Ninive genannt, was eine der akzeptierten Antworten ist.

<p>1</p>",1
894,PXL_20250228_131809822.jpg,Geschichte,"Wie heißen die beiden Pyramiden, die ohne Ort stehen?",Dara / Zamiyet el-Amwat,Zawiyet el-Amwat und Dara,,,," Die Schülerantwort enthält die beiden Pyramiden, die in der Lösung genannt werden, jedoch in leicht abweichender Schreibweise. Da die inhaltliche Übereinstimmung gegeben ist, ist die Antwort korrekt.

<p>1</p>",1
895,PXL_20250228_131809822.jpg,Geschichte,Wie viele Pyramiden stehen in der Stadt Eywah?,Gibt es nicht.,3,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Gibt es nicht"" lautet. Der Schüler hat eine Zahl angegeben, die nicht der Lösung entspricht.

<p>0</p>",0
896,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte die Stadt Ujjavini?,Saka.,Saka,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
897,PXL_20250228_142018193~2.jpg,Geschichte,Welche Stadt gibt es auf der Karte neben Ayodhya noch im Gebiet Magadha?,Pataliputra,Pataliputra,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
898,PXL_20250228_142018193~2.jpg,Geschichte,Wer eroberte laut Karte das Gebiet Salankayana?,Tschandragupta II.,Samudragupta,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat ""Samudragupta"" anstatt ""Tschandragupta II."" angegeben.

<p>0</p>",0
899,PXL_20250228_142018193~2.jpg,Geschichte,Zu welchem Bereich gehört laut Kartenlegende das Gebiet Nepal?,zu den tributpflichtigen Stämmen ,Erob. Tschandraguptas II.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""zu den tributpflichtigen Stämmen"", nicht ""Erob. Tschandraguptas II."".

<p>0</p>",0
900,PXL_20250228_142018193~2.jpg,Geschichte,Gehört laut Karte die Stadt Sanchi zu tributpflichtigen Stämmen?,Nicht in der Karte.,Nein.,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Nicht in der Karte"" lautet. Der Schüler hat nicht die korrekte Antwort gegeben.

<p>0</p>",0
901,PXL_20250228_132220467~2.jpg,Geschichte,War laut Karte die Stadt Herat Teil der Feldzüge?,"Nein,",Ja,,,," Die Antwort des Schülers ist das genaue Gegenteil der Schulbuchlösung. Daher ist die Antwort inkorrekt.

<p>0</p>",0
902,PXL_20250228_132220467~2.jpg,Geschichte,War laut Karte die Stadt Tiflis Teil der Feldzüge?,Ja.,Ja,,,," Die Antwort des Schülers ist korrekt und entspricht der Schulbuchlösung. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
903,PXL_20250228_132220467~2.jpg,Geschichte,Zu welchem Reich gehört laut Karte die Stadt Khotan?,Khanat Tschagatai,Khanat der Goldenen Horde,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht das Khanat Tschagatai nennt. Stattdessen wird das Khanat der Goldenen Horde genannt, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
904,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es einen Feldzug von Samarkand nach Merw?,Im Jahr 1400,1400,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1400 enthält, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
905,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es einen Feldzug von Astrachan nach Tiflis?,Im Jahr 1395,1395,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1395 enthält, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
906,PXL_20250228_132220467~2.jpg,Geschichte,In welchem Jahr gab es laut Karte einen Feldzug von Damaskus nach Mekka?,Nicht in der Karte.,1403,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung besagt, dass das Jahr nicht in der Karte angegeben ist. Der Schüler hat eine spezifische Jahreszahl genannt, was nicht der Lösung entspricht.

<p>0</p>",0
907,PXL_20250228_132220467~2.jpg,Geschichte,Wie viele Feldzüge gingen von Samarkand aus?,7,5,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass 7 Feldzüge von Samarkand ausgingen, während der Schüler 5 angegeben hat.

<p>0</p>",0
908,PXL_20250228_141714646~2.jpg,Geschichte,Welches Land hatte laut Grafik die meisten Investitionen im Ausland?,Großbritannien.,Großbritannien,,,," Die Antwort des Schülers stimmt inhaltlich mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
909,PXL_20250228_141714646~2.jpg,Geschichte,Wie viele Millionen Dollar hat Deutschland laut Grafik im Ausland investiert?,5650,5650,,,," Die Antwort des Schülers stimmt exakt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
910,PXL_20250228_141714646~2.jpg,Geschichte,Welches Land hat lauf Grafik mehr Investitionen im Ausland? USA oder Frankreich?,Frankreich.,Frankreich,,,," Die Antwort des Schülers stimmt mit der Schulbuchlösung überein. Der Schüler hat korrekt angegeben, dass Frankreich mehr Investitionen im Ausland hat.

<p>1</p>",1
911,PXL_20250228_141714646~2.jpg,Geschichte,Wie viele Investitionen hat Indien laut Grafik im Ausland?,Nicht in der Grafik.,0,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Nicht in der Grafik"" lautet. Der Schüler hat eine Zahl angegeben, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
912,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit?,1960,1960,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
913,PXL_20250303_095236235~2.jpg,Geschichte,Von welchem Land erlangte der größte eingezeichnete Inselstaat seine Unabhängigkeit?,Frankreich,Madagaskar erlangte seine Unabhängigkeit von Frankreich im Jahr 1960.,,,," Die Antwort des Schülers enthält die korrekte Information, dass Madagaskar seine Unabhängigkeit von Frankreich erlangte. Die zusätzliche Angabe des Jahres 1960 ist korrekt, aber nicht erforderlich für die Frage.

<p>1</p>",1
914,PXL_20250303_095236235~2.jpg,Geschichte,Welcher Staat erlangte als einziges auf der Karte die Unabhängigkeit vom dritten Land in der Legende?,Demonkratische Republik Kongo,Ägypten,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort wäre ""Demokratische Republik Kongo"".

<p>0</p>",0
915,PXL_20250303_095236235~2.jpg,Geschichte,"Welches Land ist das einzige auf der Karte, das von Italien Unabhängigkeit erlangte?",Somalia,Libyen,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist Somalia, nicht Libyen.

<p>0</p>",0
916,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte der südlichste Staat der Karte seine Unabhängigkeit?,1961,1990,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt das Jahr 1961 an, während der Schüler 1990 angegeben hat.

<p>0</p>",0
917,PXL_20250303_095236235~2.jpg,Geschichte,Wann erlangte Mali Unabhängigkeit von Italien?,Mali war gar nicht von Italien abhängig.,1960,,,yes," Die Antwort des Schülers ist inkorrekt, da sie nicht der Schulbuchlösung entspricht. Die Schulbuchlösung besagt, dass Mali gar nicht von Italien abhängig war, was der Schüler nicht berücksichtigt hat.

<p>0</p>",0
918,PXL_20250303_083434348~2.jpg,Geschichte,Wessen Verbreitungsgebiet ist laut Legende auf der Karte mit grün verzeichnet?,vermutliches Verbreitungsgebiet des Homo erectus,Homo erectus,,,," Die Antwort des Schülers ist inhaltlich korrekt, da sie den wesentlichen Teil der Lösung enthält. Allerdings fehlt der Zusatz ""vermutliches Verbreitungsgebiet"", was die Antwort nicht vollständig macht.

<p>0</p>",0
919,PXL_20250303_083434348~2.jpg,Geschichte,Gehört laut Karte Malawisee zum Verbreitungsgebiet des Homo Sapiens?,Nein.,Ja.,,,," Die Antwort des Schülers ist das genaue Gegenteil der Schulbuchlösung. Daher ist die Antwort inkorrekt.

<p>0</p>",0
920,PXL_20250303_083434348~2.jpg,Geschichte,In welchem Verbreitungsgebiet befindet sich auf der Karte die Stadt Kostjonki?,in das Verbreitungsgebiet des Homo sapiens neanderthalensis.,vermutliches Verbreitungsgebiet des Homo erectus,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat das Verbreitungsgebiet des Homo erectus genannt, während die korrekte Antwort das Verbreitungsgebiet des Homo sapiens neanderthalensis ist.

<p>0</p>",0
921,PXL_20250303_095037654~2.jpg,Geschichte,Welcher Staat auf der Karte erlange als letztes die Unabhängigkeit von Großbritannien?,Brunei,Singapur,,,," Die Antwort des Schülers ist nicht korrekt, da Singapur nicht der letzte Staat war, der die Unabhängigkeit von Großbritannien erlangte. Die korrekte Antwort laut Schulbuch ist Brunei.

<p>0</p>",0
922,PXL_20250303_095037654~2.jpg,Geschichte,"Von welchem Land erlangte das westlichste, auf der Karte verzeichnete Land seine Unabhängigkeit?",Großbritannien,Pakistan,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist Großbritannien, nicht Pakistan.

<p>0</p>",0
923,PXL_20250303_095037654~2.jpg,Geschichte,Wie viele eingezeichnete Länder erhielten die Unabhängigkeit von Japan,Zwei.,2,,,," Die Antwort des Schülers ist korrekt, da sie die Zahl ""2"" enthält, die der Schulbuchlösung ""Zwei"" entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
