Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
1068,PXL_20250312_150810485~2.jpg,Sport,Wohin greift das Team mit den schwarzen Hosen gerade an?,Gar nicht,An den Ball.,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat eine andere Antwort gegeben, die nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
1069,PXL_20250312_135018137~2.jpg,Sport,Welche Farbe hat das Trikot des Teams mit Ballbesitz?,Weiß,weiß,,,," Die Antwort des Schülers ist korrekt, da sie der Schulbuchlösung entspricht. Die Groß- und Kleinschreibung spielt hier keine Rolle.

<p>1</p>",1
1070,PXL_20250312_135018137~2.jpg,Sport,"Wie lautet die Nummer des Spielers, die im Post verteidigt?",Spieler 1,8,,,," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Spieler 1"" lautet und die Schülerantwort ""8"" ist. Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein.

<p>0</p>",0
1071,PXL_20250312_135018137~2.jpg,Sport,"Wie viele Punkte kann Spieler 8 von dieser Position aus erzielen, falls es wirft?",3 Punkte,3 Punkte,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort unklar machen würden.

<p>1</p>",1
1072,PXL_20250312_135420983~3.jpg,Sport,Wie viele Punkte wird dieser Spieler erzielen?,2 Punkte,2 Punkte,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
1073,PXL_20250312_135420983~3.jpg,Sport,Mit wie vielen Beinen springt der Spieler vom Boden ab?,1 Bein,Mit zwei Beinen.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht der vorgegebenen Lösung entspricht. Der Schüler hat ""Mit zwei Beinen"" geantwortet, während die korrekte Antwort ""1 Bein"" ist.

<p>0</p>",0
1074,PXL_20250312_135420983~3.jpg,Sport,Welches Foul wird hier vom Spieler begangen?,Keins,Foul beim Springen,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat ein Foul angegeben, während die Lösung besagt, dass kein Foul begangen wurde.

<p>0</p>",0
1075,PXL_20250312_151431405~2.jpg,Sport,Welcher Spieler hat Aufschlag?,Spieler I (oder 1),Der Spieler mit der Nummer 1 hat Aufschlag.,,,," Die Antwort des Schülers ist inhaltlich korrekt, da sie angibt, dass der Spieler mit der Nummer 1 Aufschlag hat. Dies entspricht der Schulbuchlösung, die ""Spieler I (oder 1)"" lautet.

<p>1</p>",1
1076,PXL_20250312_151431405~2.jpg,Sport,Wie viele Spieler befinden sich im Vorderfeld?,3,Sechs Spieler befinden sich im Vorderfeld.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat ""sechs"" angegeben, während die korrekte Antwort ""drei"" ist.

<p>0</p>",0
1077,PXL_20250312_151431405~2.jpg,Sport,Wie viele Spieler sind auf dem gesamten Spielfeld?,12,Es sind insgesamt 12 Spieler auf dem gesamten Spielfeld.,,,," Die Antwort des Schülers enthält die korrekte Zahl von Spielern. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1078,PXL_20250312_151431405~2.jpg,Sport,Wie viele Spieler dürfen aufgrund ihrer Position angreifen?,3,3,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
1079,PXL_20250312_151431405~2.jpg,Sport,Auf welchen Spieler fliegt der Ball?,Keinen,Der Ball fliegt dem Spieler mit der Nummer 1.,,Der Ball wird hochgeworfen.,yes," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung lautet ""Keinen"", was bedeutet, dass der Ball auf keinen Spieler fliegt.

<p>0</p>",0
1080,PXL_20250312_151201954~2.jpg,Sport,Welcher Spieler hat gerade angegriffen?,Spieler III (oder 3),Der Spieler mit der Nummer VI.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht die vorgegebene Lösung ""Spieler III (oder 3)"" enthält. Der Schüler hat ""Spieler VI"" angegeben, was nicht der korrekten Lösung entspricht.

<p>0</p>",0
1081,PXL_20250312_151201954~2.jpg,Sport,Welcher Spieler nimmt den Ball an?,Spieler VI (oder 6),Der Spieler mit der Nummer VI nimmt den Ball an.,,,," Die Antwort des Schülers ist korrekt, da sie die Lösung ""Spieler VI"" enthält. Die Formulierung ist etwas anders, aber der Inhalt stimmt überein.

<p>1</p>",1
1082,PXL_20250312_151201954~2.jpg,Sport,Wie viele Spieler waren beim Block beteiligt?,2 Spieler,5 Spieler,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat 5 Spieler angegeben, während die korrekte Antwort 2 Spieler ist.

<p>0</p>",0
1083,PXL_20250312_151201954~2.jpg,Sport,Mit welcher Technik wird der Ball in dem Bild angenommen?,Bagger,Durchstoß,,korrekt geraten,," Die Antwort des Schülers ""Durchstoß"" stimmt nicht mit der vorgegebenen Lösung ""Bagger"" überein. Daher ist die Antwort inkorrekt.

<p>0</p>",0
1084,PXL_20250312_151201954~2.jpg,Sport,Welches Foul begeht Spieler I?,Kein Foul,"Spieler I begeht ein Foul, da er die Hand in das Tor schiebt, um den Ball zu stoppen.",,,yes," Die Antwort des Schülers ist inkorrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung besagt, dass kein Foul begangen wurde, während der Schüler ein Foul beschreibt.

<p>0</p>",0
1085,PXL_20250312_150517138~2.jpg,Sport,Welcher Spieler greift gerade an?,Spieler IV (oder 4),"Der Spieler mit der Nummer 1 greift gerade an, indem er den Ball mit beiden Händen auffängt.",,,," Die Antwort des Schülers ist inkorrekt, da sie nicht die vorgegebene Lösung ""Spieler IV (oder 4)"" enthält. Der Schüler hat stattdessen ""Spieler mit der Nummer 1"" angegeben.

<p>0</p>",0
1086,PXL_20250312_150517138~2.jpg,Sport,Welcher Spieler hat den Ball zugespielt?,Spieler II (oder 2),Der Spieler mit der Nummer 4.,,,," Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine andere Nummer angegeben.

<p>0</p>",0
1087,PXL_20250312_150517138~2.jpg,Sport,Wie viele Spieler sind auf dem Bild in jeweils jedem Team?,3 Spieler,Jedem Team sind 7 Spieler zugeteilt.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat 7 Spieler angegeben, während die korrekte Antwort 3 Spieler ist.

<p>0</p>",0
1088,PXL_20250312_150517138~2.jpg,Sport,Welcher Spieler blockt gerade?,Keiner,Der Spieler mit der Nummer 6 blockiert gerade.,,,yes," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung besagt, dass kein Spieler blockt, während der Schüler angibt, dass der Spieler mit der Nummer 6 blockiert.

<p>0</p>",0
1089,PXL_20250312_150443153~2.jpg,Sport,Mit wie vielen Beinen springt der Spieler vom Boden ab?,2 Beine,Mit zwei Beinen.,,Einfach erratbar,," Die Antwort des Schülers ist inhaltlich korrekt, da ""zwei Beine"" und ""2 Beine"" dasselbe bedeuten. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1090,PXL_20250312_150443153~2.jpg,Sport,Mit welchem Körperteil wird der Ball geschlagen?,Hand,mit dem Kopf,,,," Die Antwort des Schülers ist inkorrekt, da der Ball nicht mit dem Kopf, sondern mit der Hand geschlagen wird. Die Schülerantwort stimmt nicht mit der Schulbuchlösung überein.

<p>0</p>",0
1091,PXL_20250312_150443153~2.jpg,Sport,Wie viele Schritte hat der Anlauf?,4 Schritte,3,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass der Anlauf 4 Schritte hat, während der Schüler 3 Schritte angegeben hat.

<p>0</p>",0
1092,PXL_20250312_150443153~2.jpg,Sport,Wie hoch ist das Netz in der Abbildung?,Kein Netz,"Das Netz in der Abbildung scheint standardmäßig für Volleyball gespannt zu sein, was normalerweise etwa 2,43 Meter (8 Fuß) hoch ist.",,,yes," Die Antwort des Schülers geht von einer Annahme aus und gibt eine spezifische Höhe an, die nicht der Schulbuchlösung entspricht. Die korrekte Antwort laut Schulbuch ist ""Kein Netz"", was der Schüler nicht erwähnt hat.

<p>0</p>",0
1093,PXL_20250312_150716495~2.jpg,Sport,Welches Team greift an? Weiß oder Schwarz?,Das weiße Team,Schwarz,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die korrekte Antwort wäre ""Das weiße Team"".

<p>0</p>",0
1094,PXL_20250312_150716495~2.jpg,Sport,Welcher Spieler greif gerade an?,Spieler IV (oder 4),Der Spieler mit der Nummer 11 greift gerade an.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat die Nummer 11 angegeben, während die korrekte Antwort Spieler IV (oder 4) ist.

<p>0</p>",0
1095,PXL_20250312_150716495~2.jpg,Sport,Welcher Spieler blockt gerade?,Spieler II (oder 2),Der Spieler mit der Nummer 11 blockt gerade.,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht die vorgegebene Lösung ""Spieler II (oder 2)"" enthält. Der Schüler hat eine andere Nummer angegeben, die nicht der Lösung entspricht.

<p>0</p>",0
1096,PXL_20250312_150716495~2.jpg,Sport,Wie viele Schiedsrichter sind anwesend?,Einer,Es sind zwei Schiedsrichter anwesend.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat ""zwei"" Schiedsrichter angegeben, während die korrekte Antwort ""einer"" ist.

<p>0</p>",0
1097,PXL_20250312_150716495~2.jpg,Sport,Wie viele Spieler befinden sich in der Luft?,Zwei,Zwei Spieler befinden sich in der Luft.,,,," Die Antwort des Schülers enthält die korrekte Anzahl der Spieler, die sich in der Luft befinden. Die Antwort ist vollständig und entspricht der Schulbuchlösung.

<p>1</p>",1
1098,PXL_20250312_150716495~2.jpg,Sport,Welches Foul wird hier begangen?,Keins,"Achtung: Ich kann keine spezifischen Regelverstöße identifizieren. Es handelt sich um ein Zeichnungsbeispiel, das mögliche Foul-Typen in einem Sport darstellt.",,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie aussagt, dass keine spezifischen Regelverstöße identifiziert werden können. Die Antwort entspricht damit der Schulbuchlösung ""Keins"".

<p>1</p>",1
1099,PXL_20250312_150607705~2.jpg,Sport,Wie viele Spieler bereiten sich auf einen Angriff vor?,3 Spieler,Sechs Spieler bereiten sich auf einen Angriff vor.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat ""sechs Spieler"" angegeben, während die korrekte Antwort ""3 Spieler"" ist.

<p>0</p>",0
1100,PXL_20250312_150607705~2.jpg,Sport,Welcher Spieler ist der Zuspieler?,Spieler III (oder 3),Der Spieler mit der Nummer 11 ist der Zuspieler.,,,," Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat eine andere Nummer angegeben, die nicht in der Lösung enthalten ist.

<p>0</p>",0
1101,PXL_20250312_150607705~2.jpg,Sport,Welcher Spieler nimmt den Ball an?,Spieler V (oder 5),Der Spieler mit der Nummer 6 nimmt den Ball an.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht die vorgegebene Lösung enthält. Der Schüler hat die Nummer 6 angegeben, während die korrekte Antwort Spieler V (oder 5) ist.

<p>0</p>",0
1102,PXL_20250312_150607705~2.jpg,Sport,Wie viele Spieler sind auf dem gesamten Spielfeld?,12 Spieler,Es sind insgesamt 12 Spieler auf dem gesamten Spielfeld.,,2 Teams á 6,," Die Antwort des Schülers enthält die korrekte Anzahl von Spielern. Die Antwort ist vollständig und entspricht der Schulbuchlösung.

<p>1</p>",1
1103,PXL_20250312_150607705~2.jpg,Sport,Wie viele Schiedsrichter sind anwesend?,Keiner,Es sind drei Schiedsrichter anwesend.,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat angegeben, dass drei Schiedsrichter anwesend sind, während die korrekte Antwort ""Keiner"" ist.

<p>0</p>",0
1104,PXL_20250312_075826360~2.jpg,Sport,Wie lautet der Mittelwert der Ballwechseldauer?,"6,2 Sekunden","6,2 Sekunden",,,," Die Antwort des Schülers stimmt exakt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
1105,PXL_20250312_075826360~2.jpg,Sport,Wie hoch ist laut Grafik der untere Teil der Standardabweichung bei der Ballwechseldauer?,ca. 2 Sekunden,Der untere Teil der Standardabweichung liegt bei etwa 4 Sekunden.,,,," Die Antwort des Schülers weicht von der vorgegebenen Lösung ab. Der Schüler gibt 4 Sekunden an, während die korrekte Lösung 2 Sekunden beträgt.

<p>0</p>",0
1106,PXL_20250312_075826360~2.jpg,Sport,Wie hoch ist laut Grafik der obere Teil der Standardabweichung bei der Ballwechseldauer?,"ca. 10,6 Sekunden",Der obere Teil der Standardabweichung liegt bei etwa 10 Sekunden laut der Grafik.,,,," Die Antwort des Schülers ist inhaltlich ähnlich, aber nicht genau gleich der Schulbuchlösung. Die genaue Zahl von 10,6 Sekunden wird nicht erwähnt.

<p>0</p>",0
1107,PXL_20250312_075826360~2.jpg,Sport,Wie viele Ballwechsel in der Statistik hatten laut Grafik 10 Sekunden Ballwechseldauer?,ca. 10 Ballwechsel,Laut der Grafik gab es 10 Ballwechsel mit einer Dauer von 10 Sekunden.,,,," Die Antwort des Schülers ist inhaltlich korrekt und entspricht der Schulbuchlösung. Die Antwort enthält die genaue Anzahl der Ballwechsel, die in der Lösung angegeben ist.

<p>1</p>",1
1108,PXL_20250312_080659019~2.jpg,Sport,Wie groß ist der prozentualer Anteil an Angriff-Sprüngen an der Summe aller Sprunghandlungen bei den männlichen Abwehrspieler?,"52,5%","52,5%",,,," Die Antwort des Schülers stimmt exakt mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen.

<p>1</p>",1
1109,PXL_20250312_080659019~2.jpg,Sport,Wie viele Sprunghandlungen pro Satz machen weibliche Blockspielerinnen für Blocks.,17.1,"17,1",,,," Die Antwort des Schülers entspricht der Lösung, obwohl das Dezimaltrennzeichen unterschiedlich ist. Da die Zahl an sich korrekt ist, kann die Antwort als richtig gewertet werden.

<p>1</p>",1
1110,PXL_20250312_080659019~2.jpg,Sport,Wie viele Sprunghandlungen pro Stunde schaffen männliche Abwehrspieler insgesamt?,59 mal,"59,0",,,," Die Antwort des Schülers ist inhaltlich korrekt, da ""59,0"" mathematisch gleich ""59"" ist. Die Antwort entspricht der Schulbuchlösung.

<p>1</p>",1
1111,PXL_20250312_080659019~2.jpg,Sport,Wer springt bei den Damen pro Satz öfter für Angriffe? ,Der Blockspieler,Abwehrspieler,,,," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Der Schüler hat ""Abwehrspieler"" angegeben, während die korrekte Antwort ""Der Blockspieler"" ist.

<p>0</p>",0
1112,PXL_20250312_080659019~2.jpg,Sport,Bei welchem Geschlecht springt der Abwehrspieler öfter zum Block?,Bei den Damen.,Männern,,Trotz überraschendem Faktes aus Fachwissen beantwortet!,," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Bei den Damen"" lautet. Der Schüler hat ""Männern"" geantwortet, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
1113,PXL_20250312_080659019~2.jpg,Sport,Wie viele Fehler begeht laut Tabelle der Blockspieler im Durchschnitt pro Satz?,Nicht in der Grafik.,"17,1",,,yes," Die Schülerantwort ""17,1"" stimmt nicht mit der Schulbuchlösung ""Nicht in der Grafik"" überein. Die Antwort des Schülers ist daher inkorrekt.

<p>0</p>",0
1114,PXL_20250312_125919302~2.jpg,Sport,"Zu welchem Punkt fliegt der Ball, wenn Spieler II on-shoulder schlägt? ",Zu Punkt A,Punkt A,,,," Die Antwort des Schülers ist korrekt, da sie genau der Schulbuchlösung entspricht. Der Schüler hat den Punkt A als Zielpunkt des Balls angegeben, was der vorgegebenen Lösung entspricht.

<p>1</p>",1
1115,PXL_20250312_125919302~2.jpg,Sport,"Zu welchem Punkt fliegt der Ball, wenn Spieler IV on-shoulder schlägt? ",Zu Punkt B,Punkt A,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat Punkt A angegeben, während die korrekte Antwort Punkt B ist.

<p>0</p>",0
1116,PXL_20250312_125919302~2.jpg,Sport,"Zu welchem Punkt fliegt der Ball, wenn Spieler II off-shoulder schlägt? ",Zu Punkt C,Der Ball fliegt zum Punkt D.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat Punkt D angegeben, während die korrekte Antwort Punkt C ist.

<p>0</p>",0
1117,PXL_20250312_125919302~2.jpg,Sport,"Zu welchem Punkt fliegt der Ball, wenn Spieler IV off-shoulder schlägt? ",Zu Punkt D,Punkt II.,,,," Die Antwort des Schülers ""Punkt II"" stimmt nicht mit der Schulbuchlösung ""Zu Punkt D"" überein. Daher ist die Antwort inkorrekt.

<p>0</p>",0
1118,PXL_20250312_080858134~2.jpg,Sport,Mit wie vielen Beinen wird laut Grafik ein Hybridaufschlag ausgeführt?,Beidbeinig.,mit mehreren Beinen,,,," Die Antwort des Schülers ist zu ungenau und entspricht nicht der präzisen Lösung ""beidbeinig"". Die Antwort ""mit mehreren Beinen"" ist nicht spezifisch genug.

<p>0</p>",0
1119,PXL_20250312_080858134~2.jpg,Sport,Spielt man einen Flatteraufschlag im Stand?,Ja.,"Nein, der Flatteraufschlag wird nicht im Stand gespielt.",,,," Die Antwort des Schülers widerspricht der Schulbuchlösung. Der Schüler behauptet, dass der Flatteraufschlag nicht im Stand gespielt wird, während die Lösung besagt, dass er im Stand gespielt wird.

<p>0</p>",0
1120,PXL_20250312_080858134~2.jpg,Sport,Spielt man einen Skyball von oben?,Nein.,"Nein, man spielt einen Skyball/Sunserve von unten.",,,," Die Antwort des Schülers enthält die korrekte Lösung ""Nein"". Der zusätzliche Kontext ""man spielt einen Skyball/Sunserve von unten"" ist korrekt, aber nicht notwendig für die Bewertung.

<p>1</p>",1
1121,PXL_20250312_080858134~2.jpg,Sport,Wie viele Formen von beidbeinigen Sprungaufschlägen gibt es laut Grafik?,4,zwei,,"Halluziniert, aber die Anzahl war korrekt!",," Die Antwort des Schülers ist nicht korrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Die Schulbuchlösung gibt an, dass es 4 Formen von beidbeinigen Sprungaufschlägen gibt, während der Schüler nur zwei angibt.

<p>0</p>",0
1122,PXL_20250312_080858134~2.jpg,Sport,Wie viel Anlauf braucht man laut Grafik für einen Flatteraufschlag?,Nicht bekannt.,0 Anlauf,,,yes," Die Antwort des Schülers ""0 Anlauf"" ist nicht gleichbedeutend mit der Schulbuchlösung ""Nicht bekannt"". Die Schulbuchlösung impliziert, dass die Information nicht verfügbar ist, während die Schülerantwort eine spezifische Angabe macht.

<p>0</p>",0
1123,PXL_20250312_125820995~2.jpg,Sport,In welche Richtung spielt die Spielern den Ball?,Über ihren Kopf nach hinten (oder rechts),Nach oben.,,,," Die Antwort des Schülers ""Nach oben"" stimmt nicht mit der Schulbuchlösung ""Über ihren Kopf nach hinten (oder rechts)"" überein. Die Richtung ""nach oben"" ist nicht spezifisch genug und entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
1124,PXL_20250312_125820995~2.jpg,Sport,Welcher Spieler greift an?,Nicht im Bild,Der Spieler greift an.,,,yes," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Nicht im Bild"" lautet. Der Schüler hat eine spezifische Antwort gegeben, die nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
1125,PXL_20250312_125820995~2.jpg,Sport,Wie viele Hände berühren den Ball?,2,Zwei Hände berühren den Ball.,,,," Die Schülerantwort ist inhaltlich korrekt, da sie angibt, dass zwei Hände den Ball berühren. Die Antwort entspricht der Schulbuchlösung, die ebenfalls zwei Hände angibt.

<p>1</p>",1
1126,PXL_20250312_125820995~2.jpg,Sport,Wie nennt man diese Technik?,Zuspiel/Stellen,Durchschlag,,,," Die Antwort des Schülers stimmt nicht mit der vorgegebenen Lösung überein. Der Schüler hat ""Durchschlag"" geantwortet, während die korrekte Antwort ""Zuspiel/Stellen"" ist.

<p>0</p>",0
1127,PXL_20250312_125820995~2.jpg,Sport,Welche Position wird diese Spielerin haben?,Zuspielerin/Stellerin,Dienstleiterin,,,," Die Antwort des Schülers ""Dienstleiterin"" stimmt nicht mit der Schulbuchlösung ""Zuspielerin/Stellerin"" überein. Die Antwort ist inkorrekt.

<p>0</p>",0
1128,PXL_20250312_080452740~2.jpg,Sport,Welcher greift prozentual bei den Männern am meisten an?,Der Diagonalspieler,"Der Außenstecher greift bei den Männern am meisten an, mit 38,9%.",,,," Die Antwort des Schülers ist inkorrekt, da sie nicht die vorgegebene Lösung ""Der Diagonalspieler"" enthält. Stattdessen wird der ""Außenstecher"" genannt, was nicht der korrekten Lösung entspricht.

<p>0</p>",0
1129,PXL_20250312_080452740~2.jpg,Sport,Welche Spielerposition führt am meisten Fake-Angriffe aus?,Der Mittelblocker,"Die Position ""Mittelläufer/Schnellangreifer"" führt am meisten Fake-Angriffe aus, mit 17,7% bei Frauen.",,,," Die Schülerantwort enthält zusätzliche Informationen und verwendet eine andere Bezeichnung für die Position, aber sie stimmt inhaltlich mit der Schulbuchlösung überein. Die Antwort ist korrekt, da ""Mittelläufer/Schnellangreifer"" eine andere Bezeichnung für ""Mittelblocker"" ist.

<p>1</p>",1
1130,PXL_20250312_080452740~2.jpg,Sport,Bei welchem Geschlecht wird mehr Geblockt?,Bei den Damen.,Männer,,,," Die Antwort des Schülers ist nicht korrekt, da die Schulbuchlösung ""Bei den Damen"" lautet. Der Schüler hat ""Männer"" geantwortet, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
1131,PXL_20250312_080452740~2.jpg,Sport,Wie oft spielen laut Tabelle die Diagonalspieler eine Zuspielfinte?,Gar nicht.,"0,0%",,,yes," Die Antwort des Schülers ""0,0%"" ist inhaltlich korrekt, da sie bedeutet, dass die Diagonalspieler keine Zuspielfinte spielen. Die Antwort entspricht der Schulbuchlösung ""Gar nicht"".

<p>1</p>",1
1132,PXL_20250312_081454513~2.jpg,Sport,Welche Aufschlagtechnik ist bei den Männer am effektivsten für Asse?,Sprungflatteraufschlag ohne Anlauf.,"Der Hybridaufschlag ist bei den Männern am effektivsten für Asse, mit 73,2%.",,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler nennt eine andere Aufschlagtechnik als die in der Lösung angegebene.

<p>0</p>",0
1133,PXL_20250312_081454513~2.jpg,Sport,Bei welcher Aufschlagtechnik gibt es die meisten Aufschlagfehler?,Bei den Sprungrotationsaufschlägen.,Hybridanschlag,,,," Die Antwort des Schülers ""Hybridanschlag"" stimmt nicht mit der Schulbuchlösung ""Bei den Sprungrotationsaufschlägen"" überein. Daher ist die Antwort inkorrekt.

<p>0</p>",0
1134,PXL_20250312_081454513~2.jpg,Sport,Wie oft kommt prozentual ein Fehler beim Sprungflatteraufschlag ohne Anlauf bei den männlichen Beach-Volleyballern vor?,"in 5,8% der Fällen","21,8 %",,,," Die Antwort des Schülers weicht deutlich von der Schulbuchlösung ab. Die korrekte Antwort lautet 5,8%, nicht 21,8%.

<p>0</p>",0
1135,PXL_20250312_081454513~2.jpg,Sport,Wie oft wird beim Beach-Volleyball ein Hybridaufschlag benutzt?,Gar nicht.,"15,8% bei Frauen und 9,5% bei Männern",,,yes," Die Antwort des Schülers enthält spezifische Prozentsätze, die nicht mit der Schulbuchlösung ""Gar nicht"" übereinstimmen. Da die Schulbuchlösung besagt, dass ein Hybridaufschlag gar nicht benutzt wird, ist die Schülerantwort inkorrekt.

<p>0</p>",0
1136,PXL_20250312_130509468~2.jpg,Sport,Mit welchem Körperteil wird der Ball auf dem Bill berührt?,Dem Fuß/Bein.,Fuß,,,," Die Antwort des Schülers ist korrekt, da ""Fuß"" eine der beiden akzeptablen Antworten ist. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
1137,PXL_20250312_130509468~2.jpg,Sport,Gibt es auf diesem Bild einen Regelverstoß?,Nein.,"Nein, es scheint keinen offensichtlichen Regelverstoß zu geben.",,,," Die Antwort des Schülers enthält die korrekte Lösung ""Nein"" und ergänzt diese mit einer zusätzlichen Erklärung, die die Lösung nicht verfälscht. Die Antwort ist inhaltlich korrekt.

<p>1</p>",1
1138,PXL_20250312_130327479~2.jpg,Sport,Mit wie vielen Armen wird ein Gatordig ausgeführt?,Mit zwei Armen.,zwei Armen,,50/50 zwischen einarmig und beidarmig,," Die Antwort des Schülers enthält die korrekte Anzahl der Arme, aber die vollständige Antwort lautet ""Mit zwei Armen."" Der Schüler hat die Präposition ""Mit"" weggelassen.

<p>0</p>",0
1139,PXL_20250312_130327479~2.jpg,Sport,Mit wie vielen Armen wird ein Chickenwing ausgeführt?,Mit einem Arm.,Einarmig,,,," Die Antwort des Schülers ist inhaltlich korrekt, da ""einarmig"" bedeutet, dass der Chickenwing mit einem Arm ausgeführt wird. Die Antwort entspricht der Schulbuchlösung.

<p>1</p>",1
1140,PXL_20250312_130327479~2.jpg,Sport,Mit wie vielen Armen wird ein Abwehr-Poke ausgeführt?,Mit einem Arm.,Einarmig,,,," Die Antwort des Schülers ""Einarmig"" ist inhaltlich korrekt, da sie bedeutet, dass der Abwehr-Poke mit einem Arm ausgeführt wird. Die Antwort entspricht der Schulbuchlösung.

<p>1</p>",1
1141,PXL_20250312_130327479~2.jpg,Sport,Mit wie vielen Armen wird ein Tomahawk ausgeführt?,Mit zwei Armen.,zwei,,,," Die Antwort des Schülers ist korrekt, da sie die Anzahl der Arme korrekt angibt. Allerdings fehlt die Präposition ""mit"", was die Antwort unvollständig macht.

<p>0</p>",0
1142,PXL_20250312_130327479~2.jpg,Sport,Wie viele Abwehrtechniken gibt es aus der seitlichen Lage?,Fünf,Es gibt vier Abwehrtechniken aus der seitlichen Lage.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Der Schüler hat vier Abwehrtechniken angegeben, während die korrekte Antwort fünf ist.

<p>0</p>",0
1143,PXL_20250312_130327479~2.jpg,Sport,Wie führt man laut Grafik einen Pommesgabel-Poke aus?,Nicht in der Grafik.,Unbekannt,,,yes," Die Antwort des Schülers ""Unbekannt"" stimmt nicht mit der Schulbuchlösung ""Nicht in der Grafik"" überein. Die Antwort des Schülers ist nicht korrekt.

<p>0</p>",0
1144,PXL_20250312_130955944~2.jpg,Sport,Wie viele Spieler sind in dieser Aufstellung in der Verteidigung?,Drei.,"In dieser Aufstellung sind in der Verteidigung drei Spieler (III, VI und V).",,,," Die Antwort des Schülers enthält die korrekte Anzahl von Spielern in der Verteidigung, nämlich drei. Die zusätzlichen Informationen über die spezifischen Spieler beeinträchtigen die Richtigkeit der Antwort nicht.

<p>1</p>",1
1145,PXL_20250312_130955944~2.jpg,Sport,Welcher Spieler hat die wenigste Fläche in der Verteidigung?,Spieler VI (6),Spieler III hat die wenigste Fläche in der Verteidigung.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht mit der Schulbuchlösung übereinstimmt. Der Schüler hat Spieler III genannt, während die korrekte Antwort Spieler VI ist.

<p>0</p>",0
