Unnamed: 0,file_name,Category,Question,ground_truth,vlm_answer,judge-help,remarks,adversarial,Judge,Points
802,PXL_20250228_140734658~2.jpg,Geschichte,In welche Gebiete kamen die afrikanischen Auswanderer laut Karte?,"Nord-Amerika, Spanisch-Amerika, Karibik, Brasilien","Laut Karte kamen die afrikanischen Auswanderer hauptsächlich in die Karibik (Westindische Inseln), nach Brasilien und in die 13 Kolonien in Nordamerika.",,,," Die Antwort des Schülers enthält nicht alle in der Lösung genannten Gebiete. Es fehlt ""Spanisch-Amerika"".

<p>0</p>",0
803,PXL_20250228_140734658~2.jpg,Geschichte,Hat Spanien laut Grafik Warenexporte nach Brasilien?,Nein.,"Nein, laut der Grafik hat Spanien keine Warenexporte nach Brasilien. Die grünen Pfeile zeigen die Exportwege Spaniens nach Nordamerika und in die Karibik, aber nicht nach Brasilien.",,,," Die Antwort des Schülers ist korrekt, da sie die Schulbuchlösung ""Nein"" enthält und zusätzliche Erklärungen bietet, die die Antwort unterstützen. Die Antwort ist vollständig und entspricht der vorgegebenen Lösung.

<p>1</p>",1
804,PXL_20250228_140734658~2.jpg,Geschichte,Wie viele Deutsche waren unter den europäischen Auswanderer nach Nordamerika 1760-75?,12 000 Deutsche,12.000 Deutsche wanderten von 1760 bis 1775 nach Nordamerika aus.,,,," Die Antwort des Schülers enthält die korrekte Zahl von 12.000 Deutschen und den richtigen Zeitraum von 1760 bis 1775. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
805,PXL_20250228_140734658~2.jpg,Geschichte,"Liegt die heutige Stadt Nashville, Tennessee im Gebiet das in der Karte mit Wirtschaftsbeziehungen zu Europa verzeichnet ist?",Nein.,"Ja, die heutige Stadt Nashville, Tennessee liegt im Gebiet der ehemaligen 13 Kolonien, das in der Karte mit Wirtschaftsbeziehungen zu Europa verzeichnet ist.",,,," Die Antwort des Schülers ist inkorrekt, da sie das Gegenteil der Schulbuchlösung behauptet. Die Schulbuchlösung besagt, dass Nashville nicht im Gebiet liegt, das in der Karte verzeichnet ist.

<p>0</p>",0
806,PXL_20250228_140734658~2.jpg,Geschichte,"Wie heißt die südlichste auf der Karte verzeichnete Stadt außerhalb Brasiliens, die im Gebiet mit Wirtschaftsbeziehungen zu Europa liegt?",Buenos Aires,Buenos Aires,,,," Die Antwort des Schülers stimmt genau mit der Schulbuchlösung überein. Es gibt keine Abweichungen oder zusätzlichen Informationen, die die Antwort ungültig machen würden.

<p>1</p>",1
807,PXL_20250228_140734658~2.jpg,Geschichte,Wie viele Auswanderer nach Europa gab es laut Grafik von Japan aus?,Nicht auf der Karte.,Die Grafik zeigt keine Auswandererströme von Japan nach Europa.,,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie die Information der Schulbuchlösung widerspiegelt. Die Antwort muss nicht wortwörtlich übereinstimmen, solange der Inhalt gleich ist.

<p>1</p>",1
808,PXL_20250228_135511758~2.jpg,Geschichte,Wohin wanderten die Inder laut Karte aus?,Nach Südafrika und Indonesien.,Laut Karte wanderten die Inder nach Osten in Richtung Südostasien und nach Süden in Richtung Indischer Ozean.,,,," Die Antwort des Schülers ist inhaltlich nicht korrekt, da sie nicht die spezifischen Länder Südafrika und Indonesien nennt. Die Antwort ist zu allgemein und deckt nicht die genauen Zielorte ab, die in der Lösung angegeben sind.

<p>0</p>",0
809,PXL_20250228_135511758~2.jpg,Geschichte,Wohin haben sich laut Karte die Chinesen verbreitet?,nirgends,Laut Karte haben sich die Chinesen hauptsächlich nach Südostasien und in einige Teile Südostasiens verbreitet.,,,yes," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die Schulbuchlösung besagt, dass sich die Chinesen nirgends verbreitet haben, während der Schüler angibt, dass sie sich nach Südostasien verbreitet haben.

<p>0</p>",0
810,PXL_20250228_135511758~2.jpg,Geschichte,Wohin haben sich laut Karte die Inder ausgebreitet?,Karibik,Laut Karte haben sich die Inder nach Osten in Richtung Südostasien und nach Süden in Richtung Indischer Ozean ausgebreitet.,,,," Die Antwort des Schülers enthält nicht die korrekte Lösung ""Karibik"". Stattdessen beschreibt der Schüler eine andere Richtung der Ausbreitung.

<p>0</p>",0
811,PXL_20250228_140418691~2.jpg,Geschichte,Was ist laut Karte das älteste aragonische Erbe Karls V.?,Sizilien,"Das älteste aragonische Erbe Karls V. ist Sizilien, das 1283 erworben wurde.",,,," Die Antwort des Schülers enthält die korrekte Lösung ""Sizilien"" und ergänzt zusätzliche Informationen, die nicht falsch sind. Die Antwort ist inhaltlich korrekt und entspricht der Schulbuchlösung.

<p>1</p>",1
812,PXL_20250228_140418691~2.jpg,Geschichte,Wie haben laut Karte die Niederlande den Besitzer gewechselt?, burgundisches Erbe Karls V.,Laut Karte haben die Niederlande den Besitzer 1523-43 gewechselt.,,,," Die Antwort des Schülers enthält keine Informationen über das burgundische Erbe Karls V. und gibt nur ein Zeitintervall an. Dies entspricht nicht der vorgegebenen Lösung.

<p>0</p>",0
813,PXL_20250228_140418691~2.jpg,Geschichte,War England laut Karte Karl dem V. wohlgesonnen?,Ja,Laut der Karte war England Karl V. nicht wohlgesonnen.,,,," Die Antwort des Schülers widerspricht der Schulbuchlösung. Der Schüler behauptet, dass England Karl V. nicht wohlgesonnen war, während die Lösung besagt, dass England wohlgesonnen war.

<p>0</p>",0
814,PXL_20250228_140418691~2.jpg,Geschichte,Wann hat Karl V. laut Karte Granada geerbt? ,1492,Karl V. erbte Granada 1492.,,,," Die Antwort des Schülers enthält die korrekte Jahreszahl und ist inhaltlich korrekt. Die Antwort entspricht der Schulbuchlösung.

<p>1</p>",1
815,PXL_20250228_140418691~2.jpg,Geschichte,Wann hat Karl V. laut Karte Aragon geerbt?,Jahreszahl nicht auf der Karte.,Karl V. erbte Aragon 1492.,,,yes," Die Antwort des Schülers enthält eine spezifische Jahreszahl, während die Schulbuchlösung angibt, dass die Jahreszahl nicht auf der Karte zu finden ist. Daher stimmt die Antwort des Schülers nicht mit der Lösung überein.

<p>0</p>",0
816,PXL_20250228_140418691~2.jpg,Geschichte,"Was ist das früheste Gebiet, das Karl V. Laut Karte geerbt hat?",Sizilien.,"Das früheste Gebiet, das Karl V. laut Karte geerbt hat, ist Kärnten im Jahr 1335.",,,," Die Antwort des Schülers enthält nicht das korrekte Gebiet, das Karl V. laut Karte geerbt hat. Die korrekte Antwort wäre Sizilien, nicht Kärnten.

<p>0</p>",0
817,PXL_20250228_133314642~2.jpg,Geschichte,Wann war die Warenproduktion laut Grafik am höchsten?,1936,Die Warenproduktion war laut Grafik im Jahr 1929 am höchsten.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler hat das Jahr 1929 angegeben, während die korrekte Antwort 1936 ist.

<p>0</p>",0
818,PXL_20250228_133314642~2.jpg,Geschichte,Wie hoch war die Arbeitslosenquote laut Grafik in 1934?,ca 17%,"Laut Grafik lag die Arbeitslosenquote im Jahr 1934 bei etwa 17,5 %.",,,," Die Antwort des Schülers ist inhaltlich korrekt, da ""etwa 17,5 %"" nahe genug an ""ca 17 %"" ist. Die Antwort entspricht der Lösung.

<p>1</p>",1
819,PXL_20250228_133314642~2.jpg,Geschichte,Wann war laut Grafik die Arbeitslosenquote höher? 1930 oder 1936?,1936,Laut Grafik war die Arbeitslosenquote 1936 höher als 1930.,,,," Die Antwort des Schülers ist korrekt, da sie die Information der Lösung vollständig und korrekt wiedergibt. Die Antwort enthält das Jahr 1936 und stellt klar, dass die Arbeitslosenquote in diesem Jahr höher war.

<p>1</p>",1
820,PXL_20250228_133314642~2.jpg,Geschichte,In welchem Jahr kreuzen sich laut Grafik die Warenvorräte und die Produktion zum zweiten mal?,1936,Die Warenvorräte und die Produktion kreuzen sich zum zweiten Mal laut Grafik im Jahr 1938.,,,," Die Antwort des Schülers enthält das falsche Jahr. Die korrekte Lösung laut Schulbuch ist 1936, aber der Schüler hat 1938 angegeben.

<p>0</p>",0
821,PXL_20250228_133314642~2.jpg,Geschichte,In welchem Jahr waren laut Grafik die Preise am tiefsten?,1932,Die Preise waren 1932 am tiefsten.,,,," Die Antwort des Schülers enthält das korrekte Jahr 1932. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
822,PXL_20250228_133314642~2.jpg,Geschichte,Wie niedrig war in 1932 laut Grafik die Arbeitslosigkeit?,ca. 29%,Laut der Grafik lag die Arbeitslosigkeit im Jahr 1932 bei etwa 28%.,,,," Die Antwort des Schülers ist nahe an der korrekten Lösung, aber nicht exakt. Die Schulbuchlösung gibt ""ca. 29%"" an, während der Schüler ""etwa 28%"" angibt.

<p>0</p>",0
823,PXL_20250228_133314642~2.jpg,Geschichte,Wie hoch war laut Grafik die Arbeitslosenquote in 1943?,Nicht in der Grafik.,Die Arbeitslosenquote für 1943 ist in der Grafik nicht dargestellt. Die Daten reichen nur bis 1938.,,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie angibt, dass die Arbeitslosenquote für 1943 nicht in der Grafik dargestellt ist. Die zusätzliche Information über den Zeitraum der Daten beeinträchtigt die Richtigkeit der Antwort nicht.

<p>1</p>",1
824,PXL_20250228_142900309~2.jpg,Geschichte,Was sagt die farbliche Wahl des Gebiets bei Alexandria aus?,Es ist eine kaiserliche Provinz.,"Die farbliche Wahl des Gebiets bei Alexandria (Aegyptus) zeigt, dass es sich um eine kaiserliche Provinz handelt, die direkt unter kaiserlicher Verwaltung stand. Dies wird durch die rosa Färbung angezeigt, wie im Legendenfeld der Karte erklärt.",,,," Die Schülerantwort enthält die korrekte Information, dass es sich um eine kaiserliche Provinz handelt, und erklärt zusätzlich die Bedeutung der farblichen Wahl. Die Antwort ist inhaltlich korrekt und geht über die geforderte Information hinaus.

<p>1</p>",1
825,PXL_20250228_142900309~2.jpg,Geschichte,In welchem Staat war laut Karte die Stadt Ptolemais?,Cyrenaica,Laut Karte befand sich die Stadt Ptolemais in der Provinz Cyrenaica.,,,," Die Antwort des Schülers enthält die korrekte Provinz Cyrenaica. Die Antwort ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt.

<p>1</p>",1
826,PXL_20250228_142900309~2.jpg,Geschichte,"Nenn eine Stadt, die auf der Karte im Staat Afrika liegt.",Leptis Magna,"Eine Stadt, die auf der Karte im Staat Afrika liegt, ist Berenice.",,,," Die Antwort des Schülers nennt eine andere Stadt als die in der Lösung angegebene. Da die Antwort nicht der vorgegebenen Lösung entspricht, ist sie inkorrekt.

<p>0</p>",0
827,PXL_20250228_142900309~2.jpg,Geschichte,Was für eine Art von Staat war laut Legende der Karte Macedonia?,Klientelstaat.,Macedonia war eine kaiserliche Provinz.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die korrekte Antwort lautet ""Klientelstaat"", nicht ""kaiserliche Provinz"".

<p>0</p>",0
828,PXL_20250228_142900309~2.jpg,Geschichte,Zu welchen der Provinzen gehört laut Karte Nürnberg?,Nicht auf der Karte.,Nürnberg gehört zu keiner der auf der Karte dargestellten Provinzen des Römischen Reiches.,,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie aussagt, dass Nürnberg nicht auf der Karte dargestellt ist. Die Antwort entspricht der Schulbuchlösung, auch wenn sie nicht wortwörtlich übereinstimmt.

<p>1</p>",1
829,PXL_20250228_142900309~2.jpg,Geschichte,Welche Städte sind laut Karte unter Verwaltung des Senats?,Brundisium und Croton.,Auf der Karte sind keine Städte unter Verwaltung des Senats gekennzeichnet.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die Schulbuchlösung nennt spezifische Städte, die unter Verwaltung des Senats stehen, während der Schüler angibt, dass keine Städte gekennzeichnet sind.

<p>0</p>",0
830,PXL_20250228_133057168~2.jpg,Geschichte,Wo liegt Trient relativ zur in der Karte verzeichneten Grenze Italiens?,nördlich bzw. außerhalb Italiens,Trient liegt nördlich der in der Karte verzeichneten Grenze Italiens von 1914.,,,," Die Antwort des Schülers ist inhaltlich korrekt, da sie angibt, dass Trient nördlich der Grenze Italiens liegt. Die zusätzliche Angabe des Jahres 1914 ist nicht relevant für die Korrektheit der Antwort.

<p>1</p>",1
831,PXL_20250228_133057168~2.jpg,Geschichte,Wann wurde laut Karte die Toskana annektiert?,Mai 1860,Die Toskana wurde im Mai 1860 annektiert.,,,," Die Antwort des Schülers enthält die korrekte Jahreszahl und den Monat. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
832,PXL_20250228_134204167~2.jpg,Geschichte,"Laut Tabelle, wie viele Tausend Autos gab es 1970 in der Sowjetunion?",344 Tausend,1970 gab es in der Sowjetunion 344 Tausend Autos.,,,," Die Antwort des Schülers enthält die korrekte Zahl von 344 Tausend Autos. Die Antwort ist vollständig und entspricht der Schulbuchlösung.

<p>1</p>",1
833,PXL_20250228_134204167~2.jpg,Geschichte,Wie viele Fernseher gab es laut Tabelle im Jahr 1950 in der Sowjetunion?,12 Tausend,Im Jahr 1950 gab es in der Sowjetunion 12.000 Fernseher.,,,," Die Antwort des Schülers ist inhaltlich korrekt, da ""12.000"" und ""12 Tausend"" dasselbe bedeuten. Die Antwort entspricht der Schulbuchlösung.

<p>1</p>",1
834,PXL_20250228_134204167~2.jpg,Geschichte,Wann gab es laut Tabelle die zweithöchste Stahlproduktion in der Sowjetunion?,1980,"Die zweithöchste Stahlproduktion in der Sowjetunion gab es im Jahr 1985 mit 155,0 Millionen Tonnen.",,,," Die Antwort des Schülers enthält nicht das Jahr 1980, das in der Schulbuchlösung angegeben ist. Stattdessen nennt der Schüler das Jahr 1985, was nicht korrekt ist.

<p>0</p>",0
835,PXL_20250228_134204167~2.jpg,Geschichte,Laut Tabelle wurden zwischen 1950 und 1960 ungefähr 75 neue Autos gebaut. Stimmt das?,"Nein, die Angaben sind in Tausend.","Nein, das stimmt nicht. Laut Tabelle wurden zwischen 1950 und 1960 74.000 neue Autos gebaut (139.000 im Jahr 1960 minus 65.000 im Jahr 1950).",,ein wenig misleading,," Die Schülerantwort enthält die korrekte Aussage, dass die Angaben in Tausend sind, und erklärt dies auch detailliert. Die Antwort ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt.

<p>1</p>",1
836,PXL_20250228_134204167~2.jpg,Geschichte,Ist folgende Aussage wahr: Laut Tabelle hat sich der Stahl von 1960 auf 1970 mindestens verdoppelt!,Nein,"Nein, die Aussage ist falsch. Der Stahl stieg von 65,3 Millionen Tonnen im Jahr 1960 auf 116,0 Millionen Tonnen im Jahr 1970, was weniger als eine Verdopplung ist.",,,," Die Schülerantwort enthält die korrekte Lösung ""Nein"" und erklärt zusätzlich, warum die Aussage falsch ist. Die Erklärung ist inhaltlich korrekt und unterstützt die Antwort.

<p>1</p>",1
837,PXL_20250228_134204167~2.jpg,Geschichte,Wie viel Geld wurde laut Tabelle 1980 in Schulen gesteckt?,Nicht in der Grafik.,"Die Tabelle enthält keine Informationen darüber, wie viel Geld 1980 in Schulen gesteckt wurde.",,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie angibt, dass die Information nicht in der Tabelle enthalten ist. Dies entspricht der Schulbuchlösung, die besagt, dass die Information nicht in der Grafik vorhanden ist.

<p>1</p>",1
838,PXL_20250228_133405415~2.jpg,Geschichte,Wann waren laut Grafik die japanischen Exporteinnahmen höher? 1985 oder 1990?,1985,Laut Grafik waren die japanischen Exporteinnahmen im Jahr 1990 höher als im Jahr 1985.,,,," Die Antwort des Schülers ist inkorrekt, da sie das Jahr 1990 als das Jahr mit höheren Exporteinnahmen angibt, während die Lösung 1985 vorgibt.

<p>0</p>",0
839,PXL_20250228_133405415~2.jpg,Geschichte,Wie viele Autos wurden laut Grafik 1970 produziert?,3178000,Laut Grafik wurden 1970 165.100 Autos produziert.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Die Zahl 165.100 entspricht nicht der korrekten Lösung von 3.178.000.

<p>0</p>",0
840,PXL_20250228_133405415~2.jpg,Geschichte,Ist folgende Aussage wahr: Es wurden laut des Diagramms in 1960 mehr Tonnen Schiffe hergestellt als Kameras.,Falsch.,"Nein, das ist nicht wahr. Laut dem Diagramm wurden 1960 227.000 Tonnen Schiffe hergestellt, während 1.859.000 Kameras produziert wurden.",,,," Die Schülerantwort ist korrekt, da sie die Aussage als falsch identifiziert und zusätzliche Informationen liefert, die die Aussage unterstützen. Die Antwort entspricht der Schulbuchlösung.

<p>1</p>",1
841,PXL_20250228_133405415~2.jpg,Geschichte,Wie hoch war der Index der Industrieproduktion laut Diagramm im Jahr 1970?,1736.4,"Der Index der Industrieproduktion im Jahr 1970 betrug 1736,4.",,,," Die Antwort des Schülers ist inhaltlich korrekt, aber das Dezimaltrennzeichen ist falsch. Die Lösung verlangt ein Punkt als Dezimaltrennzeichen, der Schüler hat jedoch ein Komma verwendet.

<p>0</p>",0
842,PXL_20250228_133405415~2.jpg,Geschichte,Wann wurden laut Grafik das erste mal mehr als 10 Millionen Kameras produziert?,1980.,Laut Grafik wurden erstmals 1980 mehr als 10 Millionen Kameras produziert.,,,," Die Antwort des Schülers enthält das korrekte Jahr 1980 und beschreibt die Produktion von mehr als 10 Millionen Kameras, was der Lösung entspricht. Die Antwort ist vollständig und korrekt.

<p>1</p>",1
843,PXL_20250228_133405415~2.jpg,Geschichte,In welchem Jahr gab es einen Rücklauf in der Produktion von Schiffen?,Im Jahr 1980,"Die Produktion von Schiffen erlebte einen Rückgang zwischen 1970 und 1980, wie der Rückgang der grünen Säule im Diagramm zeigt.",,,," Die Antwort des Schülers ist nicht präzise genug und enthält zusätzliche Informationen, die nicht in der Lösung vorgesehen sind. Die Lösung verlangt ein spezifisches Jahr, das der Schüler nicht eindeutig genannt hat.

<p>0</p>",0
844,PXL_20250228_133405415~2.jpg,Geschichte,Wann wurde lat Grafik das erste mal mehr als 3 Millionen Autos produziert?,Im Jahr 1970.,1970,,,," Die Antwort des Schülers ist korrekt, da sie das Jahr 1970 angibt, was der Schulbuchlösung entspricht. Die Antwort ist vollständig und genau.

<p>1</p>",1
845,PXL_20250228_133405415~2.jpg,Geschichte,Wie hoch war laut Diagramm die Produktion von Fernsehern in 1970?,Nicht in der Grafik.,Das Diagramm enthält keine Informationen zur Produktion von Fernsehern.,,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie angibt, dass die Informationen nicht im Diagramm enthalten sind. Dies entspricht der Schulbuchlösung.

<p>1</p>",1
846,PXL_20250228_142237595~2.jpg,Geschichte,War Wessex laut Grafik verbündet mit Mercia?,Ja.,"Nein, laut der Grafik war Wessex nicht mit Mercia verbündet. Wessex ist in der Farbe beige dargestellt, was auf britische Königreiche hinweist, die nicht mit Mercia verbunden waren.",,,," Die Antwort des Schülers widerspricht der Schulbuchlösung. Der Schüler hat die Frage falsch beantwortet, indem er angibt, dass Wessex nicht mit Mercia verbündet war.

<p>0</p>",0
847,PXL_20250228_142237595~2.jpg,Geschichte,Welche Stadt ist auf der Karte im Gebiet von Sussex eingezeichnet?,Hastings.,"Die Stadt, die auf der Karte im Gebiet von Sussex eingezeichnet ist, heißt Hastings.",,,," Die Antwort des Schülers enthält die korrekte Stadt Hastings. Die Antwort ist inhaltlich korrekt, auch wenn sie nicht wortwörtlich mit der Schulbuchlösung übereinstimmt.

<p>1</p>",1
848,PXL_20250228_142237595~2.jpg,Geschichte,Zu welchem Gebiet gehört laut Karte Winchester?,Wessex.,Winchester gehört zum Gebiet von Surrey.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht mit der vorgegebenen Lösung übereinstimmt. Die korrekte Antwort laut Schulbuch ist Wessex, nicht Surrey.

<p>0</p>",0
849,PXL_20250228_142237595~2.jpg,Geschichte,Welcher Fluss läuft an der Karte an der Stadt Chester vorbei?,Mercia,Der Fluss Dee fließt an der Stadt Chester vorbei.,,,," Die Antwort des Schülers ist inhaltlich korrekt, da der Fluss Dee tatsächlich an der Stadt Chester vorbeifließt. Allerdings stimmt die Antwort nicht mit der vorgegebenen Lösung ""Mercia"" überein.

<p>0</p>",0
850,PXL_20250228_142237595~2.jpg,Geschichte," wie heißt das Gebiet laut Karte, in dem heute die Stadt Norwich liegt? ",Ost-Anglia,"Das Gebiet, in dem heute die Stadt Norwich liegt, heißt laut Karte ""East Anglia"" oder ""Ostanglia"".",,,," Die Antwort des Schülers enthält die korrekte Lösung ""Ost-Anglia"", obwohl sie in einer anderen Schreibweise vorliegt. Da die inhaltliche Übereinstimmung gegeben ist, ist die Antwort korrekt.

<p>1</p>",1
851,PXL_20250228_142237595~2.jpg,Geschichte,Welcher auf der Karte namentlich genannte Fluss fließt durch den Westen des britischen Königreichs?,Der Fluss Dee,Der Fluss Severn fließt durch den Westen des britischen Königreichs.,,,," Die Antwort des Schülers nennt den falschen Fluss. Die korrekte Antwort wäre der Fluss Dee gewesen.

<p>0</p>",0
852,PXL_20250228_142237595~2.jpg,Geschichte,Durch welche englischen Gebiete führte laut Karte der Feldzug von Swatosjawl?,Es gibt keine auf der Karte.,Die Karte zeigt keine Informationen über einen Feldzug von Swatosjawl.,,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie die Aussage der Lösung widerspiegelt, dass keine Informationen auf der Karte vorhanden sind. Die Formulierung des Schülers ist zwar nicht wortwörtlich gleich, aber sie trifft den Kern der Lösung.

<p>1</p>",1
853,PXL_20250228_132838678~2.jpg,Geschichte,Welche Küste war laut Karte zuerst Teil des Landes?,,Die Ostküste war laut Karte zuerst Teil des Landes.,,,," Die Schulbuch-Lösung ist ""nan"", was bedeutet, dass keine offizielle Lösung vorliegt. Daher kann die Antwort des Schülers nicht bewertet werden.

<p>0</p>",0
854,PXL_20250228_132838678~2.jpg,Geschichte,Was wurde laut Karte früher annektiert? Texas oder West-Florida?,West-Florida.,"West-Florida wurde früher annektiert als Texas. West-Florida wurde 1812 annektiert, während Texas 1845 annektiert wurde.",,,," Die Schülerantwort enthält die korrekte Information, dass West-Florida früher annektiert wurde. Die zusätzlichen Details über die Annektierungsjahre sind korrekt, aber nicht notwendig für die Beantwortung der Frage.

<p>1</p>",1
855,PXL_20250228_132838678~2.jpg,Geschichte,Wie viele Jahre liegen zwischen der Gründung der USA und dem Louisiana-Kauf laut Karte?,20 Jahre.,Zwischen der Gründung der USA im Jahr 1783 und dem Louisiana-Kauf im Jahr 1803 liegen 20 Jahre.,,,," Die Schülerantwort enthält die korrekte Anzahl von Jahren, die zwischen den beiden Ereignissen liegen, und gibt auch die korrekten Jahreszahlen an. Die Antwort ist vollständig und entspricht der Lösung.

<p>1</p>",1
856,PXL_20250228_132838678~2.jpg,Geschichte,Bis wann wurden laut Karte die Gebiete der „mexikanischen Abtretung“ besiedelt?,1890,Laut Karte wurden die Gebiete der „mexikanischen Abtretung“ bis 1890 weitgehend besiedelt.,,,," Die Antwort des Schülers enthält das korrekte Jahr 1890 und gibt zusätzlich eine inhaltlich korrekte Erklärung. Die Antwort entspricht der Schulbuchlösung.

<p>1</p>",1
857,PXL_20250228_132838678~2.jpg,Geschichte,Wann kaufte die USA laut Karte Land von Deutschland?,Nicht auf der Karte.,Die Karte zeigt keinen Kauf von Land durch die USA von Deutschland.,,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie die Information der Schulbuchlösung wiedergibt. Die Antwort muss nicht wortwörtlich übereinstimmen, solange der Inhalt gleich ist.

<p>1</p>",1
858,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 v. Chr.?,100 Prozent,Laut Karte betrug der Anteil an Jägern im Jahr 1500 v. Chr. 1 % der Weltbevölkerung.,,,," Die Antwort des Schülers stimmt nicht mit der Schulbuchlösung überein. Der Schüler gibt einen Anteil von 1 % an, während die korrekte Lösung 100 Prozent ist.

<p>0</p>",0
859,PXL_20250228_142650819~2.jpg,Geschichte,Wie groß war laut Karte der Anteil an Jägern 1500 n. Chr.?,1 Prozent,Der Anteil an Jägern betrug 1500 n. Chr. laut Karte 1 %.,,,," Die Schülerantwort enthält die korrekte Zahl von 1 Prozent. Die Antwort ist inhaltlich korrekt und entspricht der Schulbuchlösung.

<p>1</p>",1
860,PXL_20250228_142650819~2.jpg,Geschichte,Gibt es laut Karte im Jahr 1990 noch Jagdvölker in Australien?,Dazu gibt es keine Informationen.,Die Karte zeigt keine Daten für das Jahr 1990. Für das Jahr 1960 sind noch Jagdvölker in Australien vertreten.,,,yes," Die Antwort des Schülers ist inhaltlich korrekt, da sie angibt, dass es keine Informationen für das Jahr 1990 gibt. Allerdings enthält die Antwort zusätzliche Informationen, die nicht in der Lösung vorgesehen sind.

<p>0</p>",0
861,PXL_20250228_132633001~2.jpg,Geschichte,"Laut der gezeigten Karte, zu welchem Gebiet gehörte Utrecht?",Republik Holland 1648,Laut der Karte gehörte Utrecht zur Republik Holland im Jahr 1648.,,,," Die Antwort des Schülers stimmt inhaltlich mit der Schulbuchlösung überein. Sie enthält alle relevanten Informationen, die in der Lösung angegeben sind.

<p>1</p>",1
862,PXL_20250228_132633001~2.jpg,Geschichte,In welchem Gebiet liegt die Stadt Namur laut Karte?,"Innerhalb der niederländischen Grenze bis 1548, aber außerhalb der Gebiete des Aufstands.","Die Stadt Namur liegt im spanischen Gebiet, wie durch die rosa Färbung und die Bezeichnung ""Spanische Niederlande"" auf der Karte angezeigt wird.",,,," Die Antwort des Schülers ist inhaltlich korrekt, da sie die Stadt Namur im spanischen Gebiet verortet, was mit der Schulbuchlösung übereinstimmt. Die Antwort enthält alle relevanten Informationen, die in der Lösung genannt sind.

<p>1</p>",1
863,PXL_20250228_132633001~2.jpg,Geschichte,Reichten die Aufstände laut Karte bis nach Brügge?,Ja.,"Ja, laut Karte reichten die Aufstände bis nach Brügge.",,,," Die Antwort des Schülers ist korrekt und entspricht der Schulbuchlösung. Sie enthält die notwendige Information, dass die Aufstände bis nach Brügge reichten.

<p>1</p>",1
864,PXL_20250228_132633001~2.jpg,Geschichte,In welchen Teil liegt auf der Karte Ieper?,spanische Niederlande.,Ieper liegt im spanischen Teil der Karte.,,,," Die Antwort des Schülers ist inhaltlich korrekt, da sie angibt, dass Ieper im spanischen Teil der Karte liegt. Dies entspricht der Schulbuchlösung ""spanische Niederlande"".

<p>1</p>",1
865,PXL_20250228_142329930~2.jpg,Geschichte,Liegt Nowgorod laut Karte im Territorium der Waräger?,Ja.,"Ja, Nowgorod liegt laut Karte im Territorium der Waräger um 980.",,,," Die Antwort des Schülers enthält die korrekte Lösung ""Ja"". Die zusätzlichen Informationen sind nicht falsch, aber nicht notwendig für die korrekte Beantwortung der Frage.

<p>1</p>",1
866,PXL_20250228_142329930~2.jpg,Geschichte,In welchem verzeichneten Territorium gehörte Bolgar?,Zum Territorium der Waräger.,Bolgar gehörte zum Territorium der Wolga-Bulgaren.,,,," Die Antwort des Schülers ist inhaltlich nicht korrekt, da sie nicht das Territorium der Waräger erwähnt. Die Lösung verlangt eine spezifische Zuordnung, die in der Schülerantwort fehlt.

<p>0</p>",0
867,PXL_20250228_142329930~2.jpg,Geschichte,Welche Stadt liegt am Ende des Petschenegen´s Ansturm?,Kiew.,Am Ende des Petschenegen-Ansturms liegt Konstantinopel.,,,," Die Antwort des Schülers ist inkorrekt, da sie nicht die Stadt Kiew nennt, die in der Schulbuchlösung angegeben ist. Stattdessen wird Konstantinopel genannt, was nicht der vorgegebenen Lösung entspricht.

<p>0</p>",0
